time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.08 08:00:00,signal,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,other,,7.4733,0.5751,0.6688,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,4.3065,4.3065,1.24892000,1.24693000,1.25171000,0.00199000,1.400,0.00181714,20.00,1.4500
2025.01.08 08:00:00,blocked,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,other,symbol_already_open,7.4733,0.5751,0.6688,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,4.3065,4.3065,1.24892000,1.24693000,1.25171000,0.00199000,1.400,0.00181714,20.00,1.4500
2025.01.08 08:00:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,,6.6643,0.5749,0.5027,valid_abc,false,3,9,2025.01.07 22:00:00,2025.01.08 01:00:00,0.9108,0.9108,197.55400000,196.80300000,198.60500000,0.75100000,1.400,0.36042857,38.00,1.1955
2025.01.08 08:00:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,symbol_already_open,6.6643,0.5749,0.5027,valid_abc,false,3,9,2025.01.07 22:00:00,2025.01.08 01:00:00,0.9108,0.9108,197.55400000,196.80300000,198.60500000,0.75100000,1.400,0.36042857,38.00,1.1955
2025.01.08 08:15:00,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,1.6334,1.6334,197.39100000,198.34300000,196.05800000,0.95200000,1.400,0.70114286,38.00,1.2317
2025.01.08 08:15:00,blocked,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,symbol_already_open,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,1.6334,1.6334,197.39100000,198.34300000,196.05800000,0.95200000,1.400,0.70114286,38.00,1.2317
2025.01.08 08:15:00,signal,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,,7.7048,0.7667,0.6320,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,3.3707,3.3707,1.03578000,1.03346000,1.03903000,0.00232000,1.400,0.00167429,18.00,1.3000
2025.01.08 08:15:00,blocked,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,symbol_already_open,7.7048,0.7667,0.6320,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,3.3707,3.3707,1.03578000,1.03346000,1.03903000,0.00232000,1.400,0.00167429,18.00,1.3000
2025.01.08 08:15:00,signal,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,candle_reversal,other,,7.4733,0.5751,0.6688,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,4.0286,4.0286,1.24903000,1.24693000,1.25197000,0.00210000,1.400,0.00181714,20.00,1.4500
2025.01.08 08:15:00,blocked,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,candle_reversal,other,symbol_already_open,7.4733,0.5751,0.6688,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,4.0286,4.0286,1.24903000,1.24693000,1.25197000,0.00210000,1.400,0.00181714,20.00,1.4500
2025.01.08 08:30:00,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,1.5845,1.5845,197.37300000,198.34300000,196.01500000,0.97000000,1.400,0.70114286,38.00,1.2292
2025.01.08 08:30:00,blocked,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,1.5845,1.5845,197.37300000,198.34300000,196.01500000,0.97000000,1.400,0.70114286,38.00,1.2292
2025.01.08 08:45:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,,6.6643,0.5749,0.5027,valid_abc,false,3,9,2025.01.07 22:00:00,2025.01.08 01:00:00,1.2111,1.2111,197.45200000,196.80300000,198.36100000,0.64900000,1.400,0.36042857,38.00,1.2106
2025.01.08 08:45:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,6.6643,0.5749,0.5027,valid_abc,false,3,9,2025.01.07 22:00:00,2025.01.08 01:00:00,1.2111,1.2111,197.45200000,196.80300000,198.36100000,0.64900000,1.400,0.36042857,38.00,1.2106
2025.01.08 08:45:00,signal,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,,7.7048,0.7667,0.6320,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,3.6514,3.6514,1.03564000,1.03346000,1.03869000,0.00218000,1.400,0.00167429,18.00,1.3000
2025.01.08 08:45:00,blocked,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,symbol_already_open,7.7048,0.7667,0.6320,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,3.6514,3.6514,1.03564000,1.03346000,1.03869000,0.00218000,1.400,0.00167429,18.00,1.3000
2025.01.08 08:45:00,signal,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,other,,7.4733,0.5751,0.6688,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,3.3457,3.3457,1.24936000,1.24693000,1.25277000,0.00243000,1.400,0.00181714,20.00,1.4500
2025.01.08 08:45:00,blocked,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_macd,micro_bos,other,symbol_already_open,7.4733,0.5751,0.6688,valid_abc,false,3,7,2025.01.08 00:00:00,2025.01.08 03:00:00,3.3457,3.3457,1.24936000,1.24693000,1.25277000,0.00243000,1.400,0.00181714,20.00,1.4500
2025.01.08 09:00:00,signal,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.4807,0.4807,1.03507000,1.04416000,1.02235000,0.00909000,1.400,0.00370714,18.00,1.1740
2025.01.08 09:00:00,blocked,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,symbol_already_open,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.4807,0.4807,1.03507000,1.04416000,1.02235000,0.00909000,1.400,0.00370714,18.00,1.1740
2025.01.08 09:15:00,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,1.1032,1.1032,197.15100000,198.34300000,195.48200000,1.19200000,1.400,0.70114286,38.00,1.2052
2025.01.08 09:15:00,blocked,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,1.1032,1.1032,197.15100000,198.34300000,195.48200000,1.19200000,1.400,0.70114286,38.00,1.2052
2025.01.08 09:15:00,signal,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.3891,0.3891,1.03447000,1.04416000,1.02091000,0.00969000,1.400,0.00370714,18.00,1.1695
2025.01.08 09:15:00,blocked,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.3891,0.3891,1.03447000,1.04416000,1.02091000,0.00969000,1.400,0.00370714,18.00,1.1695
2025.01.08 09:15:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.4857,0.4857,1.24823000,1.25803000,1.23452000,0.00980000,1.400,0.00357071,20.00,1.1743
2025.01.08 09:15:00,order_sent,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.4857,0.4857,1.24823000,1.25803000,1.23452000,0.00980000,1.400,0.00357071,20.00,1.1743
2025.01.08 09:30:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.4136,0.4136,1.24773000,1.25803000,1.23332000,0.01030000,1.400,0.00357071,20.00,1.1707
2025.01.08 09:30:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.4136,0.4136,1.24773000,1.25803000,1.23332000,0.01030000,1.400,0.00357071,20.00,1.1707
2025.01.08 09:30:00,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.9586,0.9586,197.06300000,198.34300000,195.27100000,1.28000000,1.400,0.70114286,38.00,1.1979
2025.01.08 09:30:00,blocked,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.9586,0.9586,197.06300000,198.34300000,195.27100000,1.28000000,1.400,0.70114286,38.00,1.1979
2025.01.08 09:45:00,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.9181,0.9181,197.03600000,198.34300000,195.20600000,1.30700000,1.400,0.70114286,38.00,1.1959
2025.01.08 09:45:00,blocked,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.9181,0.9181,197.03600000,198.34300000,195.20600000,1.30700000,1.400,0.70114286,38.00,1.1959
2025.01.08 09:45:00,signal,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.2603,0.2603,1.03348000,1.04416000,1.01853000,0.01068000,1.400,0.00370714,18.00,1.1630
2025.01.08 09:45:00,order_sent,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.2603,0.2603,1.03348000,1.04416000,1.01853000,0.01068000,1.400,0.00370714,18.00,1.1630
2025.01.08 09:45:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.2977,0.2977,1.24681000,1.25803000,1.23111000,0.01122000,1.400,0.00357071,20.00,1.1649
2025.01.08 09:45:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.2977,0.2977,1.24681000,1.25803000,1.23111000,0.01122000,1.400,0.00357071,20.00,1.1649
2025.01.08 10:00:00,signal,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.2056,0.2056,1.03317000,1.04416000,1.01779000,0.01099000,1.400,0.00370714,18.00,1.1603
2025.01.08 10:00:00,blocked,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.2056,0.2056,1.03317000,1.04416000,1.01779000,0.01099000,1.400,0.00370714,18.00,1.1603
2025.01.08 10:15:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.1691,0.1691,1.24579000,1.25803000,1.22866000,0.01224000,1.400,0.00357071,20.00,1.1585
2025.01.08 10:15:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.1691,0.1691,1.24579000,1.25803000,1.22866000,0.01224000,1.400,0.00357071,20.00,1.1585
2025.01.08 10:15:00,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.8779,0.8779,197.00800000,198.34300000,195.13900000,1.33500000,1.400,0.70114286,38.00,1.1939
2025.01.08 10:15:00,blocked,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.8779,0.8779,197.00800000,198.34300000,195.13900000,1.33500000,1.400,0.70114286,38.00,1.1939
2025.01.08 10:15:00,signal,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.1862,0.1862,1.03299000,1.04416000,1.01736000,0.01117000,1.400,0.00370714,18.00,1.1593
2025.01.08 10:15:00,blocked,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.1862,0.1862,1.03299000,1.04416000,1.01736000,0.01117000,1.400,0.00370714,18.00,1.1593
2025.01.08 10:30:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.0915,0.0915,1.24492000,1.25803000,1.22657000,0.01311000,1.400,0.00357071,20.00,1.1546
2025.01.08 10:30:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.0915,0.0915,1.24492000,1.25803000,1.22657000,0.01311000,1.400,0.00357071,20.00,1.1546
2025.01.08 10:30:01,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.7920,0.7920,196.94400000,198.34300000,194.98500000,1.39900000,1.400,0.70114286,38.00,1.1896
2025.01.08 10:30:01,blocked,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.7920,0.7920,196.94400000,198.34300000,194.98500000,1.39900000,1.400,0.70114286,38.00,1.1896
2025.01.08 10:30:01,signal,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.1296,0.1296,1.03243000,1.04416000,1.01601000,0.01173000,1.400,0.00370714,18.00,1.1565
2025.01.08 10:30:01,blocked,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.1296,0.1296,1.03243000,1.04416000,1.01601000,0.01173000,1.400,0.00370714,18.00,1.1565
2025.01.08 11:00:00,signal,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.0000,0.0000,1.03181000,1.04416000,1.01453000,0.01235000,1.400,0.00370714,18.00,1.1500
2025.01.08 11:00:00,blocked,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.0000,0.0000,1.03181000,1.04416000,1.01453000,0.01235000,1.400,0.00370714,18.00,1.1500
2025.01.08 11:00:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.0000,0.0000,1.24402000,1.25803000,1.22441000,0.01401000,1.400,0.00357071,20.00,1.1500
2025.01.08 11:00:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.0000,0.0000,1.24402000,1.25803000,1.22441000,0.01401000,1.400,0.00357071,20.00,1.1500
2025.01.08 11:00:00,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.6837,0.6837,196.85400000,198.34300000,194.76900000,1.48900000,1.400,0.70114286,38.00,1.1842
2025.01.08 11:00:00,blocked,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.6837,0.6837,196.85400000,198.34300000,194.76900000,1.48900000,1.400,0.70114286,38.00,1.1842
2025.01.08 11:15:00,signal,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.6237,0.6237,196.79900000,198.34300000,194.63700000,1.54400000,1.400,0.70114286,38.00,1.1812
2025.01.08 11:15:00,order_sent,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.6237,0.6237,196.79900000,198.34300000,194.63700000,1.54400000,1.400,0.70114286,38.00,1.1812
2025.01.08 11:30:00,signal,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.0000,0.0000,1.03198000,1.04416000,1.01493000,0.01218000,1.400,0.00370714,18.00,1.1500
2025.01.08 11:30:00,blocked,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.0000,0.0000,1.03198000,1.04416000,1.01493000,0.01218000,1.400,0.00370714,18.00,1.1500
2025.01.08 12:00:00,signal,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,2.3360,0.7506,0.2334,valid_abc,false,3,11,2025.01.06 12:00:00,2025.01.07 00:00:00,0.0122,0.0122,1.03188000,1.04416000,1.01469000,0.01228000,1.400,0.00370714,18.00,1.1506
2025.01.08 12:00:00,blocked,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,2.3360,0.7506,0.2334,valid_abc,false,3,11,2025.01.06 12:00:00,2025.01.07 00:00:00,0.0122,0.0122,1.03188000,1.04416000,1.01469000,0.01228000,1.400,0.00370714,18.00,1.1506
