entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.07 16:05:00,2025.02.07 16:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.02.07 16:00:00,16,13,22,london_newyork_overlap,2025.02.07 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.03676000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,0,1.03676000,0,1.03676000,true,diagnostic_only,LONG,LONG,1.03992000,1.03719000,1.3260,over_786,0.000,true,SHORT,return_low_break_or_bos_down,1.03676000,0,1.03834000,1.03676000,false,-0.1139,outside_beyond_impulse,0.000,false,LONG,14,false,true,return_low_break_or_bos_down,1.03676000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,1.03676000,1.03619000,1.03619000,session_low,0.2179,neckline_level,1.03676000,0.1637,false,true,true,false,1.30,1.03426000,4.500,-0.300,0.200,PERIOD_M15,1.03834000,1.03676000,-0.1139,outside,0.000,true,0-30,true,false,none,order_sent,5.150,1.03658000,1.03746000,1.03837000,1.03426000,0.00179000,-0.4916,1.03837000,1.03837000,false,false,none,0.0000,,-1,0.3240,0.4916,time,false,false,false,true,-0.4916,0.0000,-11.44,0.00,0.00,-11.44,0.130,1.296,2,0.00109929,18.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,77,no_break_even
2025.02.07 16:05:00,2025.02.07 16:49:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.07 16:00:00,16,13,22,london_newyork_overlap,2025.02.07 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,151.97500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,below_75sma_flat_or_rising,0,152.25700000,0,151.97500000,true,diagnostic_only,NONE,LONG,152.88500000,151.80100000,0.8653,over_786,0.000,true,SHORT,return_low_break_or_bos_down,152.25700000,0,152.88500000,152.25700000,false,-0.5446,outside_beyond_impulse,0.000,false,LONG,21,false,true,return_low_break_or_bos_down,151.97500000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.550,151.97500000,151.78100000,151.78100000,session_low,0.4838,neckline_level,151.97500000,0.2691,false,true,true,false,1.30,151.55500000,4.500,-0.300,0.200,PERIOD_M15,152.23900000,152.06100000,-0.8202,outside,0.000,true,0-30,true,false,none,order_sent,5.150,151.91500000,151.55200000,152.19200000,151.55500000,0.27700000,1.3105,152.19200000,152.19200000,false,false,none,0.0000,,-1,1.3394,0.2924,tp,false,false,true,false,1.3105,0.0000,31.14,0.00,0.00,31.14,0.130,1.300,8,0.22300000,17.00,5.150,other,false,not_invalidated,DEAL_REASON_TP,74,no_break_even
2025.02.07 19:05:00,2025.02.07 19:08:14,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.02.07 19:00:00,19,16,1,new_york,2025.02.07 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.23961000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,0,1.24193000,0,1.23931000,true,diagnostic_only,LONG,LONG,1.24676000,1.24184000,1.5386,over_786,0.000,true,SHORT,return_low_break_or_bos_down,1.24193000,0,1.24927000,1.24193000,false,-0.4278,outside_beyond_impulse,0.000,false,LONG,12,false,true,return_low_break_or_bos_down,1.23931000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,1.23926000,1.23877000,1.23877000,failed_breakout_level,0.0078,session_low|opening_range_low|neckline_level,1.23844000,0.2534,false,true,true,false,1.30,1.23545000,4.200,-0.300,0.200,PERIOD_M15,1.24659000,1.24193000,-0.6738,outside,0.000,true,0-30,true,false,none,order_sent,4.850,1.23879000,1.24139000,1.24136000,1.23545000,0.00257000,-1.0117,1.24136000,1.24136000,false,false,none,0.0000,,-1,0.1362,1.0117,full_sl,true,false,false,false,-1.0117,0.0000,-23.40,0.00,0.00,-23.40,0.090,1.300,0,0.00138143,20.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,85,no_break_even
2025.02.07 19:05:00,2025.02.07 19:08:20,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.02.07 19:00:00,19,16,1,new_york,2025.02.07 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.03287000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,0,1.03482000,0,1.03266000,true,diagnostic_only,LONG,LONG,1.03992000,1.03719000,2.6337,over_786,0.000,true,SHORT,return_low_break_or_bos_down,1.03482000,0,1.04083000,1.03482000,false,-0.4010,outside_beyond_impulse,0.000,false,LONG,11,false,true,return_low_break_or_bos_down,1.03266000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,1.03246200,1.03224000,1.03224000,failed_breakout_level,0.0533,session_low|opening_range_low|neckline_level,1.03215000,0.1983,false,true,true,false,1.30,1.02827000,4.500,-0.300,0.200,PERIOD_M15,1.03881000,1.03482000,-0.6040,outside,0.000,true,0-30,true,false,none,order_sent,5.150,1.03241000,1.03568000,1.03560000,1.02827000,0.00319000,-1.0251,1.03560000,1.03560000,false,false,none,0.0000,,-1,0.0815,1.0251,full_sl,true,false,false,false,-1.0251,0.0000,-22.89,0.00,0.00,-22.89,0.070,1.298,0,0.00131143,18.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,83,no_break_even
2025.02.07 19:05:00,2025.02.07 19:15:00,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.02.07 19:00:00,19,16,1,new_york,2025.02.07 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,94.76000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,95.27200000,0,95.11700000,true,diagnostic_only,LONG,LONG,95.66300000,95.16800000,1.8889,over_786,0.000,true,SHORT,return_low_break_or_bos_down,95.27200000,0,95.66300000,95.27200000,false,-1.3504,outside_beyond_impulse,0.000,false,LONG,15,false,true,return_low_break_or_bos_down,95.11700000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,94.76000000,94.73000000,94.73000000,recent_rejection_zone,0.0493,session_low|opening_range_low|neckline_level,94.76000000,0.1034,false,true,true,false,1.30,94.37500000,4.200,-0.300,0.200,PERIOD_M15,95.59400000,95.27200000,-1.6398,outside,0.000,true,0-30,true,false,none,order_sent,4.850,94.74400000,94.91100000,95.02800000,94.37500000,0.28400000,-0.5880,95.02800000,95.02800000,false,false,none,0.0000,,-1,0.1796,0.8169,time,false,false,false,true,-0.5880,0.0000,-14.34,0.00,0.00,-14.34,0.130,1.299,2,0.15478571,28.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,84,no_break_even
2025.02.07 19:05:00,2025.02.07 19:16:25,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.07 19:00:00,19,16,1,new_york,2025.02.07 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,151.36600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_failed,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,151.33000000,-1,0.00000000,true,diagnostic_only,NONE,LONG,152.88500000,151.80100000,1.4659,over_786,0.000,true,SHORT,return_low_break_or_bos_down,151.33000000,0,152.36700000,151.33000000,false,0.0280,room_under_382,0.000,false,LONG,18,false,true,return_low_break_or_bos_down,151.26600000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,151.36600000,151.33000000,151.33000000,structure_confirmed_swing_low,0.1401,neckline_level,151.36600000,0.0487,false,true,true,false,1.30,151.09000000,4.200,-0.300,0.200,PERIOD_M15,151.75500000,151.33000000,0.0682,outside,0.000,true,0-30,true,false,none,order_sent,4.650,151.35900000,151.57300000,151.56600000,151.09000000,0.20700000,-1.0338,151.56600000,151.56600000,false,false,none,0.0000,,-1,0.4928,1.0338,full_sl,true,false,false,false,-1.0338,0.0000,-24.00,0.00,0.00,-24.00,0.170,1.300,2,0.14371429,21.00,4.650,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,82,no_break_even
2025.02.10 03:05:00,2025.02.10 05:35:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.10 03:00:00,3,0,9,tokyo,2025.02.10 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,151.83600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,above_75sma_rising,0,151.84900000,0,151.88100000,true,diagnostic_only,NONE,SHORT,152.36700000,150.92100000,0.6556,deep_618_786,0.050,true,LONG,return_high_break_or_bos_up,151.84900000,0,151.84900000,150.92100000,false,-0.1563,outside_beyond_impulse,0.000,false,SHORT,17,false,true,return_high_break_or_bos_up,151.88100000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.550,152.01000000,151.90800000,152.01000000,current_day_high,0.0461,session_high|opening_range_high|neckline_level,152.01000000,0.1382,false,true,true,false,1.30,152.44600000,4.500,-0.300,0.200,PERIOD_M15,151.84900000,151.17400000,-0.2148,outside,0.000,true,0-30,true,false,none,order_sent,5.150,151.99400000,152.00800000,151.64700000,152.44600000,0.34700000,0.0403,151.64700000,151.64700000,false,false,none,0.0000,,-1,0.6052,0.3862,time,false,false,false,true,0.0403,0.0000,0.92,0.00,0.00,0.92,0.100,1.303,30,0.11578571,21.00,5.150,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,90,no_break_even
2025.02.12 10:05:00,2025.02.12 10:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.12 10:00:00,10,7,16,london,2025.02.12 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,153.66000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,152.59700000,0,153.66000000,true,diagnostic_only,NONE,SHORT,152.05300000,151.64100000,4.9296,over_786,0.000,true,LONG,return_high_break_or_bos_up,152.59700000,0,152.59700000,152.28100000,false,-3.8418,outside_beyond_impulse,0.000,true,SHORT,21,true,true,return_high_break_or_bos_up,153.66000000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.750,153.87700000,153.69900000,153.87700000,current_day_high,0.2308,neckline_level,153.66000000,1.5823,false,true,true,false,1.30,154.18300000,4.500,-0.300,0.200,PERIOD_M15,153.69900000,153.49800000,-0.5572,outside,0.000,true,0-30,true,false,none,order_sent,5.150,153.81100000,153.60900000,153.52500000,154.18300000,0.28600000,-0.7063,153.52500000,153.52500000,false,false,none,0.0000,,-1,0.2308,0.7413,time,false,false,false,true,-0.7063,0.0000,-15.78,0.00,0.00,-15.78,0.120,1.301,2,0.09542857,18.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,92,no_break_even
2025.02.12 17:45:00,2025.02.12 18:05:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.12 17:40:00,17,14,23,london_newyork_overlap,2025.02.12 13:00,100,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.03736000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_flat_or_falling,above_75sma_flat_or_falling,17,1.03791000,1,1.03782000,true,diagnostic_only,NONE,SHORT,1.03671000,1.03541000,-0.3692,outside_beyond_impulse,0.100,true,LONG,return_high_break_or_bos_up,1.03791000,17,1.03791000,1.03532000,false,0.0193,room_under_382,0.000,true,SHORT,11,true,true,return_high_break_or_bos_up,1.03782000,false,1,above_75sma_flat_or_falling|above_75sma_flat_or_falling,true,0.150,0.750,1.03809000,1.03782000,1.03809000,previous_day_high,0.0966,session_high|opening_range_high|neckline_level,1.03819000,0.3171,false,true,true,false,1.30,1.04095000,4.200,-0.300,0.200,PERIOD_M15,1.03782000,1.03163000,-0.0065,outside,0.000,true,90-120,true,false,none,order_sent,4.850,1.03786000,1.03667000,1.03548000,1.04095000,0.00238000,-0.5000,1.03548000,1.03548000,false,false,none,0.0000,,-1,0.0924,0.5042,time,false,false,false,true,-0.5000,0.0000,-11.90,0.00,0.00,-11.90,0.100,1.298,4,0.00104071,18.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,94,no_break_even
2025.02.12 20:00:00,2025.02.12 20:10:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.12 19:55:00,19,16,1,new_york,2025.02.12 16:00,55,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04202000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,above_75sma_rising,0,1.03819000,0,1.04202000,true,diagnostic_only,NONE,SHORT,1.03848000,1.03163000,1.5942,over_786,0.000,true,LONG,return_high_break_or_bos_up,1.03819000,0,1.03819000,1.03163000,false,-0.6905,outside_beyond_impulse,0.000,false,SHORT,13,false,true,return_high_break_or_bos_up,1.04202000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.550,1.04419000,1.04267000,1.04419000,previous_week_high,0.5810,session_high|opening_range_high|neckline_level,1.04267000,0.0509,false,true,true,false,1.30,1.04600000,4.200,-0.300,0.200,PERIOD_M15,1.03819000,1.03497000,-1.4068,outside,0.000,true,30-60,true,false,none,order_sent,4.850,1.04272000,1.04144000,1.04019000,1.04600000,0.00253000,-0.5059,1.04019000,1.04019000,false,false,none,0.0000,,-1,0.0711,0.5534,time,false,false,false,true,-0.5059,0.0000,-11.52,0.00,0.00,-11.52,0.090,1.296,2,0.00098143,18.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,96,no_break_even
2025.02.13 10:05:00,2025.02.13 10:20:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.13 10:00:00,10,7,16,london,2025.02.13 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,154.24200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,above_75sma_flat_or_falling,0,153.63600000,0,154.19400000,true,diagnostic_only,NONE,SHORT,154.79400000,154.11400000,0.2279,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,153.63600000,0,153.63600000,153.45100000,false,-3.6432,outside_beyond_impulse,0.000,true,SHORT,18,true,true,return_high_break_or_bos_up,154.19400000,false,1,below_75sma_flat_or_rising|above_75sma_flat_or_falling,true,0.150,0.750,154.33500000,154.30800000,154.48200000,structure_confirmed_swing_high,0.7137,session_high|opening_range_high|neckline_level,154.33500000,0.2823,false,true,true,false,1.30,154.62300000,4.500,-0.300,0.200,PERIOD_M15,154.48200000,154.16800000,0.5478,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.150,154.31000000,154.22500000,154.06900000,154.62300000,0.24100000,-0.3527,154.06900000,154.06900000,false,false,none,0.0000,,-1,0.1037,0.4398,time,false,false,false,true,-0.3527,0.0000,-8.27,0.00,0.00,-8.27,0.150,1.299,3,0.08857143,16.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,98,no_break_even
