entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.16 20:00:03,2025.01.17 04:00:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,target_blocked,2.4766,0.6151,0.8087,valid_wave2,true,3,3,2025.01.16 16:00:00,2025.01.16 19:00:00,0.1734,0.1734,159.85800000,159.96700000,160.59600000,158.82400000,0.73800000,-0.1477,-3.51,0.00,-0.33,-3.84,0.050,1.400,32,0.34200000,32.00,1.5587,DEAL_REASON_EXPERT,319
2025.01.16 20:45:00,2025.01.17 04:45:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,2.6677,0.6588,0.4726,valid_wave2,false,3,5,2025.01.16 14:00:00,2025.01.16 17:00:00,0.3258,0.3258,189.96800000,190.16700000,190.58800000,189.10100000,0.62000000,-0.3210,-7.68,0.00,-0.85,-8.53,0.060,1.400,32,0.43071429,38.00,1.0163,DEAL_REASON_EXPERT,321
2025.01.16 21:30:00,2025.01.17 05:30:01,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,target_blocked,2.4335,0.5679,0.8436,valid_wave2,true,3,3,2025.01.16 17:00:00,2025.01.16 20:00:00,0.0000,0.0000,96.42900000,96.50400000,96.95200000,95.69700000,0.52300000,-0.1434,-3.38,0.00,-0.58,-3.96,0.070,1.400,32,0.19971429,28.00,1.5500,DEAL_REASON_EXPERT,323
2025.01.17 08:15:00,2025.01.17 09:02:08,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,2.5977,0.6616,0.1855,valid_wave2,false,3,3,2025.01.17 04:00:00,2025.01.17 07:00:00,1.7061,1.7061,190.01900000,189.66500000,190.26400000,189.67600000,0.24500000,1.4449,34.16,0.00,0.00,34.16,0.150,1.400,3,0.35492857,38.00,1.0853,DEAL_REASON_TP,331
2025.01.17 04:15:00,2025.01.17 09:28:30,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,3.3197,0.7792,0.3430,valid_wave2,false,3,3,2025.01.16 12:00:00,2025.01.17 00:00:00,0.9702,0.9702,1.22368000,1.21653000,1.21663000,1.23355000,0.00705000,-1.0142,-21.45,0.00,0.00,-21.45,0.030,1.400,20,0.00507571,20.00,1.0485,DEAL_REASON_SL,327
2025.01.17 02:45:00,2025.01.17 10:45:01,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,4.9279,0.5393,0.2388,valid_wave2,false,3,7,2025.01.15 16:00:00,2025.01.16 04:00:00,0.9218,0.9218,1.03055000,1.02953000,1.02531000,1.03788000,0.00524000,-0.1947,-4.08,0.00,0.00,-4.08,0.040,1.400,32,0.00358571,18.00,1.3961,DEAL_REASON_EXPERT,325
2025.01.17 05:30:01,2025.01.17 13:30:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,target_blocked,2.4335,0.5679,0.7819,valid_wave2,true,3,11,2025.01.16 17:00:00,2025.01.16 20:00:00,0.4864,0.4864,96.47500000,96.54900000,96.95200000,95.80700000,0.47700000,-0.1551,-3.80,0.00,0.00,-3.80,0.080,1.400,32,0.19971429,29.00,1.5743,DEAL_REASON_EXPERT,330
2025.01.17 09:15:00,2025.01.17 16:42:06,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,2.5977,0.6616,0.0911,valid_wave2,false,3,4,2025.01.17 04:00:00,2025.01.17 07:00:00,0.0000,0.0000,189.50000000,190.26400000,190.26400000,188.43000000,0.76400000,-1.0000,-24.47,0.00,0.00,-24.47,0.050,1.400,29,0.35492857,38.00,1.0000,DEAL_REASON_SL,333
2025.01.17 11:45:00,2025.01.17 17:05:28,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,wave3_unconfirmed_too_early,2.8854,0.5855,0.2288,valid_wave2,false,3,3,2025.01.16 16:00:00,2025.01.17 04:00:00,1.2029,1.2029,1.02917000,1.03194000,1.03193000,1.02531000,0.00276000,-1.0036,-22.16,0.00,0.00,-22.16,0.080,1.400,21,0.00330286,18.00,1.4101,DEAL_REASON_SL,338
2025.01.17 09:30:00,2025.01.17 17:30:00,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,2.5365,0.6519,0.3290,valid_wave2,false,3,3,2025.01.16 16:00:00,2025.01.17 04:00:00,0.0856,0.0856,1.21680000,1.22082000,1.22673000,1.20290000,0.00993000,-0.4048,-8.04,0.00,0.00,-8.04,0.020,1.400,32,0.00517643,20.00,1.0043,DEAL_REASON_EXPERT,335
2025.01.17 10:00:00,2025.01.17 18:00:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,2.8866,0.6533,1.3381,valid_wave2,true,3,15,2025.01.14 16:00:00,2025.01.15 04:00:00,0.2372,0.2372,155.60600000,156.11600000,158.29100000,151.84700000,2.68500000,-0.1899,-3.27,0.00,0.00,-3.27,0.010,1.400,32,0.68142857,20.00,1.2119,DEAL_REASON_EXPERT,336
2025.01.17 13:30:00,2025.01.17 21:30:01,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,wave3_unconfirmed_too_early,3.6290,0.8666,0.7463,valid_wave2,false,3,16,2025.01.14 16:00:00,2025.01.15 04:00:00,0.1853,0.1853,96.52100000,96.86300000,98.02100000,94.42100000,1.50000000,-0.2280,-4.38,0.00,0.00,-4.38,0.020,1.400,32,0.50178571,28.00,1.0093,DEAL_REASON_EXPERT,340
2025.01.17 18:15:03,2025.01.20 02:15:00,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,2.8854,0.5855,0.2613,valid_wave2,false,3,5,2025.01.16 16:00:00,2025.01.17 04:00:00,1.0471,1.0471,1.02896000,1.02908000,1.03193000,1.02481000,0.00297000,-0.0404,-0.96,0.00,0.22,-0.74,0.080,1.400,32,0.00330286,18.00,1.4024,DEAL_REASON_EXPERT,347
2025.01.17 18:15:00,2025.01.20 02:15:00,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,other,6.3009,0.5622,0.1898,valid_wave2,false,3,4,2025.01.17 13:00:00,2025.01.17 16:00:00,1.0709,1.0709,1.21901000,1.21847000,1.22183000,1.21507000,0.00282000,0.1915,4.32,0.00,-0.08,4.24,0.080,1.400,32,0.00158071,20.00,1.4035,DEAL_REASON_EXPERT,346
2025.01.17 18:15:00,2025.01.20 02:15:00,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,other,3.4633,0.5046,0.7993,valid_wave2,true,3,6,2025.01.17 11:00:00,2025.01.17 14:00:00,0.6489,0.6489,156.18900000,156.19100000,155.36300000,157.34500000,0.82600000,0.0024,0.05,0.00,0.19,0.24,0.040,1.400,32,0.25178571,16.00,1.5824,DEAL_REASON_EXPERT,345
2025.01.17 21:45:00,2025.01.20 05:45:02,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,wave3_unconfirmed_too_early,3.6290,0.8666,0.5535,valid_wave2,false,3,18,2025.01.14 16:00:00,2025.01.15 04:00:00,0.5845,0.5845,96.77900000,96.78600000,98.02100000,95.04000000,1.24200000,-0.0056,-0.13,0.00,-0.25,-0.38,0.030,1.400,32,0.50178571,28.00,1.0292,DEAL_REASON_EXPERT,349
2025.01.20 03:45:00,2025.01.20 08:00:10,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,other,3.6954,0.5008,0.0778,valid_wave2,false,3,3,2025.01.17 23:00:00,2025.01.20 02:00:00,4.9200,4.9200,190.17700000,190.56100000,189.90200000,190.56100000,0.27500000,1.3964,31.96,0.00,0.00,31.96,0.130,1.400,17,0.34421429,38.00,1.5000,DEAL_REASON_TP,353
2025.01.20 04:15:00,2025.01.20 08:50:02,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,other,3.6915,0.5774,0.0575,valid_wave2,false,3,4,2025.01.17 23:00:00,2025.01.20 02:00:00,1.6735,1.6735,160.58700000,160.93000000,160.34200000,160.93000000,0.24500000,1.4000,32.94,0.00,0.00,32.94,0.150,1.400,18,0.28714286,33.00,1.4337,DEAL_REASON_TP,354
2025.01.20 10:45:00,2025.01.20 11:04:03,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,5.1600,0.4152,0.0715,valid_wave2,false,3,3,2025.01.17 16:00:00,2025.01.20 04:00:00,5.5917,5.5917,160.88000000,161.10100000,161.09800000,160.57400000,0.21800000,-1.0138,-24.05,0.00,0.00,-24.05,0.170,1.400,1,0.62364286,30.00,1.1500,DEAL_REASON_SL,360
2025.01.20 09:45:00,2025.01.20 11:51:09,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,4.5095,0.3473,0.0139,valid_wave2,false,3,3,2025.01.17 16:00:00,2025.01.20 04:00:00,4.3486,4.3486,190.55400000,190.15600000,190.83800000,190.15600000,0.28400000,1.4014,33.12,0.00,0.00,33.12,0.130,1.400,8,0.81228571,38.00,1.1500,DEAL_REASON_TP,359
2025.01.20 13:00:00,2025.01.20 15:30:07,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,5.2325,0.9092,0.4732,valid_wave2,false,3,4,2025.01.20 08:00:00,2025.01.20 11:00:00,0.8806,0.8806,1.21893000,1.22246000,1.22228000,1.21424000,0.00335000,-1.0537,-24.71,0.00,0.00,-24.71,0.070,1.400,10,0.00128429,20.00,1.0440,DEAL_REASON_SL,363
2025.01.20 14:45:00,2025.01.20 15:31:41,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,4.5095,0.3473,0.0792,valid_wave2,false,3,4,2025.01.17 16:00:00,2025.01.20 04:00:00,4.5493,4.5493,190.61100000,190.90500000,190.89500000,190.21300000,0.28400000,-1.0352,-24.47,0.00,0.00,-24.47,0.130,1.400,3,0.81228571,38.00,1.1500,DEAL_REASON_SL,364
2025.01.20 15:00:00,2025.01.20 15:31:41,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,5.1600,0.4152,0.0174,valid_wave2,false,3,4,2025.01.17 16:00:00,2025.01.20 04:00:00,7.8440,7.8440,161.37100000,161.60900000,161.58900000,161.06500000,0.21800000,-1.0917,-25.90,0.00,0.00,-25.90,0.170,1.400,2,0.62364286,30.00,1.1500,DEAL_REASON_SL,365
2025.01.20 08:30:01,2025.01.20 15:32:00,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,2.1559,0.9170,0.5246,valid_wave2,false,3,3,2025.01.17 16:00:00,2025.01.20 04:00:00,0.4604,0.4604,1.03075000,1.03784000,1.02595000,1.03748000,0.00480000,1.4771,35.45,0.00,0.00,35.45,0.050,1.400,28,0.00329786,18.00,1.0230,DEAL_REASON_TP,357
2025.01.20 17:45:00,2025.01.20 19:26:07,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,5.1600,0.4152,0.2831,valid_wave2,false,3,5,2025.01.17 16:00:00,2025.01.20 04:00:00,10.2294,10.2294,161.89100000,161.58200000,162.10900000,161.58500000,0.21800000,1.4174,33.67,0.00,0.00,33.67,0.170,1.400,6,0.62364286,30.00,1.1500,DEAL_REASON_TP,372
2025.01.20 19:30:00,2025.01.20 19:39:26,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,5.1600,0.4152,0.2831,valid_wave2,false,3,5,2025.01.17 16:00:00,2025.01.20 04:00:00,9.0734,9.0734,161.63900000,161.85900000,161.85700000,161.33300000,0.21800000,-1.0092,-24.02,0.00,0.00,-24.02,0.170,1.400,0,0.62364286,30.00,1.1500,DEAL_REASON_SL,375
2025.01.20 17:45:00,2025.01.20 20:35:18,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,4.5095,0.3473,0.2471,valid_wave2,false,3,5,2025.01.17 16:00:00,2025.01.20 04:00:00,7.1021,7.1021,191.33600000,191.62400000,191.62000000,190.93800000,0.28400000,-1.0141,-24.03,0.00,0.00,-24.03,0.130,1.400,11,0.81228571,38.00,1.1500,DEAL_REASON_SL,373
2025.01.20 15:45:00,2025.01.20 23:45:00,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,2.1559,0.9170,0.5781,valid_wave2,false,3,4,2025.01.17 16:00:00,2025.01.20 04:00:00,0.0000,0.0000,1.03815000,1.04124000,1.02595000,1.05524000,0.01220000,0.2533,6.18,0.00,0.00,6.18,0.020,1.400,32,0.00329786,18.00,1.0000,DEAL_REASON_EXPERT,370
2025.01.20 23:15:00,2025.01.21 00:01:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,4.5095,0.3473,0.2143,valid_wave2,false,3,6,2025.01.17 16:00:00,2025.01.20 04:00:00,8.4754,8.4754,191.72600000,192.08100000,192.01000000,191.32800000,0.28400000,-1.2500,-29.63,0.00,-1.85,-31.48,0.130,1.400,3,0.81228571,38.00,1.1500,DEAL_REASON_SL,378
2025.01.20 16:00:00,2025.01.21 00:01:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,5.4170,0.4991,0.2674,valid_wave2,false,3,3,2025.01.20 00:00:00,2025.01.20 12:00:00,0.7853,0.7853,155.71500000,155.77000000,156.66500000,154.38500000,0.95000000,-0.0579,-1.41,0.00,-0.45,-1.86,0.040,1.400,32,0.59442857,18.00,1.0393,DEAL_REASON_EXPERT,371
2025.01.20 23:30:00,2025.01.21 02:49:51,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,4.8553,0.4968,0.3550,valid_wave2,false,3,3,2025.01.20 19:00:00,2025.01.20 22:00:00,0.2373,0.2373,97.65200000,97.17400000,97.18000000,98.31300000,0.47200000,-1.0127,-24.65,0.00,0.14,-24.51,0.080,1.400,13,0.22800000,28.00,1.0119,DEAL_REASON_SL,380
2025.01.20 23:30:00,2025.01.21 02:50:40,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,6.2219,0.3952,0.2801,valid_wave2,false,3,3,2025.01.20 19:00:00,2025.01.20 22:00:00,0.3033,0.3033,162.10800000,161.46400000,161.46500000,163.00800000,0.64300000,-1.0016,-20.73,0.00,0.05,-20.68,0.050,1.400,13,0.32128571,30.00,1.0152,DEAL_REASON_SL,379
2025.01.21 01:15:00,2025.01.21 02:55:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,3.5667,0.6108,0.4261,valid_wave2,false,3,5,2025.01.20 19:00:00,2025.01.20 22:00:00,0.6419,0.6419,155.41000000,156.12000000,156.09700000,154.44800000,0.68700000,-1.0335,-22.74,0.00,0.00,-22.74,0.050,1.400,6,0.29607143,18.00,1.3821,DEAL_REASON_SL,384
2025.01.21 01:15:00,2025.01.21 02:56:55,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,5.1582,0.4363,0.4133,valid_wave2,false,3,5,2025.01.20 19:00:00,2025.01.20 22:00:00,0.1061,0.1061,1.23346000,1.22505000,1.22507000,1.24520000,0.00839000,-1.0024,-16.82,0.00,0.00,-16.82,0.020,1.400,6,0.00311929,20.00,1.0053,DEAL_REASON_SL,386
2025.01.21 03:00:00,2025.01.21 03:09:02,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,5.1600,0.4152,0.3362,valid_wave2,false,3,7,2025.01.17 16:00:00,2025.01.20 04:00:00,8.9541,8.9541,161.65900000,161.88200000,161.87700000,161.35300000,0.21800000,-1.0229,-24.28,0.00,0.00,-24.28,0.170,1.400,0,0.62364286,30.00,1.1500,DEAL_REASON_SL,392
2025.01.21 01:45:00,2025.01.21 03:46:14,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,4.5095,0.3473,0.3167,valid_wave2,false,3,7,2025.01.17 16:00:00,2025.01.20 04:00:00,7.4085,7.4085,191.42300000,191.01700000,191.70700000,191.02500000,0.28400000,1.4296,33.81,0.00,0.00,33.81,0.130,1.400,8,0.81228571,38.00,1.1500,DEAL_REASON_TP,387
2025.01.21 03:45:00,2025.01.21 04:19:42,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,other,5.1600,0.4152,0.3362,valid_wave2,false,3,7,2025.01.17 16:00:00,2025.01.20 04:00:00,7.7431,7.7431,161.39500000,161.07800000,161.61300000,161.08900000,0.21800000,1.4541,34.71,0.00,0.00,34.71,0.170,1.400,2,0.62364286,30.00,1.1500,DEAL_REASON_TP,395
2025.01.21 04:00:00,2025.01.21 04:44:40,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,4.5095,0.3473,0.0890,valid_wave2,false,3,8,2025.01.17 16:00:00,2025.01.20 04:00:00,5.6268,5.6268,190.91700000,190.51500000,191.20100000,190.51900000,0.28400000,1.4155,33.71,0.00,0.00,33.71,0.130,1.400,2,0.81228571,38.00,1.1500,DEAL_REASON_TP,398
2025.01.21 04:30:00,2025.01.21 05:06:05,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,5.1600,0.4152,0.0907,valid_wave2,false,3,8,2025.01.17 16:00:00,2025.01.20 04:00:00,5.3211,5.3211,161.02400000,161.24200000,161.24200000,160.71800000,0.21800000,-1.0000,-23.88,0.00,0.00,-23.88,0.170,1.400,2,0.62364286,30.00,1.1500,DEAL_REASON_SL,400
2025.01.21 05:15:00,2025.01.21 05:33:43,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,5.1600,0.4152,0.0907,valid_wave2,false,3,8,2025.01.17 16:00:00,2025.01.20 04:00:00,4.9404,4.9404,160.95900000,161.19500000,161.17700000,160.65300000,0.21800000,-1.0826,-25.88,0.00,0.00,-25.88,0.170,1.400,1,0.62364286,35.00,1.1500,DEAL_REASON_SL,404
2025.01.21 06:15:00,2025.01.21 08:13:01,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,5.1600,0.4152,0.0907,valid_wave2,false,3,8,2025.01.17 16:00:00,2025.01.20 04:00:00,5.6101,5.6101,161.10500000,161.32300000,161.32300000,160.79900000,0.21800000,-1.0000,-23.84,0.00,0.00,-23.84,0.170,1.400,7,0.62364286,30.00,1.1500,DEAL_REASON_SL,406
2025.01.21 04:45:00,2025.01.21 08:15:18,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,wave3_unconfirmed_too_early,4.5095,0.3473,0.0890,valid_wave2,false,3,8,2025.01.17 16:00:00,2025.01.20 04:00:00,4.4507,4.4507,190.58300000,190.87200000,190.86700000,190.18500000,0.28400000,-1.0176,-24.17,0.00,0.00,-24.17,0.130,1.400,14,0.81228571,38.00,1.1500,DEAL_REASON_SL,402
2025.01.21 01:15:00,2025.01.21 09:15:00,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,6.4038,0.4683,0.3596,valid_wave2,false,3,5,2025.01.20 19:00:00,2025.01.20 22:00:00,0.1491,0.1491,1.04226000,1.03748000,1.03488000,1.05260000,0.00738000,-0.6477,-14.34,0.00,0.00,-14.34,0.030,1.400,32,0.00255786,18.00,1.0075,DEAL_REASON_EXPERT,385
2025.01.21 08:45:00,2025.01.21 09:17:21,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,4.5095,0.3473,0.0150,valid_wave2,false,3,9,2025.01.17 16:00:00,2025.01.20 04:00:00,4.8732,4.8732,190.70300000,190.98900000,190.98700000,190.30500000,0.28400000,-1.0070,-23.90,0.00,0.00,-23.90,0.130,1.400,2,0.81228571,38.00,1.1500,DEAL_REASON_SL,409
2025.01.21 03:00:00,2025.01.21 11:00:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,2.4616,0.9055,1.1909,valid_wave2,true,3,4,2025.01.20 22:00:00,2025.01.21 01:00:00,1.4465,1.4465,97.05400000,97.10100000,97.74600000,96.08600000,0.69200000,-0.0679,-1.51,0.00,0.00,-1.51,0.050,1.400,32,0.22342857,28.00,1.2723,DEAL_REASON_EXPERT,393
2025.01.21 04:00:00,2025.01.21 12:00:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,wave3_unconfirmed_too_early,3.5667,0.6108,0.4877,valid_wave2,false,3,8,2025.01.20 19:00:00,2025.01.20 22:00:00,1.1521,1.1521,155.53800000,155.90900000,156.09700000,154.75500000,0.55900000,-0.6637,-14.28,0.00,0.00,-14.28,0.060,1.400,32,0.29607143,18.00,1.4076,DEAL_REASON_EXPERT,397
2025.01.21 10:30:00,2025.01.21 12:38:27,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,4.5095,0.3473,0.0150,valid_wave2,false,3,9,2025.01.17 16:00:00,2025.01.20 04:00:00,5.3451,5.3451,190.83700000,191.12100000,191.12100000,190.43900000,0.28400000,-1.0000,-23.68,0.00,0.00,-23.68,0.130,1.400,8,0.81228571,38.00,1.1500,DEAL_REASON_SL,414
2025.01.21 08:45:00,2025.01.21 16:45:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,5.6698,0.8210,0.3484,valid_wave2,false,3,3,2025.01.20 16:00:00,2025.01.21 04:00:00,1.2021,1.2021,161.25000000,161.59200000,162.38800000,159.65700000,1.13800000,-0.3005,-6.60,0.00,0.00,-6.60,0.030,1.400,32,0.56757143,30.00,1.0601,DEAL_REASON_EXPERT,410
2025.01.21 09:45:00,2025.01.21 17:45:00,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,2.1559,0.9170,1.5977,valid_wave2,true,3,9,2025.01.17 16:00:00,2025.01.20 04:00:00,0.4197,0.4197,1.03822000,1.04017000,1.02595000,1.05540000,0.01227000,0.1589,1.95,0.00,0.00,1.95,0.010,1.400,32,0.00329786,18.00,1.2210,DEAL_REASON_EXPERT,413
2025.01.21 11:45:00,2025.01.21 19:45:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,4.4850,0.9039,0.5188,valid_wave2,false,3,3,2025.01.20 16:00:00,2025.01.21 04:00:00,1.2920,1.2920,97.05300000,97.56500000,97.82700000,95.96900000,0.77400000,-0.6615,-13.17,0.00,0.00,-13.17,0.040,1.400,32,0.42207143,28.00,1.0646,DEAL_REASON_EXPERT,416
2025.01.21 13:00:00,2025.01.21 20:35:12,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,other,1.7694,0.8444,0.7205,valid_wave2,false,3,3,2025.01.21 09:00:00,2025.01.21 12:00:00,1.6130,1.6130,191.07900000,191.88000000,190.50800000,191.87900000,0.57100000,1.4028,30.91,0.00,0.00,30.91,0.060,1.400,30,0.37414286,38.00,1.0806,DEAL_REASON_TP,419
2025.01.21 14:00:00,2025.01.21 22:00:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,5.4170,0.4991,0.2124,valid_wave2,false,3,8,2025.01.20 00:00:00,2025.01.20 12:00:00,1.5066,1.5066,155.90700000,155.56700000,156.66500000,154.84600000,0.75800000,0.4485,8.74,0.00,0.00,8.74,0.040,1.400,32,0.59442857,16.00,1.0753,DEAL_REASON_EXPERT,420
