time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.02.19 04:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.19 04:10:00,4,1,10,tokyo,2025.02.19 00:00,70,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,191.98400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,192.10500000,191.98400000,192.10500000,session_high,0.04600000,0.1811,opening_range_high|neckline_level,191.98400000,0.5290,false,true,true,false,not_blocked,3,2,1,1.50,192.43900000,4.200,-0.300,0.200,PERIOD_M30,192.12400000,191.32000000,0.0808,outside,0.000,true,192.05900000,191.80500000,0.25400000,192.43900000,1.496,0.14178571,38.00,60-90,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.19 10:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.19 10:00:00,10,7,16,london,2025.02.19 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,bos_up,first_pullback_after_bos,151.69720000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,bos_up,bos_up,2.600,none,0.000,bos_up,2.600,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,151.77100000,151.71900000,151.77100000,failed_breakout_level,0.03200000,0.2177,session_high|opening_range_high|neckline_level,151.71900000,0.2745,false,true,false,false,not_blocked,2,2,0,1.50,151.96000000,2.600,-0.300,0.200,PERIOD_M30,152.30600000,151.73900000,1.0000,outside,0.000,true,151.73900000,151.59200000,0.14700000,151.96000000,1.503,0.07285714,20.00,0-30,true,false,none,not_consumed,2.500,2.500,none,0.0000,false,bos_pullback_failed,false,not_invalidated,spread_too_high
2025.02.19 10:05:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.19 10:00:00,10,7,16,london,2025.02.19 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,bos_up,first_pullback_after_bos,151.69720000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,bos_up,bos_up,2.600,none,0.000,bos_up,2.600,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,151.77100000,151.71900000,151.77100000,failed_breakout_level,0.03200000,0.2177,session_high|opening_range_high|neckline_level,151.71900000,0.2745,false,true,false,false,not_blocked,2,2,0,1.50,151.96000000,2.600,-0.300,0.200,PERIOD_M30,152.30600000,151.73900000,1.0000,outside,0.000,true,151.73900000,151.59200000,0.14700000,151.96000000,1.503,0.07285714,20.00,0-30,true,false,none,blocked_spread_too_high,2.500,2.500,none,0.0000,false,bos_pullback_failed,false,not_invalidated,spread_too_high
2025.02.19 10:05:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.02.19 10:00:00,10,7,16,london,2025.02.19 07:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,96.52700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,96.52100000,96.49800000,96.49800000,wick_cluster_zone,0.01700000,0.2237,neckline_level,96.52700000,0.2196,false,true,true,false,not_blocked,5,4,1,1.50,96.40100000,4.200,-0.300,0.200,PERIOD_M30,96.63900000,96.52200000,-0.0598,outside,0.000,true,96.51500000,96.59100000,0.07600000,96.40100000,1.500,0.05464286,28.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.19 10:05:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.02.19 10:00:00,10,7,16,london,2025.02.19 07:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,96.52700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,96.52100000,96.49800000,96.49800000,wick_cluster_zone,0.01700000,0.2237,neckline_level,96.52700000,0.2196,false,true,true,false,not_blocked,5,4,1,1.50,96.40100000,4.200,-0.300,0.200,PERIOD_M30,96.63900000,96.52200000,-0.0598,outside,0.000,true,96.51500000,96.59100000,0.07600000,96.40100000,1.500,0.05464286,28.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.19 10:10:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.02.19 10:05:00,10,7,16,london,2025.02.19 07:00,5,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.26118000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.26167367,1.26133000,1.26167367,recent_equal_lows,0.00013367,0.2266,neckline_level,1.26118000,0.5228,false,true,true,false,not_blocked,6,3,3,1.50,1.26243000,3.400,-0.300,0.200,PERIOD_M30,1.26369000,1.26065000,0.7072,deep_618_786,0.000,true,1.26154000,1.26095000,0.00059000,1.26243000,1.508,0.00068857,20.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.19 10:10:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.02.19 10:05:00,10,7,16,london,2025.02.19 07:00,5,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.26118000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.26167367,1.26133000,1.26167367,recent_equal_lows,0.00013367,0.2266,neckline_level,1.26118000,0.5228,false,true,true,false,not_blocked,6,3,3,1.50,1.26243000,3.400,-0.300,0.200,PERIOD_M30,1.26369000,1.26065000,0.7072,deep_618_786,0.000,true,1.26154000,1.26095000,0.00059000,1.26243000,1.508,0.00068857,20.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.19 10:35:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.19 10:30:00,10,7,16,london,2025.02.19 07:00,30,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.04479000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.04545962,1.04518000,1.04545962,recent_equal_highs,0.00006962,0.0916,neckline_level,1.04479000,1.6031,false,true,true,false,not_blocked,8,4,4,1.50,1.04653000,3.400,-0.300,0.200,PERIOD_M30,1.04499000,1.04402000,-0.4124,outside,0.000,true,1.04539000,1.04463000,0.00076000,1.04653000,1.500,0.00037429,18.00,30-60,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.19 10:35:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.19 10:30:00,10,7,16,london,2025.02.19 07:00,30,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.04479000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.04545962,1.04518000,1.04545962,recent_equal_highs,0.00006962,0.0916,neckline_level,1.04479000,1.6031,false,true,true,false,not_blocked,8,4,4,1.50,1.04653000,3.400,-0.300,0.200,PERIOD_M30,1.04499000,1.04402000,-0.4124,outside,0.000,true,1.04539000,1.04463000,0.00076000,1.04653000,1.500,0.00037429,18.00,30-60,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.19 11:30:01,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.19 11:25:00,11,8,17,london,2025.02.19 07:00,85,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,191.42700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,191.39976923,191.29300000,191.29300000,failed_breakout_level,0.06200000,0.1981,neckline_level,191.42700000,0.6899,false,true,true,false,not_blocked,8,5,3,1.50,190.88500000,4.500,-0.300,0.200,PERIOD_M30,192.10500000,191.23200000,0.1409,outside,0.000,true,191.35500000,191.66800000,0.31300000,190.88500000,1.502,0.10435714,38.00,60-90,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.19 11:30:01,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.19 11:25:00,11,8,17,london,2025.02.19 07:00,85,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,191.42700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,191.39976923,191.29300000,191.29300000,failed_breakout_level,0.06200000,0.1981,neckline_level,191.42700000,0.6899,false,true,true,false,not_blocked,8,5,3,1.50,190.88500000,4.500,-0.300,0.200,PERIOD_M30,192.10500000,191.23200000,0.1409,outside,0.000,true,191.35500000,191.66800000,0.31300000,190.88500000,1.502,0.10435714,38.00,60-90,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.19 16:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.19 16:00:00,16,13,22,london_newyork_overlap,2025.02.19 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,191.00400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,191.00300000,190.97000000,190.97000000,pre_session_low,0.02200000,0.1134,neckline_level,191.00400000,0.1409,false,true,true,false,not_blocked,6,5,1,1.50,190.70100000,4.500,-0.300,0.200,PERIOD_M30,191.72200000,191.23200000,-0.4898,outside,0.000,true,190.99200000,191.18600000,0.19400000,190.70100000,1.500,0.08514286,38.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.19 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.19 16:00:00,16,13,22,london_newyork_overlap,2025.02.19 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,191.00400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,191.00300000,190.97000000,190.97000000,pre_session_low,0.02200000,0.1134,neckline_level,191.00400000,0.1409,false,true,true,false,not_blocked,6,5,1,1.50,190.70100000,4.500,-0.300,0.200,PERIOD_M30,191.72200000,191.23200000,-0.4898,outside,0.000,true,190.99200000,191.18600000,0.19400000,190.70100000,1.500,0.08514286,38.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.19 16:05:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.02.19 16:00:00,16,13,22,london_newyork_overlap,2025.02.19 13:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,96.33600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,96.31800000,96.28500000,96.28500000,session_low,0.02600000,0.2653,neckline_level,96.33600000,0.5376,false,true,true,false,not_blocked,3,2,1,1.50,96.16300000,4.500,-0.300,0.200,PERIOD_M30,96.59200000,96.52200000,-3.0143,outside,0.000,true,96.31100000,96.40900000,0.09800000,96.16300000,1.510,0.04650000,28.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.19 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.02.19 16:00:00,16,13,22,london_newyork_overlap,2025.02.19 13:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,96.33600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,96.31800000,96.28500000,96.28500000,session_low,0.02600000,0.2653,neckline_level,96.33600000,0.5376,false,true,true,false,not_blocked,3,2,1,1.50,96.16300000,4.500,-0.300,0.200,PERIOD_M30,96.59200000,96.52200000,-3.0143,outside,0.000,true,96.31100000,96.40900000,0.09800000,96.16300000,1.510,0.04650000,28.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.19 16:20:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.02.19 16:15:00,16,13,22,london_newyork_overlap,2025.02.19 13:00,15,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.25869000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,1.25837000,1.25830000,1.25815000,previous_day_low,0.00021000,0.1680,session_low|opening_range_low|neckline_level,1.25830000,0.1269,false,true,true,false,not_blocked,4,3,1,1.50,1.25649000,4.200,-0.300,0.200,PERIOD_M30,1.26341000,1.25743000,0.1555,outside,0.000,true,1.25836000,1.25961000,0.00125000,1.25649000,1.496,0.00047286,20.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.19 16:20:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.02.19 16:15:00,16,13,22,london_newyork_overlap,2025.02.19 13:00,15,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.25869000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,1.25837000,1.25830000,1.25815000,previous_day_low,0.00021000,0.1680,session_low|opening_range_low|neckline_level,1.25830000,0.1269,false,true,true,false,not_blocked,4,3,1,1.50,1.25649000,4.200,-0.300,0.200,PERIOD_M30,1.26341000,1.25743000,0.1555,outside,0.000,true,1.25836000,1.25961000,0.00125000,1.25649000,1.496,0.00047286,20.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.19 19:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.19 19:00:00,19,16,1,new_york,2025.02.19 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,190.68300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,190.65920000,190.56600000,190.51300000,pre_session_low,0.05700000,0.2103,session_low|opening_range_low|neckline_level,190.56600000,0.0366,false,true,true,false,not_blocked,5,2,3,1.50,190.16400000,4.200,-0.300,0.200,PERIOD_M30,191.27600000,190.88600000,-0.8103,outside,0.000,true,190.57000000,190.84100000,0.27100000,190.16400000,1.498,0.10921429,38.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
