entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.10 16:30:00,2025.01.10 17:00:23,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-1.86182,2.78464,-4.64646,3,1,-1.91845,-1.90705,true,true,strength_momentum,1.6618,false,0.0000,0.0000,other,1.02596000,1.02418000,1.02742000,1.02420000,0.00146000,1.2192,26.70,0.00,0.00,26.70,0.150,1.200,2,0.00146286,18.00,5.425,DEAL_REASON_TP,383
2025.01.10 16:30:00,2025.01.10 17:08:42,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.94713,2.78464,-4.73177,4,1,-1.83515,-1.59015,true,true,strength_momentum,1.6209,false,0.5330,0.5330,other,1.22479000,1.22241000,1.22676000,1.22243000,0.00197000,1.2081,26.18,0.00,0.00,26.18,0.110,1.200,2,0.00196500,20.00,5.486,DEAL_REASON_TP,384
2025.01.10 17:15:00,2025.01.10 17:20:53,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum,0.9111,false,2.2432,2.2432,no_follow_through,1.02540000,1.02725000,1.02725000,1.02318000,0.00185000,-1.0000,-22.20,0.00,0.00,-22.20,0.120,1.200,0,0.00184714,18.00,5.523,DEAL_REASON_SL,394
2025.01.10 17:15:00,2025.01.10 17:20:57,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.88938,2.14801,-4.03738,3,1,-1.02183,-1.59015,true,true,strength_momentum,0.9961,false,2.1036,2.1036,no_follow_through,1.22377000,1.22602000,1.22599000,1.22110000,0.00222000,-1.0135,-22.50,0.00,0.00,-22.50,0.100,1.200,0,0.00222357,20.00,4.799,DEAL_REASON_SL,395
2025.01.10 17:30:00,2025.01.10 18:04:25,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-2.38849,2.14801,-4.53649,4,1,-1.82264,-1.90705,true,true,strength_momentum,0.0171,false,2.7085,2.7085,other,1.02664000,1.02425000,1.02863000,1.02425000,0.00199000,1.2010,26.29,0.00,0.00,26.29,0.110,1.200,2,0.00199214,18.00,5.570,DEAL_REASON_TP,401
2025.01.10 17:45:00,2025.01.10 18:16:49,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.88938,2.14801,-4.03738,3,1,-1.02183,-1.59015,true,true,strength_momentum,0.4657,false,1.7440,1.7440,other,1.22346000,1.22046000,1.22596000,1.22046000,0.00250000,1.2000,27.00,0.00,0.00,27.00,0.090,1.200,2,0.00249929,20.00,4.763,DEAL_REASON_TP,402
2025.01.10 17:15:00,2025.01.10 18:16:55,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.88938,1.16853,-3.05791,3,2,-1.79298,-0.20783,true,true,strength_momentum,3.0790,true,0.0000,0.0000,other,192.93200000,192.55900000,193.23900000,192.56400000,0.30700000,1.2150,25.96,0.00,0.00,25.96,0.110,1.200,4,0.30650000,38.00,3.451,DEAL_REASON_TP,397
2025.01.10 17:30:00,2025.01.10 18:36:41,currency_strength_momentum,AUDJPY,SHORT,AUD,JPY,-2.56242,1.16853,-3.73095,5,2,-2.71567,-0.56764,true,true,strength_momentum,2.7879,true,0.0000,0.0000,other,97.07400000,96.90500000,97.21500000,96.90500000,0.14100000,1.1986,27.80,0.00,0.00,27.80,0.260,1.200,4,0.14050000,28.00,4.372,DEAL_REASON_TP,400
2025.01.10 17:15:00,2025.01.10 18:37:22,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-2.38849,1.16853,-3.55701,4,2,-2.52604,0.20734,true,true,strength_momentum,3.2490,true,0.0000,0.0000,other,161.67000000,161.39000000,161.90200000,161.39100000,0.23200000,1.2069,26.57,0.00,0.00,26.57,0.150,1.200,5,0.23228571,30.00,3.989,DEAL_REASON_TP,396
2025.01.10 18:30:00,2025.01.10 19:34:40,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-3.23205,2.38143,-5.61349,3,2,-2.32014,-1.59015,true,true,strength_momentum,1.2946,false,0.2677,0.2677,no_follow_through,1.21982000,1.22252000,1.22251000,1.21659000,0.00269000,-1.0037,-21.60,0.00,0.00,-21.60,0.080,1.200,4,0.00269357,20.00,6.437,DEAL_REASON_SL,408
2025.01.10 18:45:00,2025.01.10 19:57:35,currency_strength_momentum,AUDJPY,SHORT,AUD,JPY,-4.32615,2.66067,-6.98682,5,1,-5.05484,-0.56764,true,true,strength_momentum,1.4865,true,0.0000,0.0000,overextended_entry,96.89000000,97.05300000,97.05200000,96.69600000,0.16200000,-1.0062,-22.69,0.00,0.00,-22.69,0.220,1.200,4,0.16192857,28.00,8.068,DEAL_REASON_SL,412
2025.01.10 18:45:00,2025.01.10 20:07:53,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-3.49836,2.66067,-6.15903,4,1,-4.70941,0.20734,true,true,strength_momentum,1.2929,true,0.0000,0.0000,overextended_entry,161.34400000,161.62800000,161.62700000,161.00500000,0.28300000,-1.0035,-23.40,0.00,0.00,-23.40,0.130,1.200,5,0.28278571,30.00,7.003,DEAL_REASON_SL,411
2025.01.10 18:30:00,2025.01.10 20:09:25,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-3.23205,2.66067,-5.89272,3,1,-4.04660,-0.20783,true,true,strength_momentum,1.6959,true,0.0000,0.0000,overextended_entry,192.52900000,192.85600000,192.85600000,192.13700000,0.32700000,-1.0000,-22.79,0.00,0.00,-22.79,0.110,1.200,6,0.32650000,38.00,6.712,DEAL_REASON_SL,407
2025.01.10 20:00:00,2025.01.10 20:30:41,currency_strength_momentum,USDJPY,SHORT,USD,JPY,2.26376,3.40617,-1.14241,2,1,-0.72354,-0.75273,true,true,strength_momentum,0.0150,false,1.6131,1.6131,no_follow_through,157.66400000,157.93800000,157.93800000,157.33500000,0.27400000,-1.0000,-22.55,0.00,0.00,-22.55,0.130,1.200,2,0.27421429,16.00,1.594,DEAL_REASON_SL,415
2025.01.10 18:15:00,2025.01.10 23:15:29,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-3.49836,2.38143,-5.87979,4,2,-2.57553,-1.90705,true,true,strength_momentum,0.8307,false,1.1131,1.1131,no_follow_through,1.02371000,1.02490000,1.02592000,1.02106000,0.00221000,-0.5385,-11.90,0.00,0.00,-11.90,0.100,1.200,20,0.00220786,18.00,6.896,DEAL_REASON_EXPERT,404
2025.01.10 20:15:00,2025.01.13 01:15:00,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.11689,2.15339,-6.27028,3,2,-2.75909,-1.81222,true,true,strength_momentum,0.0900,false,1.2398,1.2398,other,1.22122000,1.22060000,1.22293000,1.21917000,0.00171000,0.3626,8.06,0.00,-0.13,7.93,0.130,1.200,20,0.00171143,20.00,7.327,DEAL_REASON_EXPERT,418
2025.01.10 22:30:00,2025.01.13 02:20:00,currency_strength_momentum,USDJPY,SHORT,USD,JPY,2.35936,3.69053,-1.33117,2,1,-0.36042,-0.75273,true,true,strength_momentum,0.2773,false,5.0500,5.0500,strength_reversed,157.82800000,157.96700000,157.94800000,157.68400000,0.12000000,-1.1583,-26.40,0.00,-3.35,-29.75,0.300,1.200,15,0.12007143,16.00,2.058,DEAL_REASON_SL,420
2025.01.13 04:00:00,2025.01.13 04:18:58,currency_strength_momentum,USDJPY,SHORT,USD,JPY,1.19383,3.03441,-1.84059,2,1,-0.66912,-1.25921,true,true,strength_momentum,2.5547,true,1.8403,1.8403,overextended_entry,157.44100000,157.56000000,157.56000000,157.29800000,0.11900000,-1.0000,-22.66,0.00,0.00,-22.66,0.300,1.200,1,0.11942857,16.00,2.417,DEAL_REASON_SL,424
2025.01.13 04:30:00,2025.01.13 04:40:14,currency_strength_momentum,USDJPY,SHORT,USD,JPY,1.64161,3.41502,-1.77341,2,1,-0.66912,-1.25921,true,true,strength_momentum,1.1873,false,2.3750,2.3750,no_follow_through,157.52600000,157.66200000,157.65400000,157.37300000,0.12800000,-1.0625,-24.15,0.00,0.00,-24.15,0.280,1.200,0,0.12785714,16.00,2.404,DEAL_REASON_SL,426
2025.01.13 05:15:00,2025.01.13 05:23:18,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.63195,3.73703,-8.36898,5,1,-2.57127,-3.79214,true,true,strength_momentum,1.8978,false,0.0000,0.0000,other,191.69700000,191.45100000,191.89300000,191.46200000,0.19600000,1.2551,28.11,0.00,0.00,28.11,0.180,1.200,0,0.19585714,38.00,9.702,DEAL_REASON_TP,429
2025.01.13 05:30:01,2025.01.13 05:43:18,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.63195,3.73703,-8.36898,5,1,-2.57127,-3.79214,true,true,strength_momentum,1.9069,false,0.0000,0.0000,other,191.57300000,191.29600000,191.78500000,191.31800000,0.21200000,1.3066,29.89,0.00,0.00,29.89,0.170,1.200,0,0.21228571,38.00,9.702,DEAL_REASON_TP,431
2025.01.13 06:00:00,2025.01.13 06:03:20,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.08421,2.45884,-8.54305,5,2,-3.64520,-3.07784,true,true,strength_momentum,2.9687,true,0.0000,0.0000,overextended_entry,1.21434000,1.21535000,1.21535000,1.21312000,0.00101000,-1.0000,-23.23,0.00,0.00,-23.23,0.230,1.200,0,0.00101357,20.00,9.934,DEAL_REASON_SL,435
2025.01.13 05:45:00,2025.01.13 06:08:40,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.63195,3.73703,-8.36898,5,1,-2.57127,-3.79214,true,true,strength_momentum,2.7305,true,0.0000,0.0000,overextended_entry,191.22300000,191.45200000,191.44900000,190.95200000,0.22600000,-1.0133,-23.26,0.00,0.00,-23.26,0.160,1.200,1,0.22600000,38.00,9.702,DEAL_REASON_SL,434
2025.01.13 06:15:00,2025.01.13 06:33:57,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.08421,2.45884,-8.54305,5,2,-3.64520,-3.07784,true,true,strength_momentum,1.8497,true,0.0000,0.0000,other,1.21472000,1.21342000,1.21580000,1.21342000,0.00108000,1.2037,27.30,0.00,0.00,27.30,0.210,1.200,1,0.00108286,20.00,9.934,DEAL_REASON_TP,439
2025.01.13 06:15:00,2025.01.13 06:34:43,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.08421,4.59215,-10.67636,5,1,-4.24428,-3.79214,true,true,strength_momentum,1.2265,true,0.0000,0.0000,other,191.35700000,191.05900000,191.60500000,191.05900000,0.24800000,1.2016,26.49,0.00,0.00,26.49,0.140,1.200,1,0.24835714,38.00,12.327,DEAL_REASON_TP,438
2025.01.13 06:45:02,2025.01.13 07:02:33,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.08421,2.45884,-8.54305,5,2,-3.64520,-3.07784,true,true,strength_momentum,2.4350,true,0.0000,0.0000,overextended_entry,1.21299000,1.21411000,1.21411000,1.21165000,0.00112000,-1.0000,-22.40,0.00,0.00,-22.40,0.200,1.200,1,0.00111500,20.00,9.934,DEAL_REASON_SL,443
2025.01.13 04:45:00,2025.01.13 07:31:44,currency_strength_momentum,USDJPY,SHORT,USD,JPY,1.64161,3.41502,-1.77341,2,1,-0.66912,-1.25921,true,true,strength_momentum,0.6850,false,2.6825,2.6825,other,157.56000000,157.39800000,157.68600000,157.40800000,0.12600000,1.2857,28.82,0.00,0.00,28.82,0.280,1.200,11,0.12642857,16.00,2.434,DEAL_REASON_TP,428
2025.01.13 05:45:00,2025.01.13 07:32:53,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-3.40865,3.73703,-7.14568,3,1,-1.53815,-3.45582,true,true,strength_momentum,2.0195,false,0.0000,0.0000,other,160.94300000,160.75300000,161.10100000,160.75400000,0.15800000,1.2025,27.76,0.00,0.00,27.76,0.230,1.200,7,0.15785714,31.00,8.200,DEAL_REASON_TP,433
2025.01.13 07:15:03,2025.01.13 08:00:19,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.11336,2.69469,-8.80805,5,2,-3.84231,-3.07784,true,true,strength_momentum,0.5550,true,0.3874,0.3874,overextended_entry,1.21412000,1.21524000,1.21523000,1.21278000,0.00111000,-1.0090,-22.40,0.00,0.00,-22.40,0.200,1.200,3,0.00111357,20.00,10.278,DEAL_REASON_SL,445
2025.01.13 06:45:00,2025.01.13 08:09:15,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.08421,4.59215,-10.67636,5,1,-4.24428,-3.79214,true,true,strength_momentum,1.6712,true,0.0000,0.0000,overextended_entry,191.07900000,191.34200000,191.34200000,190.76400000,0.26300000,-1.0000,-21.72,0.00,0.00,-21.72,0.130,1.200,5,0.26250000,38.00,12.327,DEAL_REASON_SL,442
2025.01.13 07:45:00,2025.01.13 08:10:00,currency_strength_momentum,USDJPY,SHORT,USD,JPY,2.69469,4.57012,-1.87542,2,1,-1.17384,-1.25921,true,true,strength_momentum,1.3912,false,0.9649,0.9649,no_follow_through,157.33200000,157.44900000,157.44600000,157.19500000,0.11400000,-1.0263,-23.78,0.00,0.00,-23.78,0.320,1.200,1,0.11400000,16.00,2.465,DEAL_REASON_SL,448
2025.01.13 09:00:00,2025.01.13 09:05:28,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.46266,2.75050,-9.21316,5,2,-3.99976,-3.29175,true,true,strength_momentum,0.0774,true,1.6038,1.6038,overextended_entry,1.21420000,1.21529000,1.21526000,1.21293000,0.00106000,-1.0283,-22.89,0.00,0.00,-22.89,0.210,1.200,0,0.00105929,20.00,10.883,DEAL_REASON_SL,452
2025.01.13 09:15:00,2025.01.13 09:26:39,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.46266,4.86221,-11.32486,5,1,-3.85733,-4.40609,true,true,strength_momentum,0.1077,true,1.7864,1.7864,other,191.22200000,190.95800000,191.44200000,190.95800000,0.22000000,1.2000,26.83,0.00,0.00,26.83,0.160,1.200,0,0.22014286,38.00,13.225,DEAL_REASON_TP,455
2025.01.13 09:30:00,2025.01.13 09:33:35,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.46266,2.75050,-9.21316,5,2,-3.99976,-3.29175,true,true,strength_momentum,1.5763,true,0.0789,0.0789,overextended_entry,1.21259000,1.21374000,1.21373000,1.21122000,0.00114000,-1.0088,-23.00,0.00,0.00,-23.00,0.200,1.200,0,0.00114000,20.00,10.731,DEAL_REASON_SL,458
2025.01.13 09:45:01,2025.01.13 09:48:53,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.46266,2.75050,-9.21316,5,2,-3.99976,-3.29175,true,true,strength_momentum,1.1780,true,0.3333,0.3333,overextended_entry,1.21289000,1.21411000,1.21406000,1.21148000,0.00117000,-1.0427,-23.18,0.00,0.00,-23.18,0.190,1.200,0,0.00117143,20.00,10.756,DEAL_REASON_SL,460
2025.01.13 09:30:00,2025.01.13 09:51:13,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.46266,4.86221,-11.32486,5,1,-3.85733,-4.40609,true,true,strength_momentum,1.2770,true,0.4105,0.4105,overextended_entry,190.92300000,191.16600000,191.15200000,190.64900000,0.22900000,-1.0611,-23.16,0.00,0.00,-23.16,0.150,1.200,1,0.22850000,38.00,13.087,DEAL_REASON_SL,457
2025.01.13 09:15:00,2025.01.13 10:00:09,currency_strength_momentum,USDJPY,SHORT,USD,JPY,2.75050,4.86221,-2.11170,2,1,-0.94844,-1.95295,true,true,strength_momentum,0.6655,false,1.3193,1.3193,no_follow_through,157.37900000,157.49800000,157.49800000,157.23600000,0.11900000,-1.0000,-22.67,0.00,0.00,-22.67,0.300,1.200,3,0.11900000,21.00,2.850,DEAL_REASON_SL,454
2025.01.13 10:00:00,2025.01.13 10:03:02,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.80347,2.48234,-9.28581,5,2,-4.13799,-3.29175,true,true,strength_momentum,0.4393,true,0.9375,0.9375,overextended_entry,1.21370000,1.21502000,1.21498000,1.21217000,0.00128000,-1.0313,-22.44,0.00,0.00,-22.44,0.170,1.200,0,0.00127714,20.00,10.915,DEAL_REASON_SL,465
2025.01.13 10:00:00,2025.01.13 10:06:12,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.80347,5.61264,-12.41612,5,1,-4.64168,-4.40609,true,true,strength_momentum,0.3081,true,1.1950,1.1950,overextended_entry,191.11700000,191.36100000,191.35800000,190.82800000,0.24100000,-1.0124,-21.69,0.00,0.00,-21.69,0.140,1.200,0,0.24085714,38.00,14.402,DEAL_REASON_SL,464
2025.01.13 10:00:00,2025.01.13 10:06:12,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-5.59986,5.25356,-10.85342,4,1,-3.83889,-4.10359,true,true,strength_momentum,0.1053,true,1.2338,1.2338,overextended_entry,160.84000000,160.99400000,160.99400000,160.65500000,0.15400000,-1.0000,-22.49,0.00,0.00,-22.49,0.230,1.200,0,0.15385714,30.00,12.617,DEAL_REASON_SL,463
2025.01.13 11:00:00,2025.01.13 11:21:54,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.38356,4.90554,-11.28910,5,1,-3.53868,-4.40609,true,true,strength_momentum,0.0259,true,1.6454,1.6454,other,191.25000000,190.91100000,191.53200000,190.91200000,0.28200000,1.2021,25.84,0.00,0.00,25.84,0.120,1.200,1,0.28171429,38.00,13.110,DEAL_REASON_TP,470
2025.01.13 11:15:00,2025.01.13 11:24:42,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.77839,4.75209,-9.53048,4,1,-2.34466,-4.10359,true,true,strength_momentum,0.3037,false,1.1350,1.1350,other,160.86200000,160.60800000,161.06200000,160.62200000,0.20000000,1.2700,27.42,0.00,0.00,27.42,0.170,1.200,0,0.19985714,31.00,11.001,DEAL_REASON_TP,473
2025.01.13 11:00:00,2025.01.13 11:25:01,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.26514,2.51520,-8.78034,5,2,-3.83078,-3.29175,true,true,strength_momentum,0.5646,true,0.8039,0.8039,other,1.21347000,1.21162000,1.21500000,1.21164000,0.00153000,1.2092,25.90,0.00,0.00,25.90,0.140,1.200,1,0.00152857,20.00,10.337,DEAL_REASON_TP,471
2025.01.13 11:15:00,2025.01.13 11:32:19,currency_strength_momentum,USDJPY,SHORT,USD,JPY,2.51520,4.75209,-2.23689,2,1,-1.03591,-1.95295,true,true,strength_momentum,0.5862,false,1.0903,1.0903,other,157.39100000,157.20500000,157.54600000,157.20500000,0.15500000,1.2000,27.21,0.00,0.00,27.21,0.230,1.200,1,0.15471429,19.00,2.967,DEAL_REASON_TP,472
2025.01.13 11:30:00,2025.01.13 11:45:18,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.77839,2.51520,-7.29359,4,2,-2.16595,-2.73003,true,true,strength_momentum,2.5235,true,0.0000,0.0000,overextended_entry,1.01863000,1.01977000,1.01977000,1.01726000,0.00114000,-1.0000,-22.80,0.00,0.00,-22.80,0.200,1.200,1,0.00114286,18.00,8.326,DEAL_REASON_SL,478
2025.01.13 12:00:00,2025.01.13 12:13:03,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-5.84534,3.22392,-9.06927,4,2,-3.76165,-3.82974,true,true,strength_momentum,1.4911,true,0.0000,0.0000,overextended_entry,1.01926000,1.02052000,1.02050000,1.01777000,0.00124000,-1.0161,-22.68,0.00,0.00,-22.68,0.180,1.200,0,0.00124071,18.00,10.635,DEAL_REASON_SL,484
2025.01.13 11:30:00,2025.01.13 12:19:52,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.77839,4.75209,-9.53048,4,1,-2.34466,-4.10359,true,true,strength_momentum,2.5553,true,0.0000,0.0000,overextended_entry,160.23400000,160.47800000,160.47700000,159.94300000,0.24300000,-1.0041,-21.72,0.00,0.00,-21.72,0.140,1.200,3,0.24278571,30.00,10.888,DEAL_REASON_SL,477
2025.01.13 11:30:00,2025.01.13 12:19:58,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.26514,2.51520,-8.78034,5,2,-3.83078,-3.29175,true,true,strength_momentum,1.7037,true,0.0000,0.0000,overextended_entry,1.21098000,1.21275000,1.21273000,1.20889000,0.00175000,-1.0114,-23.01,0.00,0.00,-23.01,0.130,1.200,3,0.00174500,20.00,10.256,DEAL_REASON_SL,480
2025.01.13 11:45:00,2025.01.13 12:20:17,currency_strength_momentum,USDJPY,SHORT,USD,JPY,2.51520,4.75209,-2.23689,2,1,-1.03591,-1.95295,true,true,strength_momentum,1.8778,false,0.0000,0.0000,no_follow_through,157.13600000,157.29700000,157.29500000,156.94500000,0.15900000,-1.0126,-22.52,0.00,0.00,-22.52,0.220,1.200,2,0.15928571,20.00,2.858,DEAL_REASON_SL,482
2025.01.13 11:30:00,2025.01.13 12:20:29,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.26514,4.75209,-11.01723,5,1,-3.53868,-4.40609,true,true,strength_momentum,2.0683,true,0.0000,0.0000,overextended_entry,190.48500000,190.81300000,190.80900000,190.09700000,0.32400000,-1.0123,-22.94,0.00,0.00,-22.94,0.110,1.200,3,0.32350000,38.00,12.674,DEAL_REASON_SL,479
2025.01.13 12:30:00,2025.01.13 13:00:08,currency_strength_momentum,USDJPY,SHORT,USD,JPY,3.67857,5.35327,-1.67470,2,1,-1.47845,-1.57199,true,true,strength_momentum,0.3149,false,0.4682,0.4682,no_follow_through,157.30300000,157.47800000,157.47600000,157.09500000,0.17300000,-1.0116,-22.23,0.00,0.00,-22.23,0.200,1.200,2,0.17307143,16.00,2.345,DEAL_REASON_SL,491
2025.01.13 12:30:00,2025.01.13 13:00:09,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-7.37277,5.35327,-12.72605,5,1,-4.03272,-4.97352,true,true,strength_momentum,0.5221,true,0.0000,0.0000,overextended_entry,190.72700000,191.11200000,191.09600000,190.28500000,0.36900000,-1.0434,-22.00,0.00,0.00,-22.00,0.090,1.200,2,0.36871429,38.00,14.596,DEAL_REASON_SL,493
2025.01.13 12:15:00,2025.01.13 13:20:03,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-6.50732,3.67857,-10.18589,4,2,-3.76165,-3.82974,true,true,strength_momentum,0.4674,true,0.0000,0.0000,other,1.02043000,1.01887000,1.02173000,1.01887000,0.00130000,1.2000,26.52,0.00,0.00,26.52,0.170,1.200,4,0.00129643,18.00,11.751,DEAL_REASON_TP,486
2025.01.13 12:30:00,2025.01.13 15:28:41,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-7.37277,3.67857,-11.05135,5,2,-4.36381,-4.41865,true,true,strength_momentum,0.4033,true,0.1015,0.1015,overextended_entry,1.21244000,1.21441000,1.21441000,1.21007000,0.00197000,-1.0000,-21.67,0.00,0.00,-21.67,0.110,1.200,11,0.00197357,20.00,12.878,DEAL_REASON_SL,494
2025.01.13 12:45:00,2025.01.13 16:53:54,currency_strength_momentum,AUDJPY,SHORT,AUD,JPY,-4.68862,5.35327,-10.04189,3,1,-2.33055,-3.27706,true,true,strength_momentum,0.0282,false,1.2244,1.2244,no_follow_through,96.67100000,96.82700000,96.82700000,96.48400000,0.15600000,-1.0000,-21.79,0.00,0.00,-21.79,0.220,1.200,16,0.15578571,28.00,11.336,DEAL_REASON_SL,495
2025.01.13 12:30:00,2025.01.13 17:30:00,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-6.50732,5.35327,-11.86059,4,1,-3.61689,-4.54123,true,true,strength_momentum,0.7386,true,0.0000,0.0000,overextended_entry,160.45200000,160.52900000,160.72300000,160.12700000,0.27100000,-0.2841,-6.36,0.00,0.00,-6.36,0.130,1.200,20,0.27092857,31.00,13.549,DEAL_REASON_EXPERT,492
2025.01.14 01:15:00,2025.01.14 01:31:23,currency_strength_momentum,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_momentum,2.3203,true,8.0696,8.0696,other,1.22282000,1.22420000,1.22167000,1.22420000,0.00115000,1.2000,26.22,0.00,0.00,26.22,0.190,1.200,1,0.00115071,20.00,3.197,DEAL_REASON_TP,502
2025.01.14 01:30:00,2025.01.14 01:40:08,currency_strength_momentum,GBPJPY,LONG,GBP,JPY,0.94079,-0.57305,1.51384,3,4,2.17146,-1.05574,true,true,strength_momentum,1.7948,false,11.5208,11.5208,no_follow_through,192.54800000,192.35500000,192.35600000,192.77900000,0.19200000,-1.0052,-22.06,0.00,0.00,-22.06,0.180,1.200,0,0.19250000,38.00,2.810,DEAL_REASON_SL,503
2025.01.14 01:30:00,2025.01.14 02:00:51,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.01614,-1.12336,2.13950,2,5,2.51951,-0.40201,true,true,strength_momentum,2.4860,true,4.5275,4.5275,overextended_entry,1.02699000,1.02600000,1.02608000,1.02808000,0.00091000,-1.0879,-23.76,0.00,0.00,-23.76,0.240,1.200,2,0.00091071,18.00,2.951,DEAL_REASON_SL,504
2025.01.14 01:45:00,2025.01.14 02:00:51,currency_strength_momentum,EURJPY,LONG,EUR,JPY,1.01614,-0.57305,1.58919,2,4,1.85928,-0.80210,true,true,strength_momentum,0.8643,false,11.0197,11.0197,no_follow_through,161.50100000,161.32900000,161.34900000,161.68300000,0.15200000,-1.1316,-25.16,0.00,0.00,-25.16,0.230,1.200,1,0.15157143,30.00,2.840,DEAL_REASON_SL,507
2025.01.14 01:45:00,2025.01.14 02:01:43,currency_strength_momentum,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_momentum,1.7380,false,6.7244,6.7244,no_follow_through,1.22356000,1.22223000,1.22229000,1.22509000,0.00127000,-1.0472,-22.61,0.00,0.00,-22.61,0.170,1.200,1,0.00127214,20.00,3.063,DEAL_REASON_SL,509
2025.01.14 01:45:00,2025.01.14 02:01:43,currency_strength_momentum,GBPJPY,LONG,GBP,JPY,0.94079,-0.57305,1.51384,3,4,2.17146,-1.05574,true,true,strength_momentum,0.8050,false,11.6256,11.6256,no_follow_through,192.40000000,192.19600000,192.19700000,192.64300000,0.20300000,-1.0049,-22.06,0.00,0.00,-22.06,0.170,1.200,1,0.20285714,38.00,2.821,DEAL_REASON_SL,508
2025.01.14 02:00:00,2025.01.14 02:14:41,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.57695,-0.63543,-0.94152,5,4,-0.77884,-0.54283,true,true,strength_momentum,0.4164,false,3.0000,3.0000,no_follow_through,157.30000000,157.43500000,157.43200000,157.14200000,0.13200000,-1.0227,-22.29,0.00,0.00,-22.29,0.260,1.200,0,0.13207143,21.00,1.511,DEAL_REASON_SL,510
2025.01.14 03:00:00,2025.01.14 03:30:08,currency_strength_momentum,EURJPY,LONG,EUR,JPY,0.96201,-0.70313,1.66515,2,4,2.00756,-0.80210,true,true,strength_momentum,0.0421,false,9.6742,9.6742,no_follow_through,161.45400000,161.24300000,161.27600000,161.66800000,0.17800000,-1.1854,-25.47,0.00,0.00,-25.47,0.190,1.200,2,0.17835714,30.00,2.811,DEAL_REASON_SL,517
2025.01.14 02:15:00,2025.01.14 03:30:08,currency_strength_momentum,GBPJPY,LONG,GBP,JPY,0.89577,-0.63543,1.53120,3,4,1.99181,-1.05574,true,true,strength_momentum,0.2012,false,10.7432,10.7432,no_follow_through,192.37500000,192.14900000,192.15300000,192.64200000,0.22200000,-1.0180,-21.54,0.00,0.00,-21.54,0.150,1.200,5,0.22221429,38.00,2.716,DEAL_REASON_SL,516
