time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.11.24 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.24 19:10:00,19,16,1,new_york,2025.11.24 16:00,10,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.15136000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.15165000,1.15148000,1.15165000,pre_session_low,0.00002000,0.0328,neckline_level,1.15136000,0.7621,false,true,true,false,not_blocked,5,3,2,1.50,1.15255000,3.400,-0.300,0.200,PERIOD_M30,1.15496000,1.15089000,0.8182,outside,0.000,true,1.15163000,1.15102000,0.00061000,1.15255000,1.508,0.00035429,18.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.24 19:15:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.24 19:10:00,19,16,1,new_york,2025.11.24 16:00,10,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,180.65700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,180.75500000,180.71500000,180.75500000,session_high,0.02600000,0.2826,neckline_level,180.65700000,1.2399,false,true,true,false,not_blocked,4,3,1,1.50,180.86800000,3.400,-0.300,0.200,PERIOD_M30,181.25300000,180.31100000,0.5563,preferred_382_618,0.000,true,180.72900000,180.63700000,0.09200000,180.86800000,1.511,0.05807143,30.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.24 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.24 19:10:00,19,16,1,new_york,2025.11.24 16:00,10,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,180.65700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,180.75500000,180.71500000,180.75500000,session_high,0.02600000,0.2826,neckline_level,180.65700000,1.2399,false,true,true,false,not_blocked,4,3,1,1.50,180.86800000,3.400,-0.300,0.200,PERIOD_M30,181.25300000,180.31100000,0.5563,preferred_382_618,0.000,true,180.72900000,180.63700000,0.09200000,180.86800000,1.511,0.05807143,30.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 03:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.11.25 03:00:00,3,0,9,tokyo,2025.11.25 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,205.48900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,205.48900000,205.41300000,205.41300000,structure_confirmed_swing_low,0.07200000,0.3364,neckline_level,205.48900000,0.0427,false,true,true,false,not_blocked,5,4,1,1.50,205.16400000,4.500,-0.300,0.200,PERIOD_M30,205.66400000,205.41300000,0.2869,outside,0.000,true,205.48500000,205.69900000,0.21400000,205.16400000,1.500,0.09378571,38.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 03:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.11.25 03:00:00,3,0,9,tokyo,2025.11.25 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,205.48900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,205.48900000,205.41300000,205.41300000,structure_confirmed_swing_low,0.07200000,0.3364,neckline_level,205.48900000,0.0427,false,true,true,false,not_blocked,5,4,1,1.50,205.16400000,4.500,-0.300,0.200,PERIOD_M30,205.66400000,205.41300000,0.2869,outside,0.000,true,205.48500000,205.69900000,0.21400000,205.16400000,1.500,0.09378571,38.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 03:05:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.11.25 03:00:00,3,0,9,tokyo,2025.11.25 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,101.31000000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,101.31000000,101.29300000,101.29300000,failed_breakout_level,0.00800000,0.0447,neckline_level,101.31000000,0.1505,false,true,true,false,not_blocked,6,5,1,1.50,101.03200000,4.500,-0.300,0.200,PERIOD_M30,101.42700000,101.24700000,0.3000,outside,0.000,true,101.30100000,101.48000000,0.17900000,101.03200000,1.503,0.05978571,28.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 03:05:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.11.25 03:00:00,3,0,9,tokyo,2025.11.25 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,101.31000000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,101.31000000,101.29300000,101.29300000,failed_breakout_level,0.00800000,0.0447,neckline_level,101.31000000,0.1505,false,true,true,false,not_blocked,6,5,1,1.50,101.03200000,4.500,-0.300,0.200,PERIOD_M30,101.42700000,101.24700000,0.3000,outside,0.000,true,101.30100000,101.48000000,0.17900000,101.03200000,1.503,0.05978571,28.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 03:05:01,signal,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.11.25 03:00:00,3,0,9,tokyo,2025.11.25 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,180.62700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,180.62700000,180.61700000,180.61700000,structure_confirmed_swing_low,0.00800000,0.0339,neckline_level,180.62700000,0.0252,false,true,true,false,not_blocked,6,4,2,1.50,180.27100000,4.500,-0.300,0.200,PERIOD_M30,180.77500000,180.61700000,0.0506,outside,0.000,true,180.62500000,180.86100000,0.23600000,180.27100000,1.500,0.07928571,30.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 03:05:01,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.11.25 03:00:00,3,0,9,tokyo,2025.11.25 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,180.62700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,180.62700000,180.61700000,180.61700000,structure_confirmed_swing_low,0.00800000,0.0339,neckline_level,180.62700000,0.0252,false,true,true,false,not_blocked,6,4,2,1.50,180.27100000,4.500,-0.300,0.200,PERIOD_M30,180.77500000,180.61700000,0.0506,outside,0.000,true,180.62500000,180.86100000,0.23600000,180.27100000,1.500,0.07928571,30.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 03:25:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.25 03:20:00,3,0,9,tokyo,2025.11.25 00:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,156.59800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,156.65150000,156.59800000,156.65150000,recent_equal_lows,0.00850000,0.1090,neckline_level,156.59800000,0.5748,false,true,true,false,not_blocked,8,4,4,1.50,156.76000000,3.400,-0.300,0.200,PERIOD_M30,157.18100000,156.74500000,1.2339,outside,0.000,true,156.64300000,156.56500000,0.07800000,156.76000000,1.500,0.07828571,17.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 03:25:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.25 03:20:00,3,0,9,tokyo,2025.11.25 00:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,156.59800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,156.65150000,156.59800000,156.65150000,recent_equal_lows,0.00850000,0.1090,neckline_level,156.59800000,0.5748,false,true,true,false,not_blocked,8,4,4,1.50,156.76000000,3.400,-0.300,0.200,PERIOD_M30,157.18100000,156.74500000,1.2339,outside,0.000,true,156.64300000,156.56500000,0.07800000,156.76000000,1.500,0.07828571,17.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 10:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.11.25 10:00:00,10,7,16,london,2025.11.25 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,156.66300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,156.66300000,156.61200000,156.61200000,recent_equal_highs,0.04600000,0.4894,neckline_level,156.66300000,0.0785,false,true,true,false,not_blocked,8,5,3,1.50,156.51600000,4.200,-0.300,0.200,PERIOD_M30,156.84300000,156.55000000,0.3686,outside,0.000,true,156.65800000,156.75200000,0.09400000,156.51600000,1.511,0.06371429,18.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 10:05:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.11.25 10:00:00,10,7,16,london,2025.11.25 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,156.66300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,156.66300000,156.61200000,156.61200000,recent_equal_highs,0.04600000,0.4894,neckline_level,156.66300000,0.0785,false,true,true,false,not_blocked,8,5,3,1.50,156.51600000,4.200,-0.300,0.200,PERIOD_M30,156.84300000,156.55000000,0.3686,outside,0.000,true,156.65800000,156.75200000,0.09400000,156.51600000,1.511,0.06371429,18.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 10:10:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.11.25 10:05:00,10,7,16,london,2025.11.25 07:00,5,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,205.54800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,sweep_high_reclaim,3.400,none,0.000,sweep_high_reclaim,3.400,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,205.54075000,205.47400000,205.45200000,structure_confirmed_swing_high,0.03400000,0.2595,session_low|opening_range_low|neckline_level,205.47400000,0.1172,false,true,true,false,not_blocked,4,2,2,1.50,205.28900000,3.400,-0.300,0.200,PERIOD_M30,205.45200000,205.22800000,1.1518,outside,0.000,true,205.48600000,205.61700000,0.13100000,205.28900000,1.504,0.10242857,38.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 10:10:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.11.25 10:05:00,10,7,16,london,2025.11.25 07:00,5,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,205.54800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,sweep_high_reclaim,3.400,none,0.000,sweep_high_reclaim,3.400,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,205.54075000,205.47400000,205.45200000,structure_confirmed_swing_high,0.03400000,0.2595,session_low|opening_range_low|neckline_level,205.47400000,0.1172,false,true,true,false,not_blocked,4,2,2,1.50,205.28900000,3.400,-0.300,0.200,PERIOD_M30,205.45200000,205.22800000,1.1518,outside,0.000,true,205.48600000,205.61700000,0.13100000,205.28900000,1.504,0.10242857,38.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.25 10:45:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.11.25 10:40:00,10,7,16,london,2025.11.25 07:00,40,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,101.05200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,101.03100000,101.01000000,101.01000000,session_low,0.01800000,0.2903,neckline_level,101.05200000,0.4392,false,true,true,false,not_blocked,6,4,2,1.50,100.93500000,4.200,-0.300,0.200,PERIOD_M30,101.26100000,101.11200000,-0.5638,outside,0.000,true,101.02800000,101.09000000,0.06200000,100.93500000,1.500,0.05464286,28.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.25 10:45:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.11.25 10:40:00,10,7,16,london,2025.11.25 07:00,40,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,101.05200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,101.03100000,101.01000000,101.01000000,session_low,0.01800000,0.2903,neckline_level,101.05200000,0.4392,false,true,true,false,not_blocked,6,4,2,1.50,100.93500000,4.200,-0.300,0.200,PERIOD_M30,101.26100000,101.11200000,-0.5638,outside,0.000,true,101.02800000,101.09000000,0.06200000,100.93500000,1.500,0.05464286,28.00,30-60,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.25 10:45:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.11.25 10:40:00,10,7,16,london,2025.11.25 07:00,40,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.31176000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,1.31151000,1.31139000,1.31139000,consolidation_zone,0.00005000,0.0467,opening_range_low|neckline_level,1.31139000,0.0805,false,true,true,false,not_blocked,4,2,2,1.50,1.30983000,4.200,-0.300,0.200,PERIOD_M30,1.31151000,1.30948000,0.9655,outside,0.000,true,1.31144000,1.31251000,0.00107000,1.30983000,1.505,0.00062143,20.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
