time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.02.05 10:35:00,order_sent,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.05 10:30:00,10,7,16,london,2025.02.05 07:00,30,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,153.37500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,sweep_high_reclaim,3.400,none,0.000,sweep_high_reclaim,3.400,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,153.30500000,153.18600000,153.18600000,session_low,0.07300000,0.4932,neckline_level,153.37500000,1.0430,false,true,true,false,not_blocked,6,5,1,1.50,153.03700000,3.400,-0.300,0.200,PERIOD_M30,153.55900000,153.08200000,0.3711,outside,0.000,true,153.25900000,153.40700000,0.14800000,153.03700000,1.500,0.11121429,20.00,30-60,true,false,none,order_sent,3.300,3.300,none,0.0000,false,sweep_reclaim_failed,false,not_invalidated,
2025.02.05 16:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.05 16:00:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,191.63700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,191.76300000,191.74800000,191.76300000,previous_day_low,0.00600000,0.0198,session_high|opening_range_high|neckline_level,191.74800000,0.0619,false,true,true,false,not_blocked,4,3,1,1.50,192.21200000,4.200,-0.300,0.200,PERIOD_M30,191.72000000,191.06300000,-0.0563,outside,0.000,true,191.75700000,191.45400000,0.30300000,192.21200000,1.502,0.14528571,38.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.05 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.05 16:00:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,191.63700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,191.76300000,191.74800000,191.76300000,previous_day_low,0.00600000,0.0198,session_high|opening_range_high|neckline_level,191.74800000,0.0619,false,true,true,false,not_blocked,4,3,1,1.50,192.21200000,4.200,-0.300,0.200,PERIOD_M30,191.72000000,191.06300000,-0.0563,outside,0.000,true,191.75700000,191.45400000,0.30300000,192.21200000,1.502,0.14528571,38.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.05 16:10:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.05 16:05:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,5,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04134000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.04200000,1.04177000,1.04200000,failed_breakout_level,0.00011000,0.0608,session_high|opening_range_high|neckline_level,1.04177000,0.1732,false,true,true,false,not_blocked,4,3,1,1.50,1.04461000,4.200,-0.300,0.200,PERIOD_M30,1.04296000,1.03724000,0.1871,outside,0.000,true,1.04189000,1.04008000,0.00181000,1.04461000,1.503,0.00069286,18.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.05 16:10:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.05 16:05:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,5,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04134000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.04200000,1.04177000,1.04200000,failed_breakout_level,0.00011000,0.0608,session_high|opening_range_high|neckline_level,1.04177000,0.1732,false,true,true,false,not_blocked,4,3,1,1.50,1.04461000,4.200,-0.300,0.200,PERIOD_M30,1.04296000,1.03724000,0.1871,outside,0.000,true,1.04189000,1.04008000,0.00181000,1.04461000,1.503,0.00069286,18.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.05 16:35:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.05 16:30:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,30,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,153.00900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,153.00900000,152.90600000,152.90600000,session_low,0.04100000,0.1783,neckline_level,153.00900000,0.5962,false,true,false,false,not_blocked,3,3,0,1.50,152.60200000,4.200,-0.300,0.200,PERIOD_M30,153.38700000,152.54500000,0.4774,preferred_382_618,0.000,true,152.94700000,153.17700000,0.23000000,152.60200000,1.500,0.10400000,18.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.05 16:35:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.05 16:30:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,30,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,153.00900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,153.00900000,152.90600000,152.90600000,session_low,0.04100000,0.1783,neckline_level,153.00900000,0.5962,false,true,false,false,not_blocked,3,3,0,1.50,152.60200000,4.200,-0.300,0.200,PERIOD_M30,153.38700000,152.54500000,0.4774,preferred_382_618,0.000,true,152.94700000,153.17700000,0.23000000,152.60200000,1.500,0.10400000,18.00,30-60,true,false,none,blocked_session_invalidated,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.05 16:40:01,signal,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.05 16:35:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,35,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,159.38600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,159.38600000,159.25500000,159.25500000,session_low,0.12500000,0.8993,neckline_level,159.38600000,0.0605,false,true,false,false,not_blocked,3,3,0,1.50,159.17200000,4.200,0.000,0.200,PERIOD_M30,159.53100000,158.83600000,0.7827,deep_618_786,0.000,true,159.38000000,159.51900000,0.13900000,159.17200000,1.496,0.09921429,30.00,30-60,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.05 16:40:01,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.05 16:35:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,35,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,159.38600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,159.38600000,159.25500000,159.25500000,session_low,0.12500000,0.8993,neckline_level,159.38600000,0.0605,false,true,false,false,not_blocked,3,3,0,1.50,159.17200000,4.200,0.000,0.200,PERIOD_M30,159.53100000,158.83600000,0.7827,deep_618_786,0.000,true,159.38000000,159.51900000,0.13900000,159.17200000,1.496,0.09921429,30.00,30-60,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.05 19:05:01,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.05 19:00:00,19,16,1,new_york,2025.02.05 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,190.59500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,191.00000000,190.63700000,191.00000000,round_number,0.34800000,1.5000,session_high|opening_range_high|neckline_level,190.63000000,0.2085,false,false,true,false,not_blocked,1,0,1,1.50,191.00000000,4.500,0.350,0.200,PERIOD_M30,191.83400000,191.06300000,1.5331,outside,0.000,true,190.65200000,190.42000000,0.23200000,191.00000000,1.500,0.10550000,38.00,0-30,true,false,none,not_consumed,5.050,5.050,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.05 19:05:01,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.05 19:00:00,19,16,1,new_york,2025.02.05 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,190.59500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,191.00000000,190.63700000,191.00000000,round_number,0.34800000,1.5000,session_high|opening_range_high|neckline_level,190.63000000,0.2085,false,false,true,false,not_blocked,1,0,1,1.50,191.00000000,4.500,0.350,0.200,PERIOD_M30,191.83400000,191.06300000,1.5331,outside,0.000,true,190.65200000,190.42000000,0.23200000,191.00000000,1.500,0.10550000,38.00,0-30,true,false,none,blocked_spread_too_high,5.050,5.050,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.05 19:10:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.05 19:05:00,19,16,1,new_york,2025.02.05 16:00,5,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04198000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.04231000,1.04199087,1.04239000,recent_rejection_zone,0.00011000,0.1058,session_high|opening_range_high|neckline_level,1.04231000,0.0610,false,true,true,false,not_blocked,5,3,2,1.50,1.04384000,4.200,-0.300,0.200,PERIOD_M30,1.04296000,1.04007000,0.2353,outside,0.000,true,1.04228000,1.04124000,0.00104000,1.04384000,1.500,0.00049214,18.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.05 19:10:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.05 19:05:00,19,16,1,new_york,2025.02.05 16:00,5,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04198000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.04231000,1.04199087,1.04239000,recent_rejection_zone,0.00011000,0.1058,session_high|opening_range_high|neckline_level,1.04231000,0.0610,false,true,true,false,not_blocked,5,3,2,1.50,1.04384000,4.200,-0.300,0.200,PERIOD_M30,1.04296000,1.04007000,0.2353,outside,0.000,true,1.04228000,1.04124000,0.00104000,1.04384000,1.500,0.00049214,18.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.05 19:40:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.02.05 19:35:00,19,16,1,new_york,2025.02.05 16:00,35,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,95.85100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,95.84700000,95.82311538,95.82311538,recent_equal_highs,0.00788462,0.1460,neckline_level,95.85100000,0.4844,false,true,true,false,not_blocked,5,2,3,1.50,95.74900000,4.200,-0.300,0.200,PERIOD_M30,96.20400000,95.84700000,-0.0448,outside,0.000,true,95.83100000,95.88500000,0.05400000,95.74900000,1.519,0.04128571,28.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.05 19:40:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.02.05 19:35:00,19,16,1,new_york,2025.02.05 16:00,35,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,95.85100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,95.84700000,95.82311538,95.82311538,recent_equal_highs,0.00788462,0.1460,neckline_level,95.85100000,0.4844,false,true,true,false,not_blocked,5,2,3,1.50,95.74900000,4.200,-0.300,0.200,PERIOD_M30,96.20400000,95.84700000,-0.0448,outside,0.000,true,95.83100000,95.88500000,0.05400000,95.74900000,1.519,0.04128571,28.00,30-60,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.05 19:40:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.02.05 19:35:00,19,16,1,new_york,2025.02.05 16:00,35,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.25027000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.25090200,1.25059000,1.25090200,recent_equal_highs,0.00025200,0.5040,neckline_level,1.25027000,0.8287,false,false,true,false,not_blocked,2,0,2,1.50,1.25140000,3.400,-0.300,0.200,PERIOD_M30,1.25360000,1.25007000,0.8357,outside,0.000,true,1.25065000,1.25015000,0.00050000,1.25140000,1.500,0.00045857,20.00,30-60,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.05 19:40:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.02.05 19:35:00,19,16,1,new_york,2025.02.05 16:00,35,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.25027000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.25090200,1.25059000,1.25090200,recent_equal_highs,0.00025200,0.5040,neckline_level,1.25027000,0.8287,false,false,true,false,not_blocked,2,0,2,1.50,1.25140000,3.400,-0.300,0.200,PERIOD_M30,1.25360000,1.25007000,0.8357,outside,0.000,true,1.25065000,1.25015000,0.00050000,1.25140000,1.500,0.00045857,20.00,30-60,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.05 19:50:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.05 19:45:00,19,16,1,new_york,2025.02.05 16:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,152.32200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,152.32192857,152.28000000,152.28000000,session_low,0.02300000,0.1597,neckline_level,152.32200000,0.2845,false,true,true,false,not_blocked,5,4,1,1.50,152.08700000,4.500,-0.300,0.200,PERIOD_M30,153.19900000,152.54500000,-0.3700,outside,0.000,true,152.30300000,152.44700000,0.14400000,152.08700000,1.500,0.06678571,18.00,30-60,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
