time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.08.20 14:44:59,execution_block_candidate,AUDJPY,SHORT,94.875,94.985,94.710,94.985,94.949,4.18,2.82,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,94.749,95.116,94.854,95.353,LL_LH,7,-0.107,0.180,PERIOD_M15,95.116,94.749,94.957,56.68,2.73,11,false,94.957,3.12,22.34,PERIOD_M5,94.883,94.883,1,0.30,8.0,acceptable,60.00,4.18,0.110,1.50,1.0652,,spread_guard,true,,true,,70.00,true,1.33,3,1.67,micro_break,,4,1,0.30,22.34,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.20 20:34:59,v4_blocked_candidate,USDJPY,SHORT,147.065,147.244,146.797,147.244,147.244,4.47,4.47,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,146.861,147.690,147.136,147.811,LL_LH,10,-0.054,0.226,PERIOD_M15,147.690,146.861,147.226,44.03,3.79,6,false,147.226,4.02,19.42,PERIOD_M5,147.059,147.059,1,0.15,6.0,early,75.00,4.47,0.179,1.50,0.4492,v4_impulse_consumed,,true,,true,,0.00,false,1.12,2,0.45,micro_break,v4_impulse_consumed,16,1,0.15,19.42,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.20 21:04:59,v4_blocked_candidate,USDJPY,SHORT,147.157,147.241,147.031,147.241,147.194,1.97,0.87,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,146.861,147.690,147.136,147.811,LL_LH,11,-0.066,0.225,PERIOD_M15,147.690,146.861,147.226,44.03,3.92,8,false,147.226,1.62,8.32,PERIOD_M5,147.048,147.048,1,2.56,109.0,late,60.00,1.97,0.084,1.50,0.3523,v4_impulse_consumed,,true,,true,,70.00,true,2.26,3,3.66,micro_break,v4_impulse_consumed,22,1,2.56,8.32,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.20 21:29:59,execution_block_candidate,AUDJPY,SHORT,94.662,94.746,94.536,94.746,94.734,2.32,1.99,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,94.387,95.000,94.749,95.116,LL_LH,6,-0.143,0.198,PERIOD_M15,95.000,94.387,94.718,54.00,3.89,8,false,94.718,1.55,9.14,PERIOD_M5,94.648,94.648,1,0.39,14.0,acceptable,60.00,2.32,0.084,1.50,0.7747,,spread_guard,true,,true,,35.00,false,1.08,3,1.08,micro_break,,24,1,0.39,9.14,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 02:19:59,execution_block_candidate,GBPJPY,SHORT,198.206,198.300,198.065,198.300,198.327,2.19,2.82,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,197.842,198.365,198.644,199.432,LL_LH,9,-0.149,0.264,PERIOD_M15,198.365,197.842,198.262,80.31,3.99,4,false,198.262,1.30,10.71,PERIOD_M5,198.209,198.209,1,0.07,3.0,early,60.00,2.19,0.094,1.50,0.8852,,spread_guard,true,,true,,0.00,false,0.51,2,0.82,micro_break,,3,1,0.07,10.71,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 05:14:58,execution_block_candidate,USDJPY,SHORT,147.278,147.419,147.067,147.419,147.515,2.15,3.62,sl_too_wide,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,146.861,147.483,147.136,147.690,LL_LH,12,-0.051,0.205,PERIOD_M15,147.483,146.861,147.404,87.30,5.52,12,false,147.404,1.92,20.26,PERIOD_M5,147.349,147.349,1,1.08,71.0,late,60.00,2.15,0.141,1.50,0.2290,,spread_guard,true,,true,,0.00,false,0.61,2,0.31,micro_break,,8,1,1.08,20.26,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 06:24:59,execution_block_candidate,EURUSD,SHORT,1.16443,1.16517,1.16332,1.16517,1.16507,3.60,3.11,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.16403,1.16540,1.16459,1.16718,LL_LH,5,-0.00015,0.00110,PERIOD_M15,1.16540,1.16403,1.16499,70.07,2.02,7,false,1.16499,2.72,40.88,PERIOD_M5,1.16454,1.16454,1,0.53,11.0,acceptable,60.00,3.60,0.00074,1.50,0.8750,,spread_guard,true,,true,,0.00,false,0.83,2,0.68,micro_break,,20,1,0.53,40.88,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 06:34:59,v4_blocked_candidate,EURUSD,SHORT,1.16413,1.16517,1.16257,1.16517,1.16504,5.35,4.68,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.16403,1.16540,1.16459,1.16718,LL_LH,5,-0.00015,0.00110,PERIOD_M15,1.16540,1.16403,1.16499,70.07,1.98,8,false,1.16499,4.43,62.77,PERIOD_M5,1.16441,1.16441,1,1.44,28.0,late,60.00,5.35,0.00104,1.50,0.9265,v4_impulse_consumed,,true,,true,,70.00,true,1.96,4,0.36,micro_break,v4_impulse_consumed,22,1,1.44,62.77,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 06:39:59,v4_blocked_candidate,EURUSD,SHORT,1.16443,1.16517,1.16332,1.16517,1.16499,3.92,2.97,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.16403,1.16540,1.16459,1.16718,LL_LH,5,-0.00015,0.00110,PERIOD_M15,1.16540,1.16403,1.16499,70.07,1.98,8,false,1.16499,2.97,40.88,PERIOD_M5,1.16420,1.16420,1,1.22,23.0,late,60.00,3.92,0.00074,1.50,0.9545,v4_impulse_consumed,,true,,true,,70.00,true,2.12,5,1.86,micro_break,v4_impulse_consumed,23,1,1.22,40.88,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 10:19:59,final_entry_candidate,XAUUSD,LONG,3337.63,3334.07,3342.97,3334.07,3334.07,2.22,2.22,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3320.90,3352.22,3311.52,3350.18,HH_HL,22,0.53,4.20,PERIOD_M15,3320.90,3352.22,3334.26,57.34,7.86,4,false,3334.26,2.10,10.76,PERIOD_M5,3337.69,3337.69,1,0.04,6.0,early,75.00,2.22,3.56,1.50,0.1184,,,true,,true,,35.00,false,1.27,2,0.68,micro_break,,10,1,0.04,10.76,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 10:19:59,order_attempt,XAUUSD,LONG,3337.63,3334.07,3342.97,3334.07,3334.07,2.22,2.22,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3320.90,3352.22,3311.52,3350.18,HH_HL,22,0.53,4.20,PERIOD_M15,3320.90,3352.22,3334.26,57.34,7.86,4,false,3334.26,2.10,10.76,PERIOD_M5,3337.69,3337.69,1,0.04,6.0,early,75.00,2.22,3.56,1.50,0.1184,,,true,,true,,35.00,false,1.27,2,0.68,micro_break,,10,1,0.04,10.76,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 10:19:59,order_sent,XAUUSD,LONG,3337.63,3334.07,3342.97,3334.07,3334.07,2.22,2.22,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3320.90,3352.22,3311.52,3350.18,HH_HL,22,0.53,4.20,PERIOD_M15,3320.90,3352.22,3334.26,57.34,7.86,4,false,3334.26,2.10,10.76,PERIOD_M5,3337.69,3337.69,1,0.04,6.0,early,75.00,2.22,3.56,1.50,0.1184,,,true,,true,,35.00,false,1.27,2,0.68,micro_break,,10,1,0.04,10.76,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 12:54:59,final_entry_candidate,XAUUSD,LONG,3340.39,3337.58,3344.61,3337.58,3337.58,2.10,2.10,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3334.26,3352.22,3320.90,3350.18,HH_HL,11,0.23,4.23,PERIOD_M15,3334.26,3352.22,3337.77,80.46,5.46,4,false,3337.77,1.96,14.59,PERIOD_M5,3340.30,3340.30,1,0.07,9.0,early,75.00,2.10,2.81,1.50,0.1418,,,true,,true,,0.00,false,1.14,1,0.33,micro_break,,13,1,0.07,14.59,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.21 12:54:59,order_blocked,XAUUSD,LONG,3340.39,3337.58,3344.61,3337.58,3337.58,2.10,2.10,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3334.26,3352.22,3320.90,3350.18,HH_HL,11,0.23,4.23,PERIOD_M15,3334.26,3352.22,3337.77,80.46,5.46,4,false,3337.77,1.96,14.59,PERIOD_M5,3340.30,3340.30,1,0.07,9.0,early,75.00,2.10,2.81,1.50,0.1418,,existing_position,true,,true,,0.00,false,1.14,1,0.33,micro_break,,13,1,0.07,14.59,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.22 01:34:59,v4_blocked_candidate,XAUUSD,LONG,3340.50,3337.68,3344.73,3337.68,3337.68,3.44,3.44,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3336.58,3348.11,3325.26,3342.14,HH_HL,7,1.19,6.98,PERIOD_M15,3336.58,3348.11,3337.87,88.81,6.92,3,false,3337.87,3.21,22.81,PERIOD_M5,3340.14,3340.14,1,0.44,36.0,acceptable,60.00,3.44,2.82,1.50,0.2319,v4_impulse_consumed,,true,,true,,90.00,true,1.42,4,0.09,micro_break,v4_impulse_consumed,7,1,0.44,22.81,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.22 13:04:59,execution_block_candidate,EURUSD,SHORT,1.15969,1.16035,1.15870,1.16035,1.16035,2.11,2.11,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.15822,1.16159,1.16007,1.16621,LL_LH,10,-0.00044,0.00093,PERIOD_M15,1.16159,1.15822,1.16017,57.86,3.27,4,false,1.16017,1.53,14.24,PERIOD_M5,1.15959,1.15959,1,0.32,10.0,acceptable,75.00,2.11,0.00066,1.50,0.5753,,spread_guard,true,,true,,0.00,false,0.45,2,0.77,micro_break,,11,1,0.32,14.24,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.22 14:29:59,execution_block_candidate,EURUSD,SHORT,1.15963,1.16035,1.15855,1.16035,1.16039,2.39,2.52,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.15822,1.16159,1.16007,1.16621,LL_LH,11,-0.00043,0.00094,PERIOD_M15,1.16159,1.15822,1.16017,57.86,3.72,9,false,1.16017,1.79,16.02,PERIOD_M5,1.15985,1.15985,1,0.73,22.0,unclear,60.00,2.39,0.00072,1.50,0.5972,,spread_guard,true,,true,,70.00,true,1.26,3,1.16,micro_break,,4,1,0.73,16.02,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.22 14:34:59,v4_blocked_candidate,GBPUSD,SHORT,1.34113,1.34203,1.33978,1.34203,1.34198,2.58,2.43,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.33896,1.34224,1.34044,1.34819,LL_LH,10,-0.00082,0.00097,PERIOD_M15,1.34224,1.33896,1.34183,87.50,5.00,9,false,1.34183,2.00,21.34,PERIOD_M5,1.34108,1.34108,1,0.14,5.0,early,60.00,2.58,0.00090,1.50,0.5726,v4_impulse_consumed,,true,,true,,70.00,true,1.32,4,0.57,micro_break,v4_impulse_consumed,24,1,0.14,21.34,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.22 15:49:59,execution_block_candidate,USDJPY,LONG,148.686,148.577,148.850,148.577,148.583,2.27,2.15,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,148.403,148.771,148.272,148.400,HH_HL,7,0.115,0.168,PERIOD_M15,148.403,148.771,148.592,48.64,2.70,7,false,148.592,1.96,25.54,PERIOD_M5,148.669,148.669,1,0.35,17.0,acceptable,60.00,2.27,0.109,1.50,0.3130,,spread_guard,true,,true,,0.00,false,0.94,2,0.61,micro_break,,20,1,0.35,25.54,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.25 05:14:59,execution_block_candidate,GBPJPY,LONG,198.996,198.715,199.418,198.715,198.715,4.06,4.06,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,198.309,199.519,198.304,199.289,HH_HL,14,0.057,0.294,PERIOD_M15,198.309,199.519,198.753,63.31,5.82,4,false,198.753,3.51,20.08,PERIOD_M5,198.934,198.934,1,0.90,62.0,unclear,60.00,4.06,0.281,1.50,0.5490,,spread_guard,true,,true,,0.00,false,0.62,2,0.74,micro_break,,13,1,0.90,20.08,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.25 13:49:59,v4_blocked_candidate,AUDJPY,LONG,95.681,95.539,95.894,95.539,95.539,4.92,4.92,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,95.380,95.620,95.146,95.544,HH_HL,10,0.092,0.138,PERIOD_M15,95.380,95.620,95.567,22.08,0.76,4,false,95.567,3.95,47.50,PERIOD_M5,95.666,95.666,1,0.52,15.0,acceptable,60.00,4.92,0.142,1.50,0.9703,v4_impulse_consumed,,true,,true,,90.00,true,1.56,3,0.24,micro_break,v4_impulse_consumed,11,1,0.52,47.50,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.25 14:39:59,final_entry_candidate,XAUUSD,LONG,3369.71,3364.91,3376.91,3364.91,3364.91,3.30,3.30,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3363.06,3369.80,3359.76,3368.04,HH_HL,6,2.69,4.67,PERIOD_M15,3363.06,3369.80,3365.10,69.73,2.15,5,false,3365.10,3.17,68.40,PERIOD_M5,3368.44,3368.44,1,0.87,127.0,unclear,75.00,3.30,4.80,1.50,0.1305,,,true,,true,,20.00,false,1.16,2,0.03,micro_break,,24,1,0.87,68.40,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.25 14:39:59,order_attempt,XAUUSD,LONG,3369.71,3364.91,3376.91,3364.91,3364.91,3.30,3.30,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3363.06,3369.80,3359.76,3368.04,HH_HL,6,2.69,4.67,PERIOD_M15,3363.06,3369.80,3365.10,69.73,2.15,5,false,3365.10,3.17,68.40,PERIOD_M5,3368.44,3368.44,1,0.87,127.0,unclear,75.00,3.30,4.80,1.50,0.1305,,,true,,true,,20.00,false,1.16,2,0.03,micro_break,,24,1,0.87,68.40,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.25 14:39:59,order_sent,XAUUSD,LONG,3369.71,3364.91,3376.91,3364.91,3364.91,3.30,3.30,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3363.06,3369.80,3359.76,3368.04,HH_HL,6,2.69,4.67,PERIOD_M15,3363.06,3369.80,3365.10,69.73,2.15,5,false,3365.10,3.17,68.40,PERIOD_M5,3368.44,3368.44,1,0.87,127.0,unclear,75.00,3.30,4.80,1.50,0.1305,,,true,,true,,20.00,false,1.16,2,0.03,micro_break,,24,1,0.87,68.40,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.26 21:44:59,final_entry_candidate,XAUUSD,LONG,3384.59,3382.29,3388.04,3382.29,3380.02,2.04,4.06,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3370.28,3389.38,3367.16,3380.33,HH_HL,4,5.18,7.67,PERIOD_M15,3370.28,3389.38,3382.50,36.02,2.53,7,false,3382.50,1.86,10.94,PERIOD_M5,3383.61,3383.61,1,0.87,98.0,unclear,60.00,2.04,2.30,1.50,0.1865,,,true,,true,,20.00,false,1.05,2,0.03,micro_break,,7,1,0.87,10.94,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.26 21:44:59,order_attempt,XAUUSD,LONG,3384.59,3382.29,3388.04,3382.29,3380.02,2.04,4.06,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3370.28,3389.38,3367.16,3380.33,HH_HL,4,5.18,7.67,PERIOD_M15,3370.28,3389.38,3382.50,36.02,2.53,7,false,3382.50,1.86,10.94,PERIOD_M5,3383.61,3383.61,1,0.87,98.0,unclear,60.00,2.04,2.30,1.50,0.1865,,,true,,true,,20.00,false,1.05,2,0.03,micro_break,,7,1,0.87,10.94,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.26 21:44:59,order_sent,XAUUSD,LONG,3384.59,3382.29,3388.04,3382.29,3380.02,2.04,4.06,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3370.28,3389.38,3367.16,3380.33,HH_HL,4,5.18,7.67,PERIOD_M15,3370.28,3389.38,3382.50,36.02,2.53,7,false,3382.50,1.86,10.94,PERIOD_M5,3383.61,3383.61,1,0.87,98.0,unclear,60.00,2.04,2.30,1.50,0.1865,,,true,,true,,20.00,false,1.05,2,0.03,micro_break,,7,1,0.87,10.94,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.27 04:44:59,v4_blocked_candidate,EURUSD,SHORT,1.16352,1.16429,1.16237,1.16429,1.16424,2.95,2.75,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.16326,1.16469,1.16364,1.16645,LL_LH,5,-0.00079,0.00131,PERIOD_M15,1.16469,1.16326,1.16411,59.44,2.32,5,false,1.16411,2.26,41.26,PERIOD_M5,1.16334,1.16334,1,0.69,18.0,unclear,60.00,2.95,0.00077,1.50,0.6885,v4_impulse_consumed,,true,,true,,35.00,false,1.11,4,1.30,micro_break,v4_impulse_consumed,17,1,0.69,41.26,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.27 14:04:59,execution_block_candidate,EURJPY,SHORT,171.493,171.624,171.297,171.624,171.624,2.42,2.42,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,171.240,171.896,171.479,172.106,LL_LH,8,-0.085,0.164,PERIOD_M15,171.896,171.240,171.594,53.96,3.01,4,false,171.594,1.87,15.40,PERIOD_M5,171.510,171.510,1,0.31,17.0,acceptable,75.00,2.42,0.131,1.50,0.5541,,spread_guard,true,,true,,0.00,false,0.46,1,0.52,micro_break,,12,1,0.31,15.40,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.27 14:09:59,v4_blocked_candidate,EURUSD,SHORT,1.15807,1.15960,1.15578,1.15960,1.15939,4.25,3.67,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.15762,1.16469,1.16114,1.16645,LL_LH,13,-0.00108,0.00119,PERIOD_M15,1.16469,1.15762,1.15942,25.46,2.53,6,false,1.15942,3.75,19.09,PERIOD_M5,1.15779,1.15779,1,0.78,28.0,unclear,60.00,4.25,0.00153,1.50,0.5000,v4_impulse_consumed,,true,,true,,70.00,true,1.61,3,2.06,micro_break,v4_impulse_consumed,19,1,0.78,19.09,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.27 14:49:59,execution_block_candidate,EURUSD,SHORT,1.15849,1.15960,1.15683,1.15960,1.15908,2.64,1.40,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.15762,1.16469,1.16114,1.16645,LL_LH,13,-0.00108,0.00119,PERIOD_M15,1.16469,1.15762,1.15942,25.46,2.63,9,false,1.15942,2.21,13.15,PERIOD_M5,1.15816,1.15816,1,0.79,33.0,unclear,75.00,2.64,0.00111,1.50,0.4286,,spread_guard,true,,true,,0.00,false,0.71,2,2.40,micro_break,,23,1,0.79,13.15,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.27 19:15:00,v4_blocked_candidate,GBPJPY,LONG,199.088,198.871,199.414,198.871,198.855,4.79,5.15,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,198.765,199.173,198.652,199.009,HH_HL,5,0.003,0.179,PERIOD_M15,198.765,199.173,198.911,64.22,2.13,6,false,198.911,3.91,43.38,PERIOD_M5,198.976,198.976,1,2.47,112.0,late,60.00,4.79,0.217,1.50,0.8833,v4_impulse_consumed,,true,,true,,70.00,true,1.57,3,1.59,micro_break,v4_impulse_consumed,6,1,2.47,43.38,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.27 19:24:59,v4_blocked_candidate,GBPJPY,LONG,199.090,198.857,199.440,198.857,198.857,5.26,5.26,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,198.765,199.173,198.652,199.009,HH_HL,5,0.003,0.179,PERIOD_M15,198.765,199.173,198.895,68.14,2.29,3,false,198.895,4.40,47.79,PERIOD_M5,199.058,199.058,1,0.72,32.0,unclear,60.00,5.26,0.233,1.50,0.8581,v4_impulse_consumed,,true,,true,,70.00,true,2.39,5,0.29,micro_break,v4_impulse_consumed,8,1,0.72,47.79,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.28 15:49:59,final_entry_candidate,USDJPY,SHORT,146.951,147.176,146.614,147.176,147.176,2.88,2.88,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,146.993,147.395,147.071,147.474,LL_LH,6,-0.059,0.197,PERIOD_M15,147.395,146.993,147.161,41.79,1.55,11,false,147.161,2.69,52.24,PERIOD_M5,146.902,146.902,1,0.63,49.0,unclear,60.00,2.88,0.225,1.50,0.1923,,,true,,true,,0.00,false,0.03,2,1.32,micro_break,,3,1,0.63,52.24,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.28 15:49:59,order_attempt,USDJPY,SHORT,146.951,147.176,146.614,147.176,147.176,2.88,2.88,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,146.993,147.395,147.071,147.474,LL_LH,6,-0.059,0.197,PERIOD_M15,147.395,146.993,147.161,41.79,1.55,11,false,147.161,2.69,52.24,PERIOD_M5,146.902,146.902,1,0.63,49.0,unclear,60.00,2.88,0.225,1.50,0.1923,,,true,,true,,0.00,false,0.03,2,1.32,micro_break,,3,1,0.63,52.24,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
