time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.17 12:24:59,v4_blocked_candidate,USDJPY,SHORT,151.716,151.858,151.531,151.858,151.858,2.79,2.79,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,151.466,152.381,151.499,152.385,LL_LH,11,-0.249,0.228,PERIOD_M15,152.381,151.466,151.840,40.87,3.67,3,false,151.840,2.43,13.55,PERIOD_M5,151.757,151.757,1,0.81,41.0,unclear,60.00,2.79,0.142,1.30,0.3534,v4_impulse_consumed,,true,,true,,90.00,true,1.53,3,0.16,micro_break,v4_impulse_consumed,22,1,0.81,13.55,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 12:34:59,execution_block_candidate,GBPJPY,SHORT,191.104,191.342,190.795,191.342,191.342,2.74,2.74,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.393,190.781,191.730,LL_LH,8,-0.155,0.357,PERIOD_M15,191.393,190.690,191.304,87.34,3.65,5,false,191.304,2.30,28.45,PERIOD_M5,191.073,191.073,1,0.36,31.0,acceptable,95.00,2.74,0.238,1.30,0.4371,,spread_guard,true,,true,,0.00,false,0.39,1,0.56,early_lower_high,,15,1,0.36,28.45,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 12:44:59,execution_block_candidate,USDJPY,SHORT,151.650,151.857,151.381,151.857,151.857,3.94,3.94,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,151.466,152.381,151.499,152.385,LL_LH,11,-0.249,0.228,PERIOD_M15,152.381,151.466,151.840,40.87,3.73,4,false,151.840,3.61,20.77,PERIOD_M5,151.706,151.706,1,1.07,56.0,late,110.00,3.94,0.207,1.30,0.3234,,spread_guard,true,,true,,0.00,false,0.86,1,0.40,candle_reversal,,24,1,1.07,20.77,36.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 12:44:59,execution_block_candidate,EURJPY,SHORT,158.951,159.136,158.711,159.110,159.136,2.11,2.46,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.898,159.270,159.056,159.588,LL_LH,5,-0.178,0.271,PERIOD_M15,159.270,158.898,159.080,48.92,1.39,5,false,159.080,1.71,34.68,PERIOD_M5,159.043,159.043,1,1.22,92.0,late,80.00,2.46,0.185,1.30,0.3985,,spread_guard,true,,true,,35.00,false,1.21,1,0.27,candle_reversal,,24,1,1.22,34.68,64.00,80.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 12:49:59,v4_blocked_candidate,GBPJPY,SHORT,191.024,191.314,190.647,191.342,191.314,3.83,3.50,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.393,190.781,191.730,LL_LH,8,-0.155,0.357,PERIOD_M15,191.393,190.690,191.304,87.34,3.68,6,false,191.304,3.38,39.83,PERIOD_M5,191.015,191.015,1,0.11,9.0,early,85.00,3.50,0.290,1.30,0.4582,v4_impulse_consumed,,true,,true,,70.00,true,1.81,4,0.92,early_lower_high,v4_impulse_consumed,18,1,0.11,39.83,136.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 12:59:59,execution_block_candidate,EURJPY,SHORT,159.014,159.136,158.855,159.110,159.136,1.37,1.74,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.898,159.270,159.056,159.588,LL_LH,5,-0.178,0.271,PERIOD_M15,159.270,158.898,159.080,48.92,1.39,6,false,159.080,0.94,17.74,PERIOD_M5,158.935,158.935,1,1.12,79.0,late,90.00,1.74,0.122,1.30,0.4268,,spread_guard,true,,true,,0.00,false,0.00,1,1.12,early_lower_high,,8,1,1.12,17.74,18.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 13:09:59,execution_block_candidate,EURJPY,SHORT,159.027,159.137,158.884,159.137,159.137,1.74,1.74,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.898,159.270,159.056,159.588,LL_LH,6,-0.170,0.275,PERIOD_M15,159.270,158.898,159.106,55.91,1.60,3,false,159.106,1.25,21.24,PERIOD_M5,158.935,158.935,1,1.46,92.0,late,95.00,1.74,0.110,1.30,0.4904,,spread_guard,true,,true,,0.00,false,0.33,1,1.46,early_lower_high,,10,1,1.46,21.24,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 13:19:59,execution_block_candidate,USDJPY,SHORT,151.673,151.855,151.436,151.860,151.855,4.36,4.25,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,151.466,151.935,151.499,152.381,LL_LH,6,-0.242,0.235,PERIOD_M15,151.935,151.466,151.840,79.74,4.00,7,false,151.840,3.90,35.61,PERIOD_M5,151.595,151.595,1,1.82,78.0,late,70.00,4.25,0.182,1.30,0.4667,,spread_guard,true,,true,,0.00,false,0.00,1,1.94,candle_reversal,,19,1,1.82,35.61,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 13:29:59,execution_block_candidate,USDJPY,SHORT,151.685,151.850,151.471,151.860,151.850,4.15,3.91,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,151.466,151.935,151.499,152.381,LL_LH,6,-0.242,0.235,PERIOD_M15,151.935,151.466,151.840,79.74,4.00,7,false,151.840,3.67,33.05,PERIOD_M5,151.613,151.613,1,1.71,72.0,late,95.00,3.91,0.165,1.30,0.4738,,spread_guard,true,,true,,0.00,false,0.73,1,2.25,early_lower_high,,21,1,1.71,33.05,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 13:29:59,execution_block_candidate,EURJPY,SHORT,159.005,159.137,158.833,159.137,159.137,2.33,2.33,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.898,159.270,159.056,159.588,LL_LH,6,-0.170,0.275,PERIOD_M15,159.270,158.898,159.106,55.91,1.66,4,false,159.106,1.78,27.15,PERIOD_M5,158.983,158.983,1,0.39,22.0,acceptable,95.00,2.33,0.132,1.30,0.5466,,spread_guard,true,,true,,0.00,false,0.16,1,1.23,early_lower_high,,14,1,0.39,27.15,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 13:39:59,v4_blocked_candidate,USDJPY,SHORT,151.673,151.791,151.520,151.857,151.791,4.41,2.83,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,151.466,151.935,151.499,152.381,LL_LH,6,-0.242,0.235,PERIOD_M15,151.935,151.466,151.840,79.74,4.12,8,false,151.840,4.00,35.61,PERIOD_M5,151.627,151.627,1,1.10,46.0,late,75.00,2.83,0.118,1.30,0.4075,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,1.87,early_lower_high,v4_impulse_consumed,23,1,1.10,35.61,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 13:39:59,v4_blocked_candidate,EURJPY,SHORT,158.963,159.136,158.738,159.136,159.136,3.16,3.16,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.898,159.270,159.056,159.588,LL_LH,6,-0.170,0.275,PERIOD_M15,159.270,158.898,159.106,55.91,1.68,5,false,159.106,2.61,38.44,PERIOD_M5,158.970,158.970,1,0.13,7.0,early,60.00,3.16,0.173,1.30,0.5483,v4_impulse_consumed,,true,,true,,70.00,true,1.46,3,0.27,micro_break,v4_impulse_consumed,16,1,0.13,38.44,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 13:49:59,execution_block_candidate,EURJPY,SHORT,158.892,159.133,158.579,159.137,159.133,3.92,3.86,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.898,159.270,159.056,159.588,LL_LH,6,-0.170,0.275,PERIOD_M15,159.270,158.898,159.106,55.91,1.64,6,false,159.106,3.43,57.53,PERIOD_M5,158.929,158.929,1,0.59,37.0,acceptable,90.00,3.86,0.241,1.30,0.4966,,spread_guard,true,,true,,35.00,false,2.03,1,0.90,micro_break,,18,1,0.59,57.53,64.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 14:09:59,execution_block_candidate,GBPJPY,SHORT,190.925,191.238,190.518,191.238,191.238,3.78,3.78,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.356,190.781,191.393,LL_LH,6,-0.138,0.388,PERIOD_M15,191.356,190.690,191.200,76.58,3.34,3,false,191.200,3.32,41.29,PERIOD_M5,190.815,190.815,1,1.33,110.0,late,90.00,3.78,0.313,1.30,0.4586,,spread_guard,true,,true,,0.00,false,0.31,1,1.33,early_lower_high,,10,1,1.33,41.29,18.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 15:19:59,execution_block_candidate,GBPJPY,SHORT,190.858,191.028,190.637,191.028,191.028,2.21,2.21,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.356,190.781,191.393,LL_LH,7,-0.139,0.370,PERIOD_M15,191.356,190.690,190.990,45.05,2.10,4,false,190.990,1.72,19.82,PERIOD_M5,190.732,190.732,1,1.64,126.0,late,95.00,2.21,0.170,1.30,0.4949,,spread_guard,true,,true,,0.00,false,0.07,1,2.47,early_lower_high,,24,1,1.64,19.82,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 15:34:59,execution_block_candidate,GBPJPY,SHORT,190.822,191.028,190.554,191.028,191.028,2.57,2.57,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.356,190.781,191.393,LL_LH,7,-0.139,0.370,PERIOD_M15,191.356,190.690,190.990,45.05,2.08,5,false,190.990,2.10,25.23,PERIOD_M5,190.770,190.770,1,0.65,52.0,unclear,95.00,2.57,0.206,1.30,0.4742,,spread_guard,true,,true,,0.00,false,0.04,1,1.75,early_lower_high,,23,1,0.65,25.23,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 15:59:59,execution_block_candidate,GBPJPY,SHORT,190.739,190.934,190.486,191.028,190.934,3.80,2.57,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.356,190.781,191.393,LL_LH,7,-0.139,0.370,PERIOD_M15,191.356,190.690,190.990,45.05,2.09,6,false,190.990,3.30,37.69,PERIOD_M5,190.771,190.771,1,0.42,32.0,acceptable,120.00,2.57,0.195,1.30,0.5000,,spread_guard,true,,true,,20.00,false,0.70,1,0.07,early_lower_high,,20,1,0.42,37.69,18.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 16:19:59,v4_blocked_candidate,GBPJPY,SHORT,190.647,190.934,190.274,190.934,190.934,3.84,3.84,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.356,190.781,191.393,LL_LH,8,-0.137,0.348,PERIOD_M15,191.356,190.690,190.896,30.93,1.44,4,false,190.896,3.33,37.39,PERIOD_M5,190.688,190.688,1,0.55,41.0,acceptable,85.00,3.84,0.287,1.30,0.5086,v4_impulse_consumed,,true,,true,,55.00,false,1.02,5,0.03,early_lower_high,v4_impulse_consumed,24,1,0.55,37.39,118.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 16:40:00,execution_block_candidate,GBPJPY,SHORT,190.734,190.934,190.474,190.934,190.934,2.66,2.66,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.356,190.781,191.393,LL_LH,8,-0.137,0.348,PERIOD_M15,191.356,190.690,190.896,30.93,1.47,5,false,190.896,2.15,24.32,PERIOD_M5,190.616,190.616,1,1.57,118.0,late,70.00,2.66,0.200,1.30,0.5047,,spread_guard,true,,true,,0.00,false,0.00,1,1.57,candle_reversal,,15,1,1.57,24.32,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:09:59,execution_block_candidate,USDJPY,SHORT,151.435,151.510,151.338,151.539,151.510,2.91,2.10,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,151.390,151.935,151.466,152.381,LL_LH,7,-0.238,0.202,PERIOD_M15,151.935,151.390,151.521,24.04,1.70,7,false,151.521,2.40,15.78,PERIOD_M5,151.431,151.431,1,0.11,4.0,early,95.00,2.10,0.075,1.30,0.5030,,spread_guard,true,,true,,0.00,false,0.00,1,0.45,early_lower_high,,21,1,0.11,15.78,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:09:59,execution_block_candidate,GBPJPY,SHORT,190.734,190.886,190.536,190.934,190.886,3.19,2.43,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.356,190.781,191.393,LL_LH,9,-0.120,0.336,PERIOD_M15,191.356,190.690,190.896,30.93,1.56,7,false,190.896,2.59,24.32,PERIOD_M5,190.720,190.720,1,0.22,14.0,early,70.00,2.43,0.152,1.30,0.6066,,spread_guard,true,,true,,0.00,false,0.00,1,1.04,candle_reversal,,21,1,0.22,24.32,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:24:59,execution_block_candidate,GBPJPY,SHORT,190.724,190.831,190.585,190.934,190.831,3.46,1.76,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.356,190.781,191.393,LL_LH,9,-0.120,0.336,PERIOD_M15,191.356,190.690,190.896,30.93,1.69,8,false,190.896,2.84,25.83,PERIOD_M5,190.704,190.704,1,0.33,20.0,acceptable,95.00,1.76,0.107,1.30,0.6266,,spread_guard,true,,true,,0.00,false,0.35,1,0.33,early_lower_high,,24,1,0.33,25.83,18.00,95.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:49:59,execution_block_candidate,EURJPY,SHORT,158.684,158.804,158.528,158.804,158.804,2.70,2.70,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.527,159.270,158.898,159.588,LL_LH,8,-0.142,0.265,PERIOD_M15,159.270,158.527,158.774,33.24,2.49,3,false,158.774,2.03,12.11,PERIOD_M5,158.704,158.704,1,0.45,20.0,acceptable,95.00,2.70,0.120,1.30,0.6752,,spread_guard,true,,true,,20.00,false,0.32,1,0.23,candle_reversal,,7,1,0.45,12.11,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:49:59,execution_block_candidate,GBPJPY,SHORT,190.813,190.894,190.708,190.934,190.894,2.17,1.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,190.690,191.356,190.781,191.393,LL_LH,9,-0.120,0.336,PERIOD_M15,191.356,190.690,190.896,30.93,1.69,10,false,190.896,1.49,12.46,PERIOD_M5,190.711,190.711,1,1.83,102.0,late,95.00,1.45,0.081,1.30,0.6803,,spread_guard,true,,true,,0.00,false,0.00,1,2.58,early_lower_high,,2,1,1.83,12.46,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:54:59,execution_block_candidate,USDJPY,SHORT,151.422,151.511,151.306,151.511,151.511,2.94,2.94,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,151.390,151.935,151.466,152.381,LL_LH,7,-0.238,0.202,PERIOD_M15,151.935,151.390,151.492,18.72,1.62,5,false,151.492,2.31,12.84,PERIOD_M5,151.433,151.433,1,0.36,11.0,acceptable,70.00,2.94,0.089,1.30,0.6274,,spread_guard,true,,true,,20.00,false,0.30,1,0.03,candle_reversal,,16,1,0.36,12.84,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:54:59,execution_block_candidate,EURJPY,SHORT,158.605,158.804,158.346,158.804,158.804,4.46,4.46,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.527,159.270,158.898,159.588,LL_LH,8,-0.142,0.265,PERIOD_M15,159.270,158.527,158.774,33.24,2.49,3,false,158.774,3.79,22.75,PERIOD_M5,158.687,158.687,1,1.84,82.0,late,60.00,4.46,0.199,1.30,0.6720,,spread_guard,true,,true,,0.00,false,1.14,2,1.41,micro_break,,8,1,1.84,22.75,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:59:59,v4_blocked_candidate,EURJPY,SHORT,158.614,158.805,158.366,158.805,158.805,4.08,4.08,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.527,159.270,158.898,159.588,LL_LH,8,-0.142,0.265,PERIOD_M15,159.270,158.527,158.774,33.24,2.49,3,false,158.774,3.42,21.53,PERIOD_M5,158.668,158.668,1,1.15,54.0,late,60.00,4.08,0.191,1.30,0.6626,v4_impulse_consumed,,true,,true,,70.00,true,2.86,3,0.30,micro_break,v4_impulse_consumed,9,1,1.15,21.53,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 18:04:59,v4_blocked_candidate,USDJPY,SHORT,151.385,151.496,151.241,151.511,151.496,3.57,3.15,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,151.390,151.935,151.466,152.381,LL_LH,8,-0.233,0.200,PERIOD_M15,151.935,151.390,151.492,18.72,1.58,6,false,151.492,3.03,19.63,PERIOD_M5,151.410,151.410,1,0.71,25.0,unclear,60.00,3.15,0.111,1.30,0.5385,v4_impulse_consumed,,true,,true,,70.00,true,2.75,3,1.56,micro_break,v4_impulse_consumed,18,1,0.71,19.63,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 18:14:59,execution_block_candidate,EURJPY,SHORT,158.636,158.804,158.418,158.804,158.804,2.98,2.98,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.527,159.270,158.898,159.588,LL_LH,9,-0.133,0.256,PERIOD_M15,159.270,158.527,158.774,33.24,2.50,4,false,158.774,2.45,18.57,PERIOD_M5,158.517,158.517,1,2.11,119.0,late,70.00,2.98,0.168,1.30,0.5316,,spread_guard,true,,true,,0.00,false,0.00,1,2.11,candle_reversal,,12,1,2.11,18.57,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 18:29:58,execution_block_candidate,USDJPY,SHORT,151.401,151.486,151.291,151.511,151.486,3.20,2.47,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,151.390,151.935,151.466,152.381,LL_LH,8,-0.233,0.200,PERIOD_M15,151.935,151.390,151.492,18.72,1.65,7,false,151.492,2.64,16.70,PERIOD_M5,151.334,151.334,1,1.95,67.0,late,70.00,2.47,0.085,1.30,0.5519,,spread_guard,true,,true,,0.00,false,0.00,1,2.06,candle_reversal,,23,1,1.95,16.70,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 18:29:58,execution_block_candidate,EURJPY,SHORT,158.693,158.804,158.549,158.804,158.804,2.07,2.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.527,159.270,158.898,159.588,LL_LH,9,-0.133,0.256,PERIOD_M15,159.270,158.527,158.774,33.24,2.60,5,false,158.774,1.51,10.90,PERIOD_M5,158.598,158.598,1,1.77,95.0,late,70.00,2.07,0.111,1.30,0.5593,,spread_guard,true,,true,,0.00,false,0.00,1,3.28,candle_reversal,,15,1,1.77,10.90,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 18:44:59,execution_block_candidate,EURJPY,SHORT,158.666,158.782,158.515,158.804,158.782,2.47,2.08,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.527,159.270,158.898,159.588,LL_LH,9,-0.133,0.256,PERIOD_M15,159.270,158.527,158.774,33.24,2.70,6,false,158.774,1.94,14.54,PERIOD_M5,158.650,158.650,1,0.29,16.0,acceptable,85.00,2.08,0.116,1.30,0.5378,,spread_guard,true,,true,,0.00,false,0.50,2,1.34,early_lower_high,,18,1,0.29,14.54,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 18:59:59,execution_block_candidate,EURJPY,SHORT,158.677,158.781,158.542,158.804,158.781,2.36,1.93,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.527,159.270,158.898,159.588,LL_LH,9,-0.133,0.256,PERIOD_M15,159.270,158.527,158.774,33.24,2.68,7,false,158.774,1.80,13.06,PERIOD_M5,158.616,158.616,1,1.13,61.0,late,70.00,1.93,0.104,1.30,0.5578,,spread_guard,true,,true,,0.00,false,0.00,1,1.13,candle_reversal,,21,1,1.13,13.06,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
