time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2024.08.06 10:19:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.882,141.680,41.61,1.638,0.849,0.418,0.0551,23.0,145.636,145.626,146.283,145.649,0.000,0.000,0.00,0.000,0.00,4,0.013,0.00,0.634,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2024.08.06 09:45:00,2024.08.06 10:00:00,,1,1,0.69,0.50,145.636,0.69,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.02,10.0,0.13,0.09,0.69,0.71,0.29,12,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:19:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,dirty_breakout_poor_context,context_router_dirty_poor_context,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,162.878,154.397,58.51,1.729,0.893,0.455,0.0659,30.0,159.390,159.370,160.096,159.314,160.126,158.340,0.09,0.812,1.20,4,0.076,0.17,0.782,1.72,812.0,1.78,974.0,2.14,72.89,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,shallow_close_distance|weak_directional_close|large_directional_wick,false,false,false,true,0.04,20.0,0.13,0.15,1.14,0.46,0.41,13,true,poor_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_neutral|entry_distance_usable|directional_close_neutral|body_atr_neutral|wick_neutral|right_side_room_ok,2.00,false,false,true
2024.08.06 10:19:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,193.244,180.082,43.85,2.246,1.119,0.559,0.0680,38.0,185.867,185.773,186.691,185.787,0.000,0.000,0.00,0.000,0.00,4,0.080,0.00,0.904,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2024.08.06 09:30:00,2024.08.06 09:45:00,,1,2,0.06,0.50,185.867,0.06,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.17,94.0,0.67,0.73,1.09,0.28,0.72,10,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:19:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.10080,1.08918,48.88,0.00358,0.00102,0.00053,0.3405,18.0,1.09553,0.00000,1.09489,1.09395,0.00000,0.00000,0.00,0.00000,0.00,11,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2458.74,2364.15,46.39,28.06,8.00,4.61,0.0391,18.0,2394.83,0.00,2408.29,2406.15,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:34:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.882,141.680,41.61,1.638,0.849,0.408,0.0564,23.0,145.636,145.626,146.283,145.791,0.000,0.000,0.00,0.000,0.00,5,0.155,0.00,0.492,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2024.08.06 09:45:00,2024.08.06 10:15:00,,2,2,0.50,0.50,145.636,0.50,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.02,10.0,0.13,0.09,0.71,0.71,0.29,12,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:34:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,162.878,154.397,58.51,1.729,0.893,0.447,0.0670,30.0,159.390,159.337,160.096,159.423,0.000,0.000,0.00,0.000,0.00,5,0.033,0.00,0.673,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2024.08.06 09:30:00,2024.08.06 09:45:00,,1,3,0.03,0.50,159.390,0.03,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.12,53.0,0.62,0.70,1.13,0.31,0.69,10,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:34:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,193.244,180.082,43.85,2.246,1.119,0.549,0.0692,38.0,185.867,185.773,186.691,185.883,0.000,0.000,0.00,0.000,0.00,5,0.016,0.00,0.808,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2024.08.06 09:30:00,2024.08.06 09:45:00,,1,3,0.06,0.50,185.867,0.06,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.17,94.0,0.67,0.75,1.11,0.28,0.72,9,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:34:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.10080,1.08918,48.88,0.00358,0.00102,0.00057,0.3138,18.0,1.09553,0.00000,1.09489,1.09362,0.00000,0.00000,0.00,0.00000,0.00,12,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2458.74,2364.15,46.39,28.06,8.00,4.80,0.0375,18.0,2394.83,0.00,2408.29,2406.30,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:49:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,dirty_breakout_clean_context,context_router_dirty_wait_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,false,false,150.882,141.680,41.61,1.638,0.849,0.425,0.0541,23.0,145.421,145.418,145.926,145.332,145.949,144.592,0.12,0.617,1.20,3,0.089,0.21,0.594,1.40,617.0,1.45,740.0,1.74,102.46,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,shallow_close_distance,false,false,false,true,0.01,3.0,0.77,0.99,1.28,0.12,0.88,10,true,clean_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_compact|entry_distance_usable|directional_close_ok|body_atr_usable|wick_ok|right_side_room_ok,6.00,true,false,false
2024.08.06 10:49:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,162.878,154.397,58.51,1.729,0.893,0.481,0.0624,30.0,159.390,158.905,160.096,158.751,160.126,0.000,0.00,1.375,0.00,6,0.639,1.33,1.345,2.80,1375.0,2.86,0.0,0.00,21.95,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.01,485.0,0.75,1.23,1.63,0.13,0.87,14,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:49:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,193.244,180.082,43.85,2.246,1.119,0.592,0.0641,38.0,185.867,185.290,186.691,185.123,186.729,0.000,0.00,1.606,0.00,6,0.744,1.26,1.568,2.65,1606.0,2.71,0.0,0.00,24.24,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.97,577.0,0.71,1.17,1.65,0.18,0.82,13,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:49:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.10080,1.08918,48.88,0.00358,0.00102,0.00067,0.2687,18.0,1.09553,0.00000,1.09489,1.09238,0.00000,0.00000,0.00,0.00000,0.00,13,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 10:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2458.74,2364.15,46.39,28.06,8.00,4.97,0.0362,18.0,2394.83,0.00,2408.29,2409.13,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:04:59,final_entry_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,weak_breakout_clean_context,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,context_router_weak_clean_instant,true,true,true,true,true,true,true,false,true,true,true,150.882,141.680,41.61,1.638,0.854,0.430,0.0536,23.0,145.421,145.285,145.926,145.206,145.949,144.314,0.10,0.743,1.20,4,0.215,0.50,0.720,1.68,743.0,1.73,892.0,2.08,68.96,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,0.32,136.0,0.40,0.32,0.81,0.36,0.64,11,true,clean_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_neutral|entry_distance_usable|directional_close_ok|body_atr_usable|wick_ok|right_side_room_ok,5.00,true,false,false
2024.08.06 11:04:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,162.878,154.397,58.51,1.729,0.912,0.493,0.0608,30.0,159.390,158.748,160.096,158.591,160.126,0.000,0.00,1.535,0.00,7,0.799,1.62,1.505,3.05,1535.0,3.11,0.0,0.00,16.46,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.30,642.0,0.36,0.33,0.90,0.35,0.65,15,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:04:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,193.244,180.082,43.85,2.246,1.137,0.611,0.0622,38.0,185.867,185.092,186.691,184.886,186.729,0.000,0.00,1.843,0.00,7,0.981,1.61,1.805,2.95,1843.0,3.02,0.0,0.00,18.04,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.27,775.0,0.36,0.34,0.92,0.33,0.67,15,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:04:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.10080,1.08918,48.88,0.00358,0.00103,0.00070,0.2564,18.0,1.09553,0.00000,1.09489,1.09229,0.00000,0.00000,0.00,0.00000,0.00,14,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2458.74,2364.15,46.39,28.06,7.96,5.00,0.0360,18.0,2394.83,0.00,2408.29,2409.27,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:04:59,order_sent,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,weak_breakout_clean_context,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,context_router_weak_clean_instant,true,true,true,true,true,true,true,false,true,true,true,150.882,141.680,41.61,1.638,0.854,0.430,0.0536,23.0,145.421,145.285,145.926,145.206,145.949,144.314,0.10,0.743,1.20,4,0.215,0.50,0.720,1.68,743.0,1.73,892.0,2.08,68.96,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,0.32,136.0,0.40,0.32,0.81,0.36,0.64,11,true,clean_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_neutral|entry_distance_usable|directional_close_ok|body_atr_usable|wick_ok|right_side_room_ok,5.00,true,false,false
2024.08.06 11:19:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,150.882,141.680,41.61,1.638,0.854,0.451,0.0510,23.0,145.421,144.689,145.926,144.590,145.949,0.000,0.00,1.359,0.00,5,0.831,1.84,1.336,2.96,1359.0,3.01,0.0,0.00,17.86,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.62,732.0,0.86,1.32,1.53,0.02,0.98,13,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:19:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,162.878,154.397,58.51,1.729,0.912,0.520,0.0653,34.0,159.048,158.099,159.591,157.987,159.625,0.000,0.00,1.638,0.00,3,1.061,2.04,1.604,3.08,1638.0,3.15,0.0,0.00,15.42,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.82,949.0,0.83,1.24,1.50,0.04,0.96,14,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:19:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,193.244,180.082,43.85,2.246,1.137,0.643,0.0591,38.0,185.867,184.298,186.691,184.117,186.729,0.000,0.00,2.612,0.00,8,1.750,2.72,2.574,4.00,2612.0,4.06,0.0,0.00,2.65,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.44,1569.0,0.86,1.23,1.44,0.05,0.95,15,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:19:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.10080,1.08918,48.88,0.00358,0.00103,0.00074,0.2432,18.0,1.09553,0.00000,1.09489,1.09279,0.00000,0.00000,0.00,0.00000,0.00,15,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2458.74,2364.15,46.39,28.06,7.96,5.20,0.0346,18.0,2394.83,0.00,2408.29,2412.22,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:34:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,dirty_breakout_poor_context,context_router_dirty_poor_context,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,150.882,141.680,41.61,1.638,0.854,0.456,0.0505,23.0,145.421,144.904,145.926,144.983,145.949,143.824,0.07,0.966,1.20,6,0.438,0.96,0.943,2.07,966.0,2.12,1159.0,2.54,61.43,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close|large_directional_wick|sl_too_wide_for_router,false,false,false,true,1.13,517.0,0.47,0.47,1.01,0.49,0.04,14,true,poor_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_wide|entry_distance_neutral|directional_close_weak|body_atr_usable|wick_neutral|right_side_room_ok,0.00,false,false,true
2024.08.06 11:34:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,dirty_breakout_poor_context,context_router_dirty_poor_context,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,162.878,154.397,58.51,1.729,0.912,0.530,0.0566,30.0,159.048,158.399,159.591,158.521,159.621,157.201,0.06,1.100,1.20,4,0.527,0.99,1.070,2.02,1100.0,2.07,1320.0,2.49,62.97,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close|sl_too_wide_for_router,false,false,false,true,1.22,649.0,0.55,0.56,1.03,0.43,0.03,14,true,poor_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_wide|entry_distance_neutral|directional_close_weak|body_atr_usable|wick_ok|right_side_room_ok,1.00,false,false,true
2024.08.06 11:34:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,193.244,180.082,43.85,2.246,1.137,0.656,0.0579,38.0,185.867,184.639,186.691,184.760,186.729,0.000,0.00,1.969,0.00,9,1.107,1.69,1.931,2.94,1969.0,3.00,0.0,0.00,13.06,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.87,1228.0,0.52,0.52,1.00,0.44,0.04,15,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:34:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.10080,1.08918,48.88,0.00358,0.00103,0.00077,0.2333,18.0,1.09553,0.00000,1.09489,1.09348,0.00000,0.00000,0.00,0.00000,0.00,16,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2458.74,2364.15,46.39,28.06,7.96,5.45,0.0330,18.0,2394.83,0.00,2408.29,2409.91,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.08.06 11:49:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,dirty_breakout_mixed_context,context_router_dirty_wait_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,150.882,141.680,41.61,1.638,0.854,0.450,0.0512,23.0,145.421,144.839,145.926,145.036,145.949,143.940,0.08,0.913,1.20,7,0.385,0.86,0.890,1.98,913.0,2.03,1096.0,2.44,60.69,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,sl_too_wide_for_router,false,false,false,true,1.29,582.0,0.15,0.14,0.89,0.11,0.89,14,true,mixed_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_wide|entry_distance_neutral|directional_close_ok|body_atr_neutral|wick_ok|right_side_room_ok,2.00,false,true,false
