time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.09.20 19:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,1.11781,1.10679,56.53,0.00353,0.00129,0.00096,0.1876,18.0,1.11761,1.11708,1.11516,1.11695,1.11498,1.12089,0.25,0.00197,2.00,1,0.00066,0.69,0.00179,1.87,197.0,2.05,394.0,4.11,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.11761,1.11811,1.11516,0.00000,0.00,1,A_low@2024.09.19 04:00=1.10679|B_high@2024.09.19 12:00=1.11781|C_low@2024.09.19 16:00=1.11158,high_latest@2024.09.20 15:00=1.11761|low_latest@2024.09.20 11:00=1.11516|bos@2024.09.20 15:00=1.11761,3.12,2.29,56.53,1.11761,h1_last_lower_high,0.44,0.22,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,1.11781,true,false,true,true,true,true,true,true,false,false,false,true
2024.09.23 15:34:59,blocked_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,143.936,140.430,62.98,0.887,0.292,0.170,0.1351,23.0,144.450,143.746,143.690,143.877,143.667,144.297,0.34,0.210,2.00,1,0.573,3.37,0.187,1.10,210.0,1.23,420.0,2.47,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.450,144.450,143.690,0.000,0.00,1,A_low@2024.09.18 20:00=140.43000|B_high@2024.09.19 04:00=143.93600|C_low@2024.09.20 08:00=141.72800,high_latest@2024.09.23 04:00=144.45000|low_latest@2024.09.23 01:00=143.69000|bos@2024.09.23 04:00=144.45000,3.95,1.20,62.98,144.450,h1_last_lower_high,0.28,0.14,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,143.936,true,true,false,true,false,true,true,true,false,false,false,true
2024.09.25 04:19:59,final_entry_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,144.486,141.728,48.22,0.618,0.306,0.144,0.1600,23.0,144.198,143.314,142.880,143.135,142.857,143.691,0.26,0.278,2.00,1,1.063,7.39,0.255,1.77,278.0,1.93,556.0,3.87,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.198,144.672,142.880,0.000,0.00,1,A_low@2024.09.20 08:00=141.72800|B_high@2024.09.20 16:00=144.48600|C_low@2024.09.23 12:00=143.15600,high_latest@2024.09.24 16:00=144.19800|low_latest@2024.09.25 01:00=142.88000|bos@2024.09.24 16:00=144.19800,4.46,5.86,48.22,144.198,h1_last_lower_high,4.86,2.43,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,144.486,true,true,true,true,true,true,true,true,false,true,true,true
2024.09.25 04:19:59,order_sent,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,144.486,141.728,48.22,0.618,0.306,0.144,0.1600,23.0,144.198,143.314,142.880,143.135,142.857,143.691,0.26,0.278,2.00,1,1.063,7.39,0.255,1.77,278.0,1.93,556.0,3.87,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.198,144.672,142.880,0.000,0.00,1,A_low@2024.09.20 08:00=141.72800|B_high@2024.09.20 16:00=144.48600|C_low@2024.09.23 12:00=143.15600,high_latest@2024.09.24 16:00=144.19800|low_latest@2024.09.25 01:00=142.88000|bos@2024.09.24 16:00=144.19800,4.46,5.86,48.22,144.198,h1_last_lower_high,4.86,2.43,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,144.486,true,true,true,true,true,true,true,true,false,true,true,true
2024.09.27 05:19:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,99.341,98.474,91.23,0.437,0.262,0.140,0.1996,28.0,99.867,99.868,99.547,99.820,99.519,100.422,0.23,0.301,2.00,1,0.047,0.34,0.273,1.95,301.0,2.15,602.0,4.29,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,99.867,99.867,99.547,0.000,0.00,1,A_low@2024.09.25 08:00=98.47400|B_high@2024.09.25 12:00=99.34100|C_low@2024.09.26 00:00=98.55000,high_latest@2024.09.26 18:00=99.86700|low_latest@2024.09.27 00:00=99.54700|bos@2024.09.26 18:00=99.86700,1.98,0.16,91.23,99.867,h1_last_lower_high,0.16,0.08,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,99.867,true,true,false,true,false,false,true,false,true,false,false,true
2024.10.02 17:49:59,final_entry_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,12.01,6.08,4.91,0.0367,18.0,2655.82,2656.15,2644.52,2653.17,2644.27,2670.97,0.05,8.90,2.00,1,2.65,0.54,8.65,1.76,890.0,1.81,1780.0,3.63,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2655.82,2673.13,2644.52,0.00,0.00,1,,high_latest@2024.10.02 11:00=2655.82000|low_latest@2024.10.02 08:00=2644.52000|bos@2024.10.02 11:00=2655.82000,0.00,4.71,0.00,2655.82,h1_last_lower_high,2.24,1.12,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2673.13,true,false,false,true,true,true,true,false,true,true,true,true
2024.10.02 17:49:59,order_sent,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,12.01,6.08,4.91,0.0367,18.0,2655.82,2656.15,2644.52,2653.17,2644.27,2670.97,0.05,8.90,2.00,1,2.65,0.54,8.65,1.76,890.0,1.81,1780.0,3.63,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2655.82,2673.13,2644.52,0.00,0.00,1,,high_latest@2024.10.02 11:00=2655.82000|low_latest@2024.10.02 08:00=2644.52000|bos@2024.10.02 11:00=2655.82000,0.00,4.71,0.00,2655.82,h1_last_lower_high,2.24,1.12,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2673.13,true,false,false,true,true,true,true,false,true,true,true,true
2024.10.04 10:04:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,11.12,4.50,1.98,0.0907,18.0,2654.31,2660.23,2662.08,2659.40,2662.26,2653.68,0.17,2.86,2.00,1,5.09,2.57,2.68,1.35,286.0,1.44,572.0,2.88,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2654.31,2662.08,2638.63,0.00,0.00,1,,high_latest@2024.10.03 20:00=2662.08000|low_latest@2024.10.04 02:00=2654.31000|bos@2024.10.04 02:00=2654.31000,0.00,5.21,0.00,2654.31,h1_last_higher_low,7.26,3.63,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2638.63,false,true,false,true,true,true,true,true,false,true,true,true
2024.10.04 10:04:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,11.12,4.50,1.98,0.0907,18.0,2654.31,2660.23,2662.08,2659.40,2662.26,2653.68,0.17,2.86,2.00,1,5.09,2.57,2.68,1.35,286.0,1.44,572.0,2.88,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2654.31,2662.08,2638.63,0.00,0.00,1,,high_latest@2024.10.03 20:00=2662.08000|low_latest@2024.10.04 02:00=2654.31000|bos@2024.10.04 02:00=2654.31000,0.00,5.21,0.00,2654.31,h1_last_higher_low,7.26,3.63,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2638.63,false,true,false,true,true,true,true,true,false,true,true,true
2024.10.04 17:04:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34221,1.32363,36.81,0.00409,0.00217,0.00175,0.1141,20.0,1.31227,1.30985,1.31349,1.31057,1.31369,1.30433,0.15,0.00312,2.00,1,0.00170,0.97,0.00292,1.67,312.0,1.78,624.0,3.56,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.31227,1.31349,1.31223,0.00000,0.00,1,A_high@2024.09.30 08:00=1.34221|B_low@2024.10.01 20:00=1.32363|C_high@2024.10.02 08:00=1.33047,high_latest@2024.10.04 05:00=1.31349|low_latest@2024.10.04 07:00=1.31227|bos@2024.10.04 07:00=1.31227,4.54,0.58,36.81,1.31227,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,true,false,true,false,true,true,true,true
2024.10.04 17:04:59,order_sent,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34221,1.32363,36.81,0.00409,0.00217,0.00175,0.1141,20.0,1.31227,1.30985,1.31349,1.31057,1.31369,1.30433,0.15,0.00312,2.00,1,0.00170,0.97,0.00292,1.67,312.0,1.78,624.0,3.56,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.31227,1.31349,1.31223,0.00000,0.00,1,A_high@2024.09.30 08:00=1.34221|B_low@2024.10.01 20:00=1.32363|C_high@2024.10.02 08:00=1.33047,high_latest@2024.10.04 05:00=1.31349|low_latest@2024.10.04 07:00=1.31227|bos@2024.10.04 07:00=1.31227,4.54,0.58,36.81,1.31227,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,true,false,true,false,true,true,true,true
2024.10.04 17:19:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34221,1.32363,36.81,0.00409,0.00217,0.00184,0.1087,20.0,1.31227,1.31086,1.31349,1.31177,1.31369,1.30793,0.25,0.00192,2.00,1,0.00050,0.27,0.00172,0.94,192.0,1.04,384.0,2.09,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.31227,1.31349,1.31223,0.00000,0.00,1,A_high@2024.09.30 08:00=1.34221|B_low@2024.10.01 20:00=1.32363|C_high@2024.10.02 08:00=1.33047,high_latest@2024.10.04 05:00=1.31349|low_latest@2024.10.04 07:00=1.31227|bos@2024.10.04 07:00=1.31227,4.54,0.58,36.81,1.31227,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,true,false,true,false,true,true,true,true
2024.10.04 17:19:59,order_blocked,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34221,1.32363,36.81,0.00409,0.00217,0.00184,0.1087,20.0,1.31227,1.31086,1.31349,1.31177,1.31369,1.30793,0.25,0.00192,2.00,1,0.00050,0.27,0.00172,0.94,192.0,1.04,384.0,2.09,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.31227,1.31349,1.31223,0.00000,0.00,1,A_high@2024.09.30 08:00=1.34221|B_low@2024.10.01 20:00=1.32363|C_high@2024.10.02 08:00=1.33047,high_latest@2024.10.04 05:00=1.31349|low_latest@2024.10.04 07:00=1.31227|bos@2024.10.04 07:00=1.31227,4.54,0.58,36.81,1.31227,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,true,false,true,false,true,true,true,true
2024.10.04 17:34:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34221,1.32363,36.81,0.00409,0.00217,0.00187,0.1068,20.0,1.31227,1.31068,1.31349,1.31067,1.31369,1.30463,0.16,0.00302,2.00,1,0.00160,0.85,0.00282,1.51,302.0,1.61,604.0,3.23,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.31227,1.31349,1.31223,0.00000,0.00,1,A_high@2024.09.30 08:00=1.34221|B_low@2024.10.01 20:00=1.32363|C_high@2024.10.02 08:00=1.33047,high_latest@2024.10.04 05:00=1.31349|low_latest@2024.10.04 07:00=1.31227|bos@2024.10.04 07:00=1.31227,4.54,0.58,36.81,1.31227,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,true,false,true,false,true,true,true,true
2024.10.04 17:34:59,order_blocked,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34221,1.32363,36.81,0.00409,0.00217,0.00187,0.1068,20.0,1.31227,1.31068,1.31349,1.31067,1.31369,1.30463,0.16,0.00302,2.00,1,0.00160,0.85,0.00282,1.51,302.0,1.61,604.0,3.23,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.31227,1.31349,1.31223,0.00000,0.00,1,A_high@2024.09.30 08:00=1.34221|B_low@2024.10.01 20:00=1.32363|C_high@2024.10.02 08:00=1.33047,high_latest@2024.10.04 05:00=1.31349|low_latest@2024.10.04 07:00=1.31227|bos@2024.10.04 07:00=1.31227,4.54,0.58,36.81,1.31227,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,true,false,true,false,true,true,true,true
2024.10.04 17:49:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34221,1.32363,36.81,0.00409,0.00217,0.00191,0.1047,20.0,1.31227,1.31117,1.31349,1.31067,1.31369,1.30463,0.16,0.00302,2.00,1,0.00160,0.84,0.00282,1.48,302.0,1.58,604.0,3.16,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.31227,1.31349,1.31223,0.00000,0.00,1,A_high@2024.09.30 08:00=1.34221|B_low@2024.10.01 20:00=1.32363|C_high@2024.10.02 08:00=1.33047,high_latest@2024.10.04 05:00=1.31349|low_latest@2024.10.04 07:00=1.31227|bos@2024.10.04 07:00=1.31227,4.54,0.58,36.81,1.31227,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,true,false,true,false,true,true,true,true
2024.10.04 17:49:59,order_blocked,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34221,1.32363,36.81,0.00409,0.00217,0.00191,0.1047,20.0,1.31227,1.31117,1.31349,1.31067,1.31369,1.30463,0.16,0.00302,2.00,1,0.00160,0.84,0.00282,1.48,302.0,1.58,604.0,3.16,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.31227,1.31349,1.31223,0.00000,0.00,1,A_high@2024.09.30 08:00=1.34221|B_low@2024.10.01 20:00=1.32363|C_high@2024.10.02 08:00=1.33047,high_latest@2024.10.04 05:00=1.31349|low_latest@2024.10.04 07:00=1.31227|bos@2024.10.04 07:00=1.31227,4.54,0.58,36.81,1.31227,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,true,false,true,false,true,true,true,true
2024.10.07 13:49:59,final_entry_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.634,0.325,0.176,0.1709,30.0,163.080,162.911,162.685,162.957,162.655,163.561,0.23,0.302,2.00,1,0.123,0.70,0.272,1.55,302.0,1.72,604.0,3.44,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,163.080,163.562,162.685,0.000,0.00,1,,high_latest@2024.10.07 06:00=163.08000|low_latest@2024.10.07 05:00=162.68500|bos@2024.10.07 06:00=163.08000,0.00,2.70,0.00,163.080,h1_last_lower_high,2.00,1.00,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,163.562,true,false,false,true,true,true,true,true,false,true,true,true
2024.10.07 13:49:59,order_sent,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.634,0.325,0.176,0.1709,30.0,163.080,162.911,162.685,162.957,162.655,163.561,0.23,0.302,2.00,1,0.123,0.70,0.272,1.55,302.0,1.72,604.0,3.44,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,163.080,163.562,162.685,0.000,0.00,1,,high_latest@2024.10.07 06:00=163.08000|low_latest@2024.10.07 05:00=162.68500|bos@2024.10.07 06:00=163.08000,0.00,2.70,0.00,163.080,h1_last_lower_high,2.00,1.00,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,163.562,true,false,false,true,true,true,true,true,false,true,true,true
