time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.06.03 17:34:59,order_sent,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,1.35102,1.34144,65.97,0.00366,0.00154,0.00112,0.1793,20.0,1.35367,1.35233,1.35109,1.35274,1.35089,1.35644,0.27,0.00185,2.00,1,0.00093,0.83,0.00165,1.48,185.0,1.66,370.0,3.32,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.35367,1.35583,1.35109,0.00000,0.00,1,A_low@2025.05.29 00:00=1.34144|B_high@2025.05.30 04:00=1.35102|C_low@2025.05.30 16:00=1.34470,high_latest@2025.06.03 09:00=1.35367|low_latest@2025.06.03 08:00=1.35109|bos@2025.06.03 09:00=1.35367,2.62,3.08,65.97,1.35367,h1_last_lower_high,1.67,0.84,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.35583,true,true,false,true,true,true,true,true,false,true,false,true
2025.06.03 17:49:59,final_entry_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,1.35102,1.34144,65.97,0.00366,0.00154,0.00115,0.1737,20.0,1.35367,1.35315,1.35109,1.35263,1.35089,1.35611,0.29,0.00174,2.00,1,0.00104,0.90,0.00154,1.34,174.0,1.51,348.0,3.02,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.35367,1.35583,1.35109,0.00000,0.00,1,A_low@2025.05.29 00:00=1.34144|B_high@2025.05.30 04:00=1.35102|C_low@2025.05.30 16:00=1.34470,high_latest@2025.06.03 09:00=1.35367|low_latest@2025.06.03 08:00=1.35109|bos@2025.06.03 09:00=1.35367,2.62,3.08,65.97,1.35367,h1_last_lower_high,1.84,0.92,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.35583,true,true,false,true,true,true,true,true,false,true,false,true
2025.06.03 17:49:59,order_blocked,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,existing_position,existing_position,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,1.35102,1.34144,65.97,0.00366,0.00154,0.00115,0.1737,20.0,1.35367,1.35315,1.35109,1.35263,1.35089,1.35611,0.29,0.00174,2.00,1,0.00104,0.90,0.00154,1.34,174.0,1.51,348.0,3.02,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.35367,1.35583,1.35109,0.00000,0.00,1,A_low@2025.05.29 00:00=1.34144|B_high@2025.05.30 04:00=1.35102|C_low@2025.05.30 16:00=1.34470,high_latest@2025.06.03 09:00=1.35367|low_latest@2025.06.03 08:00=1.35109|bos@2025.06.03 09:00=1.35367,2.62,3.08,65.97,1.35367,h1_last_lower_high,1.84,0.92,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.35583,true,true,false,true,true,true,true,true,false,true,false,true
2025.06.10 12:04:59,blocked_candidate,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,94.226,93.166,30.75,0.285,0.184,0.131,0.2133,28.0,94.589,94.220,93.988,94.200,93.960,94.680,0.29,0.240,2.00,1,0.389,2.96,0.212,1.61,240.0,1.83,480.0,3.66,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,94.589,94.589,93.988,0.000,0.00,1,A_low@2025.06.06 00:00=93.16600|B_high@2025.06.09 04:00=94.22600|C_low@2025.06.09 08:00=93.90000,high_latest@2025.06.10 07:00=94.58900|low_latest@2025.06.10 00:00=93.98800|bos@2025.06.10 07:00=94.58900,3.72,1.85,30.75,94.589,h1_last_lower_high,0.11,0.05,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,94.226,true,true,false,true,false,true,true,true,false,false,false,true
2025.06.27 19:49:59,final_entry_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,true,true,true,true,true,true,true,false,true,true,true,145.945,143.747,47.82,0.528,0.262,0.146,0.1504,22.0,144.354,144.558,144.675,144.606,144.697,144.424,0.78,0.091,2.00,1,0.252,1.72,0.069,0.47,91.0,0.62,182.0,1.24,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,144.354,144.675,144.169,0.000,0.00,1,A_high@2025.06.25 16:00=145.94500|B_low@2025.06.26 08:00=143.74700|C_high@2025.06.27 00:00=144.79800,high_latest@2025.06.27 13:00=144.67500|low_latest@2025.06.27 15:00=144.35400|bos@2025.06.27 15:00=144.35400,4.16,1.93,47.82,144.354,h1_last_higher_low,4.80,2.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,144.169,true,true,true,true,true,true,true,true,false,true,true,true
2025.06.27 19:49:59,order_sent,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,true,true,true,true,true,true,true,false,true,true,true,145.945,143.747,47.82,0.528,0.262,0.146,0.1504,22.0,144.354,144.558,144.675,144.606,144.697,144.424,0.78,0.091,2.00,1,0.252,1.72,0.069,0.47,91.0,0.62,182.0,1.24,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,144.354,144.675,144.169,0.000,0.00,1,A_high@2025.06.25 16:00=145.94500|B_low@2025.06.26 08:00=143.74700|C_high@2025.06.27 00:00=144.79800,high_latest@2025.06.27 13:00=144.67500|low_latest@2025.06.27 15:00=144.35400|bos@2025.06.27 15:00=144.35400,4.16,1.93,47.82,144.354,h1_last_higher_low,4.80,2.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,144.169,true,true,true,true,true,true,true,true,false,true,true,true
2025.07.14 06:34:59,final_entry_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,146.780,145.746,63.44,0.456,0.239,0.115,0.1308,15.0,147.566,147.325,147.108,147.336,147.093,147.822,0.29,0.243,2.00,1,0.230,2.01,0.228,1.99,243.0,2.12,486.0,4.24,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,147.566,147.566,147.108,0.000,0.00,1,A_low@2025.07.10 00:00=145.74600|B_high@2025.07.10 16:00=146.78000|C_low@2025.07.11 00:00=146.12400,high_latest@2025.07.14 02:00=147.56600|low_latest@2025.07.14 00:00=147.10800|bos@2025.07.14 02:00=147.56600,2.27,1.53,63.44,147.566,h1_last_lower_high,0.95,0.47,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.566,true,true,false,true,false,true,true,true,false,false,false,true
2025.07.14 06:34:59,order_sent,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,146.780,145.746,63.44,0.456,0.239,0.115,0.1308,15.0,147.566,147.325,147.108,147.336,147.093,147.822,0.29,0.243,2.00,1,0.230,2.01,0.228,1.99,243.0,2.12,486.0,4.24,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,147.566,147.566,147.108,0.000,0.00,1,A_low@2025.07.10 00:00=145.74600|B_high@2025.07.10 16:00=146.78000|C_low@2025.07.11 00:00=146.12400,high_latest@2025.07.14 02:00=147.56600|low_latest@2025.07.14 00:00=147.10800|bos@2025.07.14 02:00=147.56600,2.27,1.53,63.44,147.566,h1_last_lower_high,0.95,0.47,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.566,true,true,false,true,false,true,true,true,false,false,false,true
2025.07.18 04:04:59,final_entry_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.521,0.212,0.099,0.1517,15.0,148.748,148.574,148.373,148.543,148.358,148.913,0.40,0.185,2.00,1,0.205,2.07,0.170,1.72,185.0,1.87,370.0,3.74,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,148.748,149.077,148.373,0.000,0.00,1,,high_latest@2025.07.17 21:00=148.74800|low_latest@2025.07.17 17:00=148.37300|bos@2025.07.17 21:00=148.74800,0.00,3.32,0.00,148.748,h1_last_lower_high,2.89,1.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,149.077,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 04:04:59,order_sent,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.521,0.212,0.099,0.1517,15.0,148.748,148.574,148.373,148.543,148.358,148.913,0.40,0.185,2.00,1,0.205,2.07,0.170,1.72,185.0,1.87,370.0,3.74,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,148.748,149.077,148.373,0.000,0.00,1,,high_latest@2025.07.17 21:00=148.74800|low_latest@2025.07.17 17:00=148.37300|bos@2025.07.17 21:00=148.74800,0.00,3.32,0.00,148.748,h1_last_lower_high,2.89,1.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,149.077,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 19:34:59,final_entry_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00394,0.00126,0.00106,0.1694,18.0,1.16112,1.16325,1.16450,1.16364,1.16468,1.16156,0.48,0.00104,2.00,1,0.00252,2.37,0.00086,0.81,104.0,0.98,208.0,1.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.16112,1.16450,1.15791,0.00000,0.00,1,,high_latest@2025.07.18 11:00=1.16450|low_latest@2025.07.18 09:00=1.16112|bos@2025.07.18 09:00=1.16112,0.00,5.22,0.00,1.16112,h1_last_higher_low,5.51,2.75,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.15791,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 19:34:59,order_sent,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00394,0.00126,0.00106,0.1694,18.0,1.16112,1.16325,1.16450,1.16364,1.16468,1.16156,0.48,0.00104,2.00,1,0.00252,2.37,0.00086,0.81,104.0,0.98,208.0,1.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.16112,1.16450,1.15791,0.00000,0.00,1,,high_latest@2025.07.18 11:00=1.16450|low_latest@2025.07.18 09:00=1.16112|bos@2025.07.18 09:00=1.16112,0.00,5.22,0.00,1.16112,h1_last_higher_low,5.51,2.75,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.15791,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.23 18:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,1.17160,1.16138,37.38,0.00281,0.00132,0.00089,0.2018,18.0,1.17522,1.17384,1.17264,1.17394,1.17246,1.17690,0.34,0.00148,2.00,1,0.00128,1.43,0.00130,1.46,148.0,1.66,296.0,3.32,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.17522,1.17554,1.17264,0.00000,0.00,1,A_low@2025.07.21 04:00=1.16138|B_high@2025.07.21 16:00=1.17160|C_low@2025.07.22 16:00=1.16778,high_latest@2025.07.23 10:00=1.17522|low_latest@2025.07.23 08:00=1.17264|bos@2025.07.23 10:00=1.17522,3.63,2.20,37.38,1.17522,h1_last_lower_high,1.08,0.54,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.17554,true,true,false,true,true,true,true,true,false,true,false,true
2025.07.24 17:19:59,final_entry_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00279,0.00145,0.00125,0.1438,18.0,1.17793,1.17868,1.17611,1.17822,1.17593,1.18280,0.22,0.00229,2.00,1,0.00029,0.23,0.00211,1.69,229.0,1.83,458.0,3.66,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.17793,1.17793,1.17611,0.00000,0.00,1,,high_latest@2025.07.24 06:00=1.17793|low_latest@2025.07.24 03:00=1.17611|bos@2025.07.24 06:00=1.17793,0.00,0.92,0.00,1.17793,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,false,false,true,true,true,true,true,true
2025.07.24 17:19:59,order_sent,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00279,0.00145,0.00125,0.1438,18.0,1.17793,1.17868,1.17611,1.17822,1.17593,1.18280,0.22,0.00229,2.00,1,0.00029,0.23,0.00211,1.69,229.0,1.83,458.0,3.66,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.17793,1.17793,1.17611,0.00000,0.00,1,,high_latest@2025.07.24 06:00=1.17793|low_latest@2025.07.24 03:00=1.17611|bos@2025.07.24 06:00=1.17793,0.00,0.92,0.00,1.17793,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,false,false,true,true,true,true,true,true
2025.08.01 09:49:59,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.590,0.280,0.094,0.4030,38.0,199.289,198.952,198.779,198.920,198.741,199.278,0.42,0.179,2.00,1,0.369,3.91,0.141,1.50,179.0,1.90,358.0,3.80,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,199.289,199.363,198.779,0.000,0.00,1,,high_latest@2025.08.01 04:00=199.28900|low_latest@2025.08.01 00:00=198.77900|bos@2025.08.01 04:00=199.28900,0.00,2.08,0.00,199.289,h1_last_lower_high,2.47,1.24,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,199.363,true,false,false,true,true,true,true,true,false,true,true,true
2025.08.04 18:34:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00508,0.00213,0.00153,0.1311,20.0,1.32636,1.32789,1.33130,1.32859,1.33150,1.32277,0.17,0.00291,2.00,1,0.00223,1.46,0.00271,1.78,291.0,1.91,582.0,3.81,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.32636,1.33130,1.32526,0.00000,0.00,1,,high_latest@2025.08.04 14:00=1.33130|low_latest@2025.08.04 10:00=1.32636|bos@2025.08.04 10:00=1.32636,0.00,2.84,0.00,1.32636,h1_last_higher_low,1.14,0.57,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.32526,true,false,false,true,true,true,true,true,false,true,false,true
2025.08.04 18:34:59,order_sent,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00508,0.00213,0.00153,0.1311,20.0,1.32636,1.32789,1.33130,1.32859,1.33150,1.32277,0.17,0.00291,2.00,1,0.00223,1.46,0.00271,1.78,291.0,1.91,582.0,3.81,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.32636,1.33130,1.32526,0.00000,0.00,1,,high_latest@2025.08.04 14:00=1.33130|low_latest@2025.08.04 10:00=1.32636|bos@2025.08.04 10:00=1.32636,0.00,2.84,0.00,1.32636,h1_last_higher_low,1.14,0.57,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.32526,true,false,false,true,true,true,true,true,false,true,false,true
2025.08.05 17:49:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,true,true,true,true,true,true,false,true,true,false,false,97.054,95.059,39.70,0.375,0.130,0.087,0.3218,28.0,94.991,95.236,95.205,95.166,95.233,95.032,1.00,0.067,2.00,1,0.175,2.01,0.039,0.45,67.0,0.77,134.0,1.54,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,94.991,95.205,94.934,0.000,0.00,1,A_high@2025.08.01 04:00=97.05400|B_low@2025.08.04 00:00=95.05900|C_high@2025.08.04 08:00=95.85100,high_latest@2025.08.05 03:00=95.20500|low_latest@2025.08.05 07:00=94.99100|bos@2025.08.05 07:00=94.99100,5.32,2.08,39.70,94.991,h1_last_higher_low,1.60,0.80,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,95.059,true,true,true,true,true,true,true,true,false,true,false,true
