time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.07.15 03:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.1067,0.2000,false,true,20.0,0.00018,1.29636,1.29703,1.29536,0.00067,1.50,1.29683,1.29588,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 03:19:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.0728,0.2000,false,true,20.0,0.00019,1.29643,1.29703,1.29553,0.00060,1.50,1.29683,1.29588,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 03:49:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.9689,0.2000,false,true,20.0,0.00021,1.29645,1.29703,1.29558,0.00058,1.50,1.29683,1.29588,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 04:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1322,0.2000,true,false,18.0,1.36,2406.86,2408.97,2403.70,2.11,1.50,2408.79,2391.45,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 04:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1322,0.2000,true,false,18.0,1.36,2406.86,2408.97,2403.70,2.11,1.50,2408.79,2391.45,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 08:04:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.1053,0.2000,false,true,30.0,0.027,172.089,172.184,171.947,0.095,1.50,172.154,171.969,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 08:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.1989,0.2000,false,true,31.0,0.026,172.081,172.185,171.925,0.104,1.50,172.154,171.969,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 08:14:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.2240,0.2000,false,true,32.0,0.026,172.059,172.186,171.869,0.127,1.50,172.154,171.969,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 08:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2727,0.2000,false,true,34.0,0.027,171.998,172.188,0.000,0.190,0.00,172.154,171.969,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 08:24:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1582,0.2000,false,true,34.0,0.029,172.005,172.188,0.000,0.183,0.00,172.154,171.969,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 09:24:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0108,0.2000,false,true,20.0,0.00020,1.29670,1.29762,0.00000,0.00092,0.00,1.29742,1.29588,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 09:29:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9622,0.2000,false,true,20.0,0.00021,1.29647,1.29762,0.00000,0.00115,0.00,1.29742,1.29588,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 09:34:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8669,0.2000,false,true,20.0,0.00023,1.29659,1.29762,0.00000,0.00103,0.00,1.29742,1.29588,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 10:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3938,0.2000,false,true,38.0,0.097,204.850,205.233,0.000,0.383,0.00,205.195,204.786,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 10:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3852,0.2000,false,true,38.0,0.099,204.823,205.233,0.000,0.410,0.00,205.195,204.786,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 10:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3506,0.2000,false,true,30.0,0.086,171.986,172.327,0.000,0.341,0.00,172.297,171.969,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 10:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3858,0.2000,false,true,38.0,0.099,204.882,205.233,0.000,0.351,0.00,205.195,204.786,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 13:49:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5846,0.2000,false,true,38.0,0.065,204.977,205.142,204.730,0.165,1.50,205.104,204.767,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 13:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6200,0.2000,false,true,38.0,0.061,204.979,205.142,204.735,0.163,1.50,205.104,204.767,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 16:04:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3426,0.2000,false,true,23.0,0.067,157.971,158.188,0.000,0.217,0.00,158.165,157.741,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 21:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.2827,0.2000,false,true,23.0,0.081,157.888,157.974,0.000,0.086,0.00,157.951,157.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 21:34:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4015,0.2000,false,true,23.0,0.057,157.863,158.035,157.605,0.172,1.50,158.012,157.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.15 21:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4756,0.2000,false,true,23.0,0.048,157.886,158.035,157.663,0.149,1.50,158.012,157.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.16 19:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5891,0.2000,false,true,38.0,0.064,205.411,205.526,205.239,0.115,1.50,205.488,205.101,mid_fractal_high,DowFractal_ThirdWave
2024.07.16 19:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7434,0.2000,false,true,30.0,0.040,172.570,172.648,172.453,0.078,1.50,172.618,172.348,mid_fractal_high,DowFractal_ThirdWave
2024.07.16 19:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7151,0.2000,false,true,38.0,0.053,205.365,205.526,205.124,0.161,1.50,205.488,205.101,mid_fractal_high,DowFractal_ThirdWave
2024.07.16 19:49:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8540,0.2000,false,true,28.0,0.033,106.581,106.727,106.362,0.146,1.50,106.699,106.509,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 14:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2225,0.2000,false,true,23.0,0.103,156.412,156.610,156.115,0.198,1.50,156.587,156.091,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 14:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2225,0.2000,false,true,23.0,0.103,156.441,156.810,155.888,0.369,1.50,156.787,156.091,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 16:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2067,0.2000,false,true,23.0,0.111,156.457,156.759,156.004,0.302,1.50,156.736,156.091,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 16:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1756,0.2000,true,false,23.0,0.131,156.298,156.759,0.000,0.461,0.00,156.736,156.091,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 17:05:00,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3709,0.2000,false,true,28.0,0.076,105.330,105.662,0.000,0.332,0.00,105.634,105.265,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 17:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2752,0.2000,false,true,38.0,0.138,203.640,204.182,0.000,0.542,0.00,204.144,203.379,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 17:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3535,0.2000,false,true,28.0,0.079,105.309,105.662,0.000,0.353,0.00,105.634,105.246,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 18:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.2764,0.2000,false,true,23.0,0.083,156.546,156.651,0.000,0.105,0.00,156.628,156.091,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 18:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3947,0.2000,false,true,38.0,0.096,203.567,203.886,203.089,0.319,1.50,203.848,203.379,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 19:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4304,0.2000,false,true,38.0,0.088,203.436,203.886,0.000,0.450,0.00,203.848,203.379,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 19:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5657,0.2000,false,true,28.0,0.049,105.176,105.424,0.000,0.248,0.00,105.396,105.238,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 19:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4382,0.2000,false,true,38.0,0.087,203.391,203.886,0.000,0.495,0.00,203.848,203.379,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 19:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4222,0.2000,false,true,38.0,0.090,203.200,203.886,0.000,0.686,0.00,203.848,203.379,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 19:44:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5444,0.2000,false,true,28.0,0.051,105.053,105.424,0.000,0.371,0.00,105.396,105.238,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 19:49:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4196,0.2000,false,true,38.0,0.091,203.235,203.886,0.000,0.651,0.00,203.848,203.379,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 19:49:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5490,0.2000,false,true,28.0,0.051,105.079,105.424,0.000,0.345,0.00,105.396,105.238,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 19:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4064,0.2000,false,true,38.0,0.094,203.244,203.886,0.000,0.642,0.00,203.848,203.379,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 19:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5348,0.2000,false,true,28.0,0.052,105.114,105.424,0.000,0.310,0.00,105.396,105.238,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 21:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6302,0.2000,false,true,28.0,0.044,105.100,105.424,0.000,0.324,0.00,105.396,105.036,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 21:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6173,0.2000,false,true,28.0,0.045,105.077,105.424,0.000,0.347,0.00,105.396,105.036,mid_fractal_high,DowFractal_ThirdWave
2024.07.17 22:04:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4321,0.2000,false,true,30.0,0.069,170.721,171.081,0.000,0.360,0.00,171.051,170.692,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 00:09:55,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1386,0.2000,false,true,81.0,0.071,203.129,203.580,0.000,0.451,0.00,203.499,203.005,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 00:09:55,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.1652,0.2000,false,true,88.0,0.041,105.027,105.264,0.000,0.237,0.00,105.176,104.969,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 01:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6205,0.2000,false,true,39.0,0.063,203.067,203.450,0.000,0.383,0.00,203.411,203.000,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 01:24:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5169,0.2000,false,true,23.0,0.044,156.050,156.361,0.000,0.311,0.00,156.338,156.052,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 01:24:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6383,0.2000,false,true,30.0,0.047,170.705,171.053,0.000,0.348,0.00,171.023,170.692,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 01:24:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5262,0.2000,false,true,38.0,0.072,203.002,203.449,0.000,0.447,0.00,203.411,203.000,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 01:24:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7887,0.2000,false,true,28.0,0.035,105.012,105.204,0.000,0.192,0.00,105.176,104.962,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 01:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5219,0.2000,false,true,23.0,0.044,156.051,156.361,0.000,0.310,0.00,156.338,156.052,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 01:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6393,0.2000,false,true,30.0,0.047,170.697,171.053,0.000,0.356,0.00,171.023,170.692,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 01:29:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5288,0.2000,false,true,38.0,0.072,202.991,203.449,0.000,0.458,0.00,203.411,203.000,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 01:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8000,0.2000,false,true,28.0,0.035,105.006,105.204,0.000,0.198,0.00,105.176,104.962,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2128,0.2000,false,true,23.0,0.108,155.863,156.260,0.000,0.397,0.00,156.237,155.983,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:14:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2609,0.2000,false,true,30.0,0.115,170.518,170.923,0.000,0.405,0.00,170.893,170.631,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4079,0.2000,false,true,28.0,0.069,104.874,105.147,0.000,0.273,0.00,105.119,104.966,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2113,0.2000,false,true,23.0,0.109,155.752,156.260,0.000,0.508,0.00,156.237,155.983,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2566,0.2000,false,true,30.0,0.117,170.400,170.923,0.000,0.523,0.00,170.893,170.631,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4088,0.2000,false,true,28.0,0.069,104.809,105.147,0.000,0.338,0.00,105.119,104.966,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:24:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3813,0.2000,false,true,28.0,0.073,104.802,105.147,0.000,0.345,0.00,105.119,104.966,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3709,0.2000,false,true,28.0,0.076,104.743,105.147,0.000,0.404,0.00,105.119,104.966,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:34:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2173,0.2000,false,true,30.0,0.138,170.259,170.973,0.000,0.714,0.00,170.943,170.631,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2352,0.2000,false,true,38.0,0.162,202.473,203.313,0.000,0.840,0.00,203.275,202.912,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:34:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3503,0.2000,false,true,28.0,0.080,104.709,105.169,0.000,0.460,0.00,105.141,104.966,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1691,0.2000,true,false,23.0,0.136,155.496,156.285,0.000,0.789,0.00,156.262,155.983,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2054,0.2000,false,true,30.0,0.146,170.113,170.973,0.000,0.860,0.00,170.943,170.631,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2227,0.2000,false,true,38.0,0.171,202.276,203.313,0.000,1.037,0.00,203.275,202.912,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:39:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3314,0.2000,false,true,28.0,0.085,104.601,105.169,0.000,0.568,0.00,105.141,104.966,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1544,0.2000,true,false,23.0,0.149,155.404,156.285,0.000,0.881,0.00,156.262,155.983,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1872,0.2000,true,false,30.0,0.160,170.020,170.973,0.000,0.953,0.00,170.943,170.631,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2020,0.2000,false,true,38.0,0.188,202.133,203.313,0.000,1.180,0.00,203.275,202.912,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:44:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2995,0.2000,false,true,28.0,0.093,104.538,105.169,0.000,0.631,0.00,105.141,104.966,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1474,0.2000,true,false,23.0,0.156,155.532,156.285,0.000,0.753,0.00,156.262,155.983,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:49:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1802,0.2000,true,false,30.0,0.167,170.149,170.973,0.000,0.824,0.00,170.943,170.631,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:49:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1925,0.2000,true,false,38.0,0.197,202.295,203.313,0.000,1.018,0.00,203.275,202.912,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 02:49:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2874,0.2000,false,true,28.0,0.097,104.623,105.169,0.000,0.546,0.00,105.141,104.966,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 07:24:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.2979,0.2000,false,true,23.0,0.077,156.370,156.458,0.000,0.088,0.00,156.435,155.356,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 07:24:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.4391,0.2000,false,true,34.0,0.077,170.989,171.062,0.000,0.073,0.00,171.028,169.971,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 07:24:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.4111,0.2000,false,true,38.0,0.092,203.326,203.422,0.000,0.096,0.00,203.384,202.079,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 07:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.2504,0.2000,false,true,23.0,0.092,156.419,156.458,0.000,0.039,0.00,156.435,155.356,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 07:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.3246,0.2000,false,true,30.0,0.092,171.021,171.058,0.000,0.037,0.00,171.028,169.971,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 07:29:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.3470,0.2000,false,true,38.0,0.110,203.378,203.422,0.000,0.044,0.00,203.384,202.079,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 08:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2586,0.2000,false,true,23.0,0.089,156.305,156.589,155.879,0.284,1.50,156.566,155.356,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 08:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3363,0.2000,false,true,30.0,0.089,170.903,171.201,170.456,0.298,1.50,171.171,169.971,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 08:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3012,0.2000,false,true,23.0,0.076,156.055,156.589,0.000,0.534,0.00,156.566,155.356,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 08:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4239,0.2000,false,true,33.0,0.078,170.679,171.204,0.000,0.525,0.00,171.171,169.971,mid_fractal_high,DowFractal_ThirdWave
2024.07.18 08:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4099,0.2000,false,true,38.0,0.093,203.055,203.612,0.000,0.557,0.00,203.574,202.079,mid_fractal_high,DowFractal_ThirdWave
