time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.04.24 13:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7903,0.2000,false,true,21.0,0.027,159.768,159.632,159.972,0.136,1.50,159.832,159.653,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 15:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9249,0.2000,false,true,51.0,0.055,215.283,215.013,0.000,0.270,0.00,215.461,215.064,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 15:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9204,0.2000,false,true,52.0,0.056,215.448,215.012,0.000,0.436,0.00,215.461,215.064,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 16:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7987,0.2000,false,true,51.0,0.064,215.339,215.013,0.000,0.326,0.00,215.461,215.064,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 17:25:00,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2780,0.2000,false,true,14.0,0.00050,1.17097,1.16966,1.17294,0.00131,1.50,1.17180,1.16980,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 17:39:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2453,0.2000,false,true,13.0,0.00053,1.17144,1.16967,0.00000,0.00177,0.00,1.17180,1.16980,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 18:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6736,0.2000,false,true,51.0,0.076,215.402,215.175,215.743,0.227,1.50,215.461,215.226,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 18:59:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2997,0.2000,false,true,14.0,0.00047,1.17184,1.17010,0.00000,0.00174,0.00,1.17180,1.17024,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 19:04:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3072,0.2000,false,true,14.0,0.00046,1.17187,1.17010,0.00000,0.00177,0.00,1.17180,1.17024,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 19:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9333,0.2000,false,true,52.0,0.056,215.500,215.191,0.000,0.309,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 19:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9084,0.2000,false,true,51.0,0.056,215.492,215.192,0.000,0.300,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 19:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0139,0.2000,false,true,52.0,0.051,215.493,215.191,0.000,0.302,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 20:09:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4035,0.2000,false,true,13.0,0.00032,1.17197,1.16989,0.00000,0.00208,0.00,1.17191,1.17002,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 20:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0692,0.2000,true,false,27.0,3.90,4727.93,4718.54,4742.02,9.39,1.50,4740.25,4719.13,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 20:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0692,0.2000,true,false,27.0,3.90,4727.93,4718.54,4742.02,9.39,1.50,4740.25,4719.13,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 20:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2509,0.2000,false,true,52.0,0.042,215.542,215.191,0.000,0.351,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 20:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2862,0.2000,false,true,52.0,0.040,215.549,215.191,0.000,0.358,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 20:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3236,0.2000,false,true,52.0,0.039,215.550,215.191,0.000,0.359,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 20:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4827,0.2000,false,true,52.0,0.035,215.550,215.191,0.000,0.359,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 21:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4223,0.2000,false,true,51.0,0.036,215.618,215.192,0.000,0.426,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 21:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4542,0.2000,false,true,51.0,0.035,215.641,215.192,0.000,0.449,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 21:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5127,0.2000,false,true,51.0,0.034,215.650,215.192,0.000,0.458,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 21:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4601,0.2000,false,true,51.0,0.035,215.646,215.192,0.000,0.454,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 21:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5589,0.2000,false,true,52.0,0.033,215.667,215.191,0.000,0.476,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 21:44:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2589,0.2000,false,true,33.0,0.026,114.002,113.793,0.000,0.209,0.00,113.980,113.826,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 21:44:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4962,0.2000,false,true,14.0,0.00028,1.17188,1.16988,0.00000,0.00200,0.00,1.17207,1.17002,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 21:59:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5490,0.2000,false,true,14.0,0.00025,1.17184,1.17091,1.17324,0.00093,1.50,1.17207,1.17105,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 22:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5359,0.2000,false,true,52.0,0.034,215.700,215.191,0.000,0.509,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 22:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4512,0.2000,false,true,51.0,0.035,215.700,215.192,0.000,0.508,0.00,215.461,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 22:19:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5515,0.2000,false,true,13.0,0.00024,1.17203,1.17092,0.00000,0.00111,0.00,1.17207,1.17105,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 23:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.6214,0.2000,false,true,52.0,0.032,215.766,215.191,0.000,0.575,0.00,215.695,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 23:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.9414,0.2000,false,true,71.0,0.037,215.811,215.172,0.000,0.639,0.00,215.695,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 23:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.4071,0.2000,false,true,87.0,0.036,215.752,215.156,0.000,0.596,0.00,215.695,215.243,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 23:54:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1282,0.2000,false,true,22.0,0.00019,1.17234,1.17126,0.00000,0.00108,0.00,1.17207,1.17148,mid_fractal_low,DowFractal_ThirdWave
2026.04.24 23:56:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0614,0.2000,false,true,21.0,0.00020,1.17240,1.17127,0.00000,0.00113,0.00,1.17207,1.17148,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 00:04:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,4.5177,0.2000,false,true,91.0,0.00020,1.17041,1.17057,0.00000,-0.00016,0.00,1.17207,1.17148,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 00:39:57,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,1.7097,0.2000,false,true,69.0,0.00040,1.17118,1.17079,0.00000,0.00039,0.00,1.17221,1.17148,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 00:44:54,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.1998,0.2000,false,true,140.0,0.064,186.892,186.616,0.000,0.276,0.00,186.864,186.756,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 00:44:54,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.4761,0.2000,false,true,159.0,0.064,114.032,113.760,0.000,0.272,0.00,113.997,113.919,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 00:44:54,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,1.4023,0.2000,false,true,60.0,0.00043,1.17110,1.17088,0.00000,0.00022,0.00,1.17221,1.17148,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 01:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5337,0.2000,false,true,47.0,0.088,215.631,215.255,0.000,0.376,0.00,215.757,215.302,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 03:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.1704,0.2000,false,true,52.0,0.044,215.671,215.524,215.892,0.147,1.50,215.757,215.576,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 04:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1685,0.2000,false,true,52.0,0.045,215.685,215.465,0.000,0.220,0.00,215.757,215.517,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 04:04:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7545,0.2000,false,true,18.0,0.00024,1.35333,1.35094,0.00000,0.00239,0.00,1.35360,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 04:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.0673,0.2000,false,true,51.0,0.048,215.644,215.466,215.911,0.178,1.50,215.757,215.517,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 04:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6059,0.2000,false,true,19.0,0.00031,1.35264,1.35093,0.00000,0.00171,0.00,1.35360,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 04:59:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4202,0.2000,false,true,19.0,0.00045,1.35353,1.35093,0.00000,0.00260,0.00,1.35360,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 05:44:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6348,0.2000,false,true,18.0,0.00028,1.35384,1.35094,0.00000,0.00290,0.00,1.35364,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 05:54:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6734,0.2000,false,true,19.0,0.00028,1.35407,1.35093,0.00000,0.00314,0.00,1.35364,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 06:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6751,0.2000,false,true,19.0,0.00028,1.35424,1.35093,0.00000,0.00331,0.00,1.35364,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 06:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4219,0.2000,false,true,52.0,0.037,215.740,215.498,0.000,0.242,0.00,215.757,215.550,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 06:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6429,0.2000,false,true,18.0,0.00028,1.35442,1.35094,0.00000,0.00348,0.00,1.35364,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 06:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4366,0.2000,false,true,51.0,0.035,215.729,215.499,0.000,0.230,0.00,215.757,215.550,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 06:35:00,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6904,0.2000,false,true,18.0,0.00026,1.35453,1.35094,0.00000,0.00359,0.00,1.35364,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 06:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4223,0.2000,false,true,51.0,0.036,215.708,215.499,0.000,0.209,0.00,215.757,215.550,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 06:49:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7248,0.2000,false,true,19.0,0.00026,1.35468,1.35093,0.00000,0.00375,0.00,1.35364,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 06:59:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7283,0.2000,false,true,18.0,0.00025,1.35454,1.35094,0.00000,0.00360,0.00,1.35364,1.35112,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 08:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4416,0.2000,false,true,52.0,0.036,215.671,215.499,0.000,0.172,0.00,215.757,215.551,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 08:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3864,0.2000,false,true,51.0,0.037,215.709,215.512,0.000,0.197,0.00,215.757,215.563,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 08:54:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4359,0.2000,false,true,52.0,0.036,215.727,215.511,0.000,0.216,0.00,215.757,215.563,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 08:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4000,0.2000,false,true,51.0,0.036,215.764,215.512,0.000,0.252,0.00,215.757,215.563,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 09:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3946,0.2000,false,true,52.0,0.037,215.721,215.511,0.000,0.210,0.00,215.757,215.563,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 09:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2174,0.2000,false,true,52.0,0.043,215.733,215.511,0.000,0.222,0.00,215.757,215.563,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 09:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1572,0.2000,false,true,51.0,0.044,215.682,215.512,0.000,0.170,0.00,215.757,215.563,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 10:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4221,0.2000,false,true,18.0,0.00043,1.35462,1.35218,0.00000,0.00244,0.00,1.35477,1.35236,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 10:14:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4346,0.2000,false,true,19.0,0.00044,1.35445,1.35217,0.00000,0.00228,0.00,1.35477,1.35236,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 10:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8707,0.2000,false,true,51.0,0.059,215.661,215.512,215.885,0.149,1.50,215.757,215.563,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 10:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6432,0.2000,false,true,30.0,0.047,187.020,186.730,0.000,0.290,0.00,186.892,186.760,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 11:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6263,0.2000,false,true,31.0,0.050,187.020,186.729,0.000,0.291,0.00,186.892,186.760,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 11:14:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3419,0.2000,false,true,18.0,0.00053,1.35464,1.35218,0.00000,0.00246,0.00,1.35477,1.35236,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 11:29:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3600,0.2000,false,true,18.0,0.00050,1.35498,1.35314,0.00000,0.00184,0.00,1.35477,1.35332,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 11:49:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3841,0.2000,false,true,18.0,0.00047,1.35542,1.35314,0.00000,0.00228,0.00,1.35477,1.35332,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 11:54:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8520,0.2000,false,true,51.0,0.060,215.756,215.449,0.000,0.307,0.00,215.757,215.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 11:54:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4163,0.2000,false,true,19.0,0.00046,1.35572,1.35313,0.00000,0.00259,0.00,1.35477,1.35332,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 12:00:00,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8814,0.2000,false,true,52.0,0.059,215.741,215.448,0.000,0.293,0.00,215.757,215.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 12:00:00,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3913,0.2000,false,true,18.0,0.00046,1.35551,1.35314,0.00000,0.00237,0.00,1.35477,1.35332,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 12:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4368,0.2000,false,true,19.0,0.00043,1.35549,1.35313,0.00000,0.00236,0.00,1.35477,1.35332,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 12:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1556,0.2000,false,true,52.0,0.045,215.788,215.448,0.000,0.340,0.00,215.757,215.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 13:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0439,0.2000,false,true,51.0,0.049,215.810,215.568,0.000,0.242,0.00,215.757,215.619,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 13:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0769,0.2000,false,true,51.0,0.047,215.848,215.568,0.000,0.280,0.00,215.757,215.619,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 13:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9876,0.2000,false,true,51.0,0.052,215.841,215.568,0.000,0.273,0.00,215.757,215.619,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 15:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8994,0.2000,false,true,30.0,0.033,186.984,186.859,187.172,0.125,1.50,187.015,186.889,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 15:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0153,0.2000,false,true,52.0,0.051,215.922,215.638,0.000,0.284,0.00,215.835,215.690,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 15:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8967,0.2000,false,true,31.0,0.035,187.071,186.858,0.000,0.213,0.00,187.015,186.889,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 15:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0460,0.2000,false,true,52.0,0.050,216.064,215.638,0.000,0.426,0.00,215.835,215.690,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 15:15:00,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7581,0.2000,false,true,30.0,0.040,187.079,186.859,0.000,0.220,0.00,187.015,186.889,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 15:19:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8140,0.2000,false,true,30.0,0.037,187.057,186.816,0.000,0.241,0.00,187.015,186.846,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 16:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6667,0.2000,false,true,30.0,0.045,187.069,186.816,0.000,0.253,0.00,187.066,186.846,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 16:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7292,0.2000,false,true,35.0,0.048,187.060,186.811,0.000,0.249,0.00,187.066,186.846,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 16:19:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6354,0.2000,false,true,31.0,0.049,187.083,186.815,0.000,0.268,0.00,187.066,186.846,mid_fractal_low,DowFractal_ThirdWave
