time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.10.16 07:34:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6889,0.2000,false,true,28.0,0.041,99.878,99.968,99.743,0.090,1.50,99.940,99.424,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 08:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1764,0.2000,true,false,19.0,1.08,2669.11,2665.38,2674.71,3.73,1.50,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 08:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1764,0.2000,true,false,19.0,1.08,2669.11,2665.38,2674.71,3.73,1.50,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 08:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1671,0.2000,true,false,20.0,1.20,2669.93,2665.37,0.00,4.56,0.00,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 08:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1359,0.2000,true,false,18.0,1.32,2669.63,2665.39,2675.99,4.24,1.50,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 08:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1359,0.2000,true,false,18.0,1.32,2669.63,2665.39,2675.99,4.24,1.50,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 09:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1162,0.2000,true,false,18.0,1.55,2670.85,2665.39,0.00,5.46,0.00,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 09:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1095,0.2000,true,false,18.0,1.64,2673.28,2665.39,0.00,7.89,0.00,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 09:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0968,0.2000,true,false,18.0,1.86,2675.36,2665.39,0.00,9.97,0.00,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 09:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0905,0.2000,true,false,18.0,1.99,2676.11,2665.39,0.00,10.72,0.00,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 09:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4135,0.2000,false,true,28.0,0.068,99.793,99.944,99.567,0.151,1.50,99.916,99.424,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 09:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0870,0.2000,true,false,18.0,2.07,2677.15,2665.39,0.00,11.76,0.00,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 09:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0835,0.2000,true,false,18.0,2.16,2674.23,2665.39,0.00,8.84,0.00,2670.07,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 09:39:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3795,0.2000,false,true,28.0,0.074,99.769,100.068,0.000,0.299,0.00,100.040,99.424,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 10:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1103,0.2000,true,false,18.0,1.63,2676.58,2665.39,0.00,11.19,0.00,2677.70,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 10:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1100,0.2000,true,false,18.0,1.64,2676.30,2665.39,0.00,10.91,0.00,2677.70,2665.57,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 15:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1162,0.2000,true,false,18.0,1.55,2680.70,2672.82,0.00,7.88,0.00,2682.65,2673.00,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 15:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4122,0.2000,false,true,30.0,0.073,162.647,162.484,162.892,0.163,1.50,162.775,162.514,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 15:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4221,0.2000,false,true,30.0,0.071,162.664,162.410,163.045,0.254,1.50,162.775,162.440,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 15:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4094,0.2000,false,true,30.0,0.073,162.728,162.410,0.000,0.318,0.00,162.775,162.440,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 16:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0966,0.2000,true,false,20.0,2.07,2682.99,2676.29,0.00,6.70,0.00,2682.65,2676.49,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 16:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4627,0.2000,false,true,31.0,0.067,162.785,162.409,0.000,0.376,0.00,162.775,162.440,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 16:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0881,0.2000,true,false,19.0,2.16,2682.23,2676.30,2691.13,5.93,1.50,2682.65,2676.49,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 16:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0881,0.2000,true,false,19.0,2.16,2682.23,2676.30,2691.13,5.93,1.50,2682.65,2676.49,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 17:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4317,0.2000,false,true,30.0,0.070,162.782,162.481,0.000,0.301,0.00,162.794,162.511,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 18:34:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3704,0.2000,false,true,20.0,0.00054,1.30026,1.30323,0.00000,0.00297,0.00,1.30303,1.29816,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 18:54:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3738,0.2000,false,true,20.0,0.00053,1.29994,1.30323,0.00000,0.00329,0.00,1.30303,1.29816,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 18:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5230,0.2000,false,true,30.0,0.057,162.793,162.614,163.062,0.179,1.50,162.818,162.644,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 19:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5392,0.2000,false,true,30.0,0.056,162.829,162.614,163.152,0.215,1.50,162.818,162.644,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 19:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5607,0.2000,false,true,30.0,0.053,162.859,162.614,0.000,0.245,0.00,162.818,162.644,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 19:14:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4545,0.2000,false,true,20.0,0.00044,1.29982,1.30323,0.00000,0.00341,0.00,1.30303,1.29816,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 19:19:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6069,0.2000,false,true,30.0,0.049,162.858,162.614,0.000,0.244,0.00,162.818,162.644,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 19:29:58,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6522,0.2000,false,true,30.0,0.046,162.854,162.614,0.000,0.240,0.00,162.818,162.644,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 19:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0887,0.2000,true,false,18.0,2.03,2674.34,2666.46,2686.16,7.88,1.50,2685.29,2666.71,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 19:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0887,0.2000,true,false,18.0,2.03,2674.34,2666.46,2686.16,7.88,1.50,2685.29,2666.71,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 20:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1057,0.2000,true,false,20.0,1.89,2674.78,2666.46,2687.26,8.32,1.50,2685.29,2666.71,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 20:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1057,0.2000,true,false,20.0,1.89,2674.78,2666.46,2687.26,8.32,1.50,2685.29,2666.71,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 20:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1066,0.2000,true,false,21.0,1.97,2674.52,2666.46,2686.61,8.06,1.50,2685.29,2666.71,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 20:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1066,0.2000,true,false,21.0,1.97,2674.52,2666.46,2686.61,8.06,1.50,2685.29,2666.71,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 20:44:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,1.0710,0.2000,false,true,28.0,0.026,99.824,99.848,0.000,0.024,0.00,99.820,99.560,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 20:44:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6497,0.2000,false,true,20.0,0.00031,1.29945,1.30323,0.00000,0.00378,0.00,1.30303,1.29816,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 20:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1357,0.2000,true,false,18.0,1.33,2675.43,2666.51,0.00,8.92,0.00,2685.29,2666.71,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 21:34:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7254,0.2000,false,true,20.0,0.00028,1.29872,1.30067,0.00000,0.00195,0.00,1.30047,1.29816,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 21:39:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7018,0.2000,false,true,20.0,0.00029,1.29852,1.30067,0.00000,0.00215,0.00,1.30047,1.29816,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 21:44:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.0370,0.2000,false,true,28.0,0.027,99.794,99.884,99.659,0.090,1.50,99.856,99.560,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 21:44:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7107,0.2000,false,true,20.0,0.00028,1.29872,1.30067,0.00000,0.00195,0.00,1.30047,1.29816,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 22:04:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7179,0.2000,false,true,20.0,0.00028,1.29808,1.29984,0.00000,0.00176,0.00,1.29964,1.29816,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 22:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7000,0.2000,false,true,20.0,0.00029,1.29816,1.29984,0.00000,0.00168,0.00,1.29964,1.29816,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 22:19:58,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.8787,0.2000,false,true,30.0,0.034,162.607,162.614,0.000,-0.007,0.00,162.869,162.644,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 22:49:58,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.9354,0.2000,false,true,30.0,0.032,162.618,162.521,162.764,0.097,1.50,162.869,162.551,mid_fractal_low,DowFractal_ThirdWave
2024.10.16 22:54:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8046,0.2000,false,true,20.0,0.00025,1.29802,1.29984,0.00000,0.00182,0.00,1.29964,1.29787,mid_fractal_high,DowFractal_ThirdWave
2024.10.16 23:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2098,0.2000,false,true,18.0,0.86,2674.74,2672.55,2678.03,2.19,1.50,2685.29,2672.73,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 01:10:00,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6425,0.2000,false,true,38.0,0.059,194.224,194.464,0.000,0.240,0.00,194.426,193.688,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 01:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6425,0.2000,false,true,38.0,0.059,194.259,194.464,0.000,0.205,0.00,194.426,193.688,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 01:24:58,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9555,0.2000,false,true,23.0,0.024,149.636,149.514,0.000,0.122,0.00,149.797,149.537,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 01:29:57,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8994,0.2000,false,true,23.0,0.026,149.637,149.514,0.000,0.123,0.00,149.797,149.537,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 01:34:57,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8679,0.2000,false,true,23.0,0.026,149.673,149.514,0.000,0.159,0.00,149.797,149.537,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 01:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7873,0.2000,false,true,23.0,0.029,149.630,149.514,149.804,0.116,1.50,149.797,149.537,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 01:54:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.1864,0.2000,false,true,20.0,0.00017,1.29880,1.29934,1.29799,0.00054,1.50,1.29914,1.29759,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 02:09:58,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.2844,0.2000,false,true,20.0,0.00016,1.29863,1.29934,1.29757,0.00071,1.50,1.29914,1.29759,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 02:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7589,0.2000,false,true,38.0,0.050,194.285,194.436,194.059,0.151,1.50,194.398,193.688,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 03:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4992,0.2000,false,true,23.0,0.046,149.589,149.530,149.678,0.059,1.50,149.797,149.553,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 03:49:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4613,0.2000,false,true,23.0,0.050,149.569,149.407,0.000,0.162,0.00,149.797,149.430,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 06:04:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4316,0.2000,false,true,23.0,0.053,149.460,149.264,149.754,0.196,1.50,149.797,149.287,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 06:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4176,0.2000,false,true,23.0,0.055,149.440,149.264,149.704,0.176,1.50,149.797,149.287,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 06:19:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9805,0.2000,false,true,18.0,0.00018,1.08561,1.08661,0.00000,0.00100,0.00,1.08643,1.08507,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 06:24:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0161,0.2000,false,true,18.0,0.00018,1.08532,1.08661,0.00000,0.00129,0.00,1.08643,1.08507,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 06:29:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9921,0.2000,false,true,18.0,0.00018,1.08531,1.08661,0.00000,0.00130,0.00,1.08643,1.08507,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 06:39:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0000,0.2000,false,true,18.0,0.00018,1.08505,1.08632,0.00000,0.00127,0.00,1.08614,1.08507,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 06:44:58,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4633,0.2000,false,true,23.0,0.050,149.540,149.209,0.000,0.331,0.00,149.797,149.232,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 06:44:58,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0202,0.2000,false,true,18.0,0.00018,1.08510,1.08632,0.00000,0.00122,0.00,1.08614,1.08507,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 06:49:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4607,0.2000,false,true,23.0,0.050,149.557,149.209,0.000,0.348,0.00,149.797,149.232,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 06:54:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4849,0.2000,false,true,23.0,0.047,149.547,149.209,0.000,0.338,0.00,149.797,149.232,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 07:04:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5403,0.2000,false,true,23.0,0.043,149.579,149.209,0.000,0.370,0.00,149.797,149.232,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 07:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5495,0.2000,false,true,23.0,0.042,149.562,149.209,0.000,0.353,0.00,149.797,149.232,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 07:24:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2293,0.2000,false,true,18.0,0.00015,1.08541,1.08632,0.00000,0.00091,0.00,1.08614,1.08507,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 07:39:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4651,0.2000,false,true,18.0,0.00012,1.08530,1.08632,0.00000,0.00102,0.00,1.08614,1.08507,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 07:44:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4237,0.2000,false,true,18.0,0.00013,1.08534,1.08632,0.00000,0.00098,0.00,1.08614,1.08507,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 07:54:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5366,0.2000,false,true,18.0,0.00012,1.08533,1.08632,0.00000,0.00099,0.00,1.08614,1.08507,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 08:04:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7495,0.2000,false,true,28.0,0.037,100.075,99.843,100.423,0.232,1.50,100.212,99.871,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 08:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7410,0.2000,false,true,28.0,0.038,100.084,99.843,0.000,0.241,0.00,100.212,99.871,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 08:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7553,0.2000,false,true,28.0,0.037,100.082,99.843,100.441,0.239,1.50,100.212,99.871,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 08:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1479,0.2000,true,false,18.0,1.22,2680.97,2674.41,0.00,6.56,0.00,2684.86,2674.59,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 08:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1425,0.2000,true,false,18.0,1.26,2681.69,2674.41,0.00,7.28,0.00,2684.86,2674.59,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 08:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1577,0.2000,true,false,18.0,1.14,2682.19,2674.41,0.00,7.78,0.00,2684.86,2674.59,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 08:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1645,0.2000,true,false,18.0,1.09,2682.69,2674.41,0.00,8.28,0.00,2684.86,2674.59,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 08:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1783,0.2000,true,false,19.0,1.07,2683.75,2674.40,0.00,9.35,0.00,2684.86,2674.59,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 08:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1743,0.2000,true,false,20.0,1.15,2682.70,2674.39,0.00,8.31,0.00,2684.86,2674.59,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 09:14:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.3057,0.2000,false,true,18.0,0.00014,1.08517,1.08565,1.08445,0.00048,1.50,1.08547,1.08505,mid_fractal_high,DowFractal_ThirdWave
2024.10.17 09:24:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4351,0.2000,false,true,23.0,0.053,149.615,149.361,0.000,0.254,0.00,149.797,149.384,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 09:24:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5131,0.2000,false,true,28.0,0.055,100.011,99.896,100.184,0.115,1.50,100.212,99.924,mid_fractal_low,DowFractal_ThirdWave
2024.10.17 09:34:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4254,0.2000,false,true,23.0,0.054,149.643,149.361,0.000,0.282,0.00,149.797,149.384,mid_fractal_low,DowFractal_ThirdWave
