time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.20 07:29:59,v3_blocked_candidate,XAUUSD,LONG,2945.05,2939.15,2953.90,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2933.93,2946.87,2918.54,2939.69,HH_HL,18,4.17,7.03,PERIOD_M15,2933.93,2946.87,2939.33,58.27,2.76,3,false,2939.33,4.55,44.20,PERIOD_M5,2941.48,2944.71,1,0.27,34.0,acceptable,100.00,4.69,5.90,1.50,0.1431,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,90.00,true,1.38,5,0.03,unclear,,0,1,0.27,44.20,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 07:39:59,v3_blocked_candidate,XAUUSD,LONG,2944.17,2939.15,2951.70,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2933.93,2946.87,2918.54,2939.69,HH_HL,18,4.17,7.03,PERIOD_M15,2933.93,2946.87,2939.33,58.27,2.81,4,false,2939.33,3.91,37.40,PERIOD_M5,2941.48,2944.99,1,0.66,82.0,unclear,100.00,4.05,5.02,1.50,0.1453,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,0.90,6,0.80,unclear,,0,1,0.66,37.40,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 08:14:59,v3_blocked_candidate,AUDJPY,SHORT,95.579,95.793,95.258,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,95.316,96.494,95.985,96.749,LL_LH,18,-0.071,0.198,PERIOD_M15,96.494,95.316,95.765,38.12,3.89,13,false,95.765,3.40,15.79,PERIOD_M5,95.598,95.555,1,0.44,24.0,acceptable,100.00,3.91,0.214,1.50,0.5111,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,2.54,3,0.66,unclear,,0,1,0.44,15.79,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 09:09:59,v3_blocked_candidate,AUDJPY,SHORT,95.524,95.731,95.214,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,95.316,96.494,95.985,96.749,LL_LH,19,-0.078,0.204,PERIOD_M15,96.494,95.316,95.703,32.85,3.98,5,false,95.703,3.19,15.20,PERIOD_M5,95.527,95.445,1,1.41,79.0,late,100.00,3.69,0.207,1.50,0.4987,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.25,1,1.92,unclear,,0,1,1.41,15.20,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 09:44:59,v3_blocked_candidate,XAUUSD,LONG,2948.70,2943.68,2956.23,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,2933.93,2946.87,2918.54,2939.69,HH_HL,20,4.46,6.22,PERIOD_M15,2933.93,2946.87,2943.86,23.26,1.21,4,false,2943.86,2.94,37.40,PERIOD_M5,2949.18,2951.78,1,1.87,308.0,late,75.00,3.05,5.02,1.50,0.1095,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.82,4,3.32,unclear,,0,1,1.87,37.40,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 12:14:59,v3_blocked_candidate,USDJPY,SHORT,150.220,150.446,149.881,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,149.942,151.823,151.384,151.948,LL_LH,16,-0.179,0.268,PERIOD_M15,151.823,149.942,150.425,25.68,3.44,4,false,150.425,2.96,10.90,PERIOD_M5,150.190,150.186,1,0.49,34.0,acceptable,100.00,3.27,0.226,1.50,0.3034,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,2.24,3,0.53,unclear,,0,1,0.49,10.90,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 12:34:59,v3_blocked_candidate,USDJPY,SHORT,150.135,150.387,149.757,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,149.942,151.823,151.384,151.948,LL_LH,16,-0.179,0.268,PERIOD_M15,151.823,149.942,150.371,22.81,3.11,3,false,150.371,3.84,12.55,PERIOD_M5,150.190,150.130,1,0.08,5.0,early,100.00,4.10,0.252,1.50,0.2602,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,90.00,true,1.46,3,0.15,unclear,,0,1,0.08,12.55,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 12:49:59,v3_blocked_candidate,USDJPY,SHORT,150.111,150.390,149.693,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,149.942,151.823,151.384,151.948,LL_LH,16,-0.179,0.268,PERIOD_M15,151.823,149.942,150.371,22.81,3.24,4,false,150.371,4.80,13.82,PERIOD_M5,150.190,150.067,1,0.81,44.0,unclear,100.00,5.15,0.279,1.50,0.3505,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.16,2,0.83,unclear,,0,1,0.81,13.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 13:09:59,v3_blocked_candidate,GBPJPY,SHORT,189.274,189.708,188.623,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,188.782,190.818,190.503,191.722,LL_LH,17,-0.230,0.392,PERIOD_M15,190.818,188.782,189.670,43.61,4.28,5,false,189.670,3.86,19.45,PERIOD_M5,189.304,189.262,1,0.12,12.0,early,100.00,4.23,0.434,1.50,0.3707,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.40,3,0.36,unclear,,0,1,0.12,19.45,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 15:09:59,v3_blocked_candidate,EURJPY,SHORT,156.584,156.844,156.194,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,156.310,156.977,157.702,158.058,LL_LH,6,-0.214,0.323,PERIOD_M15,156.977,156.310,156.814,75.56,4.04,4,false,156.814,2.44,34.48,PERIOD_M5,156.523,156.521,1,0.67,63.0,unclear,100.00,2.76,0.260,1.50,0.3187,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.10,2,0.71,unclear,,0,1,0.67,34.48,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 15:39:59,v3_blocked_candidate,XAUUSD,LONG,2944.97,2938.65,2954.45,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,2933.93,2954.82,2918.54,2946.87,HH_HL,11,3.86,6.11,PERIOD_M15,2933.93,2954.82,2938.85,76.45,4.02,5,false,2938.85,2.20,29.30,PERIOD_M5,2947.32,2947.50,1,0.91,253.0,late,100.00,2.27,6.32,1.50,0.0647,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.96,2,0.99,unclear,,0,1,0.91,29.30,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.20 17:09:59,v3_blocked_candidate,GBPJPY,SHORT,189.044,189.479,188.392,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,188.782,189.724,190.503,190.818,LL_LH,8,-0.206,0.417,PERIOD_M15,189.724,188.782,189.441,69.96,3.25,4,false,189.441,3.05,42.14,PERIOD_M5,188.914,188.903,1,1.08,141.0,late,75.00,3.34,0.435,1.50,0.2920,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.54,3,2.84,unclear,,0,1,1.08,42.14,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.21 01:19:59,v3_blocked_candidate,USDJPY,SHORT,149.558,149.660,149.405,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,149.391,149.814,149.942,150.425,LL_LH,6,-0.229,0.257,PERIOD_M15,149.814,149.391,149.642,59.34,3.85,4,false,149.642,2.03,19.86,PERIOD_M5,149.514,149.469,1,2.16,89.0,late,75.00,2.47,0.102,1.50,0.4360,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.19,5,2.45,unclear,,0,1,2.16,19.86,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.21 01:34:59,v3_blocked_candidate,USDJPY,SHORT,149.545,149.663,149.368,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,149.391,149.814,149.942,150.425,LL_LH,6,-0.229,0.257,PERIOD_M15,149.814,149.391,149.642,59.34,3.13,5,false,149.642,1.78,22.93,PERIOD_M5,149.514,149.335,1,3.85,210.0,late,100.00,2.16,0.118,1.50,0.3848,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,2.46,2,4.12,unclear,,0,1,3.85,22.93,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 01:04:59,v3_blocked_candidate,USDJPY,SHORT,149.202,149.382,148.932,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,10,-0.245,0.268,PERIOD_M15,150.505,148.917,149.366,28.27,5.10,4,false,149.366,3.74,10.33,PERIOD_M5,149.164,149.159,1,0.98,43.0,late,100.00,4.10,0.180,1.50,0.3648,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.37,3,1.23,unclear,,0,1,0.98,10.33,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 01:49:59,v3_blocked_candidate,USDJPY,SHORT,149.187,149.388,148.886,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,10,-0.245,0.268,PERIOD_M15,150.505,148.917,149.366,28.27,4.35,7,false,149.366,2.59,11.27,PERIOD_M5,149.148,149.094,1,1.35,93.0,late,100.00,2.91,0.201,1.50,0.3185,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,3.30,5,1.39,unclear,,0,1,1.35,11.27,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 05:04:59,v3_blocked_candidate,EURJPY,SHORT,157.054,157.273,156.726,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,7.67,3,false,157.243,2.06,10.09,PERIOD_M5,157.041,157.018,1,0.39,36.0,acceptable,100.00,2.39,0.219,1.50,0.3271,v3_chasing_entry,,true,,false,v3_chasing_entry,35.00,false,1.48,1,0.53,unclear,,0,1,0.39,10.09,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 05:04:59,v3_blocked_candidate,GBPJPY,SHORT,189.333,189.602,188.930,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,14,-0.152,0.422,PERIOD_M15,190.351,188.134,189.564,64.50,6.33,3,false,189.564,2.12,10.42,PERIOD_M5,189.332,189.280,1,0.49,53.0,acceptable,100.00,2.47,0.269,1.50,0.3489,v3_chasing_entry,,true,,false,v3_chasing_entry,35.00,false,1.47,1,0.57,unclear,,0,1,0.49,10.42,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 05:14:59,v3_blocked_candidate,GBPJPY,SHORT,189.358,189.602,188.992,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,14,-0.152,0.422,PERIOD_M15,190.351,188.134,189.564,64.50,6.33,3,false,189.564,1.98,9.29,PERIOD_M5,189.332,189.316,1,0.40,42.0,acceptable,100.00,2.35,0.244,1.50,0.3656,v3_chasing_entry,,true,,false,v3_chasing_entry,0.00,false,1.14,1,0.97,unclear,,0,1,0.40,9.29,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 05:39:59,v3_blocked_candidate,EURJPY,SHORT,156.919,157.273,156.388,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.42,5,false,157.243,4.05,17.29,PERIOD_M5,156.989,156.985,1,0.83,66.0,unclear,100.00,4.42,0.354,1.50,0.3750,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,2.19,1,0.77,unclear,,0,1,0.83,17.29,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 05:44:59,v3_blocked_candidate,EURJPY,SHORT,156.923,157.276,156.394,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.42,5,false,157.243,4.06,17.08,PERIOD_M5,156.989,156.919,1,0.05,4.0,early,100.00,4.48,0.353,1.50,0.4185,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.78,2,0.05,unclear,,0,1,0.05,17.08,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 05:59:59,v3_blocked_candidate,EURJPY,SHORT,156.898,157.275,156.333,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.31,6,false,157.243,4.51,18.41,PERIOD_M5,156.989,156.863,1,0.46,35.0,acceptable,100.00,4.93,0.377,1.50,0.4183,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.73,2,0.50,unclear,,0,1,0.46,18.41,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 06:04:59,v3_blocked_candidate,USDJPY,SHORT,149.181,149.355,148.920,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,148.838,149.396,148.917,150.505,LL_LH,5,-0.195,0.313,PERIOD_M15,149.396,148.838,149.337,89.43,3.22,3,false,149.337,2.24,27.96,PERIOD_M5,149.211,149.156,1,0.36,25.0,acceptable,75.00,2.50,0.174,1.50,0.2582,v3_chasing_entry,,true,,false,v3_chasing_entry,0.00,false,0.01,1,1.06,unclear,,0,1,0.36,27.96,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 20:34:59,v3_blocked_candidate,GBPJPY,SHORT,188.974,189.319,188.457,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,5,-0.029,0.453,PERIOD_M15,189.504,188.207,189.281,82.81,4.41,3,false,189.281,3.12,23.67,PERIOD_M5,189.088,188.945,1,0.29,29.0,acceptable,100.00,3.51,0.345,1.50,0.3863,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.33,2,0.36,unclear,,0,1,0.29,23.67,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 22:09:59,v3_blocked_candidate,GBPJPY,SHORT,189.022,189.319,188.577,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,7,-0.016,0.451,PERIOD_M15,189.504,188.207,189.281,82.81,6.90,9,false,189.281,2.86,19.97,PERIOD_M5,189.024,189.004,1,0.20,18.0,early,100.00,3.28,0.297,1.50,0.4196,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.74,3,0.44,unclear,,0,1,0.20,19.97,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.24 22:49:59,v3_blocked_candidate,GBPJPY,SHORT,189.062,189.336,188.651,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,7,-0.016,0.451,PERIOD_M15,189.504,188.207,189.298,84.12,6.93,5,false,189.298,2.42,18.20,PERIOD_M5,188.995,188.985,1,0.79,77.0,unclear,100.00,2.81,0.274,1.50,0.3895,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.45,3,1.17,unclear,,0,1,0.79,18.20,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.25 22:44:59,v3_blocked_candidate,AUDJPY,SHORT,94.493,94.707,94.172,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,94.003,95.057,94.528,95.190,LL_LH,7,-0.100,0.278,PERIOD_M15,95.057,94.003,94.679,64.14,6.25,7,false,94.679,3.70,17.65,PERIOD_M5,94.501,94.497,1,0.08,4.0,early,100.00,4.26,0.214,1.50,0.5568,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,90.00,true,2.03,3,0.02,unclear,,0,1,0.08,17.65,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.25 22:49:59,v3_blocked_candidate,AUDJPY,SHORT,94.521,94.707,94.242,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,94.003,95.057,94.528,95.190,LL_LH,7,-0.100,0.278,PERIOD_M15,95.057,94.003,94.679,64.14,6.07,8,false,94.679,3.24,14.99,PERIOD_M5,94.501,94.493,1,0.57,28.0,acceptable,100.00,3.81,0.186,1.50,0.5739,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.76,4,0.80,unclear,,0,1,0.57,14.99,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.25 22:59:59,v3_blocked_candidate,AUDJPY,SHORT,94.463,94.707,94.097,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,94.003,95.057,94.528,95.190,LL_LH,7,-0.100,0.278,PERIOD_M15,95.057,94.003,94.679,64.14,6.07,8,false,94.679,4.24,20.49,PERIOD_M5,94.501,94.442,1,0.41,21.0,acceptable,100.00,4.78,0.244,1.50,0.5490,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,1.08,1,0.63,unclear,,0,1,0.41,20.49,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 06:04:59,v3_blocked_candidate,XAUUSD,SHORT,2916.64,2923.35,2906.58,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,11,-1.69,11.14,PERIOD_M15,2930.16,2888.20,2923.14,83.27,8.38,5,false,2923.14,4.10,15.49,PERIOD_M5,2918.61,2917.12,1,0.30,48.0,acceptable,100.00,4.23,6.71,1.50,0.1135,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.22,2,0.16,unclear,,0,1,0.30,15.49,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 06:09:59,v3_blocked_candidate,XAUUSD,SHORT,2917.64,2923.35,2909.08,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,11,-1.69,11.14,PERIOD_M15,2930.16,2888.20,2923.14,83.27,8.38,5,false,2923.14,3.87,13.11,PERIOD_M5,2918.61,2916.64,1,0.70,100.0,unclear,100.00,4.02,5.71,1.50,0.1266,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.73,3,1.06,unclear,,0,1,0.70,13.11,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 06:24:59,v3_blocked_candidate,XAUUSD,SHORT,2914.44,2923.35,2901.08,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,11,-1.69,11.14,PERIOD_M15,2930.16,2888.20,2923.14,83.27,8.20,6,false,2923.14,5.33,20.73,PERIOD_M5,2918.61,2913.70,1,0.45,74.0,acceptable,100.00,5.46,8.91,1.50,0.1102,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.80,2,1.12,unclear,,0,1,0.45,20.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 08:34:59,v3_blocked_candidate,EURJPY,LONG,156.945,156.701,157.311,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,156.404,157.084,156.154,156.914,HH_HL,6,0.014,0.276,PERIOD_M15,156.404,157.084,156.731,51.91,3.01,3,false,156.731,2.94,31.47,PERIOD_M5,156.855,156.864,1,1.11,81.0,late,100.00,3.35,0.244,1.50,0.4122,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.66,3,0.55,unclear,,0,1,1.11,31.47,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 08:39:59,v3_blocked_candidate,EURJPY,LONG,156.895,156.698,157.191,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,156.404,157.084,156.154,156.914,HH_HL,6,0.014,0.276,PERIOD_M15,156.404,157.084,156.731,51.91,3.01,3,false,156.731,2.21,24.12,PERIOD_M5,156.855,156.915,1,0.27,20.0,acceptable,100.00,2.66,0.197,1.50,0.4455,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,70.00,true,2.04,4,0.31,unclear,,0,1,0.27,24.12,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 10:24:59,v3_blocked_candidate,XAUUSD,SHORT,2912.19,2921.31,2898.51,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,15,-2.15,8.02,PERIOD_M15,2930.16,2888.20,2921.10,78.41,7.82,12,false,2921.10,3.95,21.23,PERIOD_M5,2913.18,2913.13,1,0.42,94.0,acceptable,75.00,4.05,9.12,1.50,0.0798,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.57,2,0.33,unclear,,0,1,0.42,21.23,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 10:34:59,v3_blocked_candidate,XAUUSD,SHORT,2910.83,2917.75,2900.45,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,15,-2.15,8.02,PERIOD_M15,2930.16,2888.20,2917.53,69.90,6.74,3,false,2917.53,3.01,15.97,PERIOD_M5,2913.18,2911.70,1,0.39,87.0,acceptable,75.00,3.11,6.92,1.50,0.0810,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.11,4,0.42,unclear,,0,1,0.39,15.97,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 10:39:59,v3_blocked_candidate,XAUUSD,SHORT,2910.96,2917.75,2900.78,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,15,-2.15,8.02,PERIOD_M15,2930.16,2888.20,2917.53,69.90,6.74,3,false,2917.53,2.91,15.66,PERIOD_M5,2913.18,2910.83,1,0.06,13.0,early,75.00,3.01,6.79,1.50,0.0797,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.02,5,0.58,unclear,,0,1,0.06,15.66,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 11:49:59,v3_blocked_candidate,XAUUSD,SHORT,2914.20,2919.24,2906.64,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,16,-2.21,7.55,PERIOD_M15,2930.16,2888.20,2919.04,73.50,7.87,3,false,2919.04,2.54,11.53,PERIOD_M5,2914.41,2913.40,1,0.42,80.0,acceptable,100.00,2.65,5.04,1.50,0.0946,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.38,3,0.48,unclear,,0,1,0.42,11.53,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2025.02.26 11:59:59,v3_blocked_candidate,XAUUSD,SHORT,2913.06,2919.24,2903.79,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,16,-2.21,7.55,PERIOD_M15,2930.16,2888.20,2919.04,73.50,7.87,3,false,2919.04,3.27,14.25,PERIOD_M5,2914.41,2913.93,1,0.48,87.0,acceptable,100.00,3.38,6.18,1.50,0.0984,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,0.52,1,0.02,unclear,,0,1,0.48,14.25,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
