time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.06 10:54:59,execution_block_candidate,AUDJPY,SHORT,95.495,95.689,95.204,95.709,95.689,3.49,3.16,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.265,96.004,95.669,96.204,LL_LH,12,-0.075,0.177,PERIOD_M15,96.004,95.265,95.681,56.29,4.23,7,false,95.681,3.03,25.17,PERIOD_M5,95.495,95.495,1,0.00,0.0,early,60.00,3.16,0.194,1.50,0.4563,,spread_guard,true,,true,,0.00,false,0.88,2,0.88,micro_break,,22,1,0.00,25.17,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 11:59:59,execution_block_candidate,AUDJPY,SHORT,95.571,95.691,95.391,95.709,95.691,2.59,2.26,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.265,96.004,95.669,96.204,LL_LH,13,-0.070,0.179,PERIOD_M15,96.004,95.265,95.681,56.29,4.37,11,false,95.681,2.07,14.88,PERIOD_M5,95.577,95.577,1,0.11,6.0,early,60.00,2.26,0.120,1.50,0.5262,,spread_guard,true,,true,,35.00,false,0.77,3,0.32,micro_break,,8,1,0.11,14.88,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 13:39:59,execution_block_candidate,AUDJPY,SHORT,95.498,95.642,95.282,95.642,95.642,3.56,3.56,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.265,95.681,95.669,96.004,LL_LH,8,-0.065,0.184,PERIOD_M15,95.681,95.265,95.614,83.89,4.26,4,false,95.614,2.87,27.88,PERIOD_M5,95.479,95.479,1,0.47,19.0,acceptable,70.00,3.56,0.144,1.50,0.6926,,spread_guard,true,,true,,0.00,false,0.00,1,0.57,candle_reversal,,23,1,0.47,27.88,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 13:59:59,execution_block_candidate,AUDJPY,SHORT,95.488,95.642,95.257,95.642,95.642,3.79,3.79,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.265,95.681,95.669,96.004,LL_LH,8,-0.065,0.184,PERIOD_M15,95.681,95.265,95.614,83.89,4.37,5,false,95.614,3.10,30.29,PERIOD_M5,95.473,95.473,1,0.37,15.0,acceptable,70.00,3.79,0.154,1.50,0.6889,,spread_guard,true,,true,,0.00,false,0.57,1,0.39,candle_reversal,,16,1,0.37,30.29,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 14:24:59,execution_block_candidate,AUDJPY,SHORT,95.449,95.581,95.251,95.581,95.581,3.21,3.21,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.265,95.681,95.669,96.004,LL_LH,9,-0.073,0.182,PERIOD_M15,95.681,95.265,95.553,69.23,3.72,3,false,95.553,2.53,25.00,PERIOD_M5,95.429,95.429,1,0.49,20.0,acceptable,85.00,3.21,0.132,1.50,0.6817,,spread_guard,true,,true,,0.00,false,0.00,1,0.61,candle_reversal,,21,1,0.49,25.00,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 17:44:59,execution_block_candidate,AUDJPY,SHORT,95.257,95.401,95.041,95.373,95.401,1.66,2.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.265,95.681,95.669,96.004,LL_LH,12,-0.101,0.181,PERIOD_M15,95.681,95.265,95.345,19.23,0.92,5,false,95.345,1.26,21.15,PERIOD_M5,95.237,95.237,1,0.29,20.0,acceptable,60.00,2.07,0.144,1.50,0.4016,,spread_guard,true,,true,,0.00,false,1.19,2,1.10,micro_break,,1,1,0.29,21.15,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 18:04:59,v4_blocked_candidate,GBPJPY,SHORT,188.456,188.756,188.006,188.756,188.756,1.80,1.80,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.233,190.585,189.883,190.949,LL_LH,9,-0.426,0.445,PERIOD_M15,190.585,188.233,188.718,20.62,1.78,3,false,188.718,1.57,11.14,PERIOD_M5,188.314,188.314,1,0.85,142.0,unclear,60.00,1.80,0.300,1.50,0.2276,v4_impulse_consumed,,true,,true,,70.00,true,1.68,3,1.16,micro_break,v4_impulse_consumed,8,1,0.85,11.14,118.00,60.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 19:39:59,execution_block_candidate,GBPUSD,SHORT,1.24363,1.24464,1.24212,1.24464,1.24464,1.80,1.80,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.23595,1.25088,1.24969,1.25491,LL_LH,16,-0.00025,0.00254,PERIOD_M15,1.25088,1.23595,1.24444,56.87,5.67,5,false,1.24444,1.45,5.43,PERIOD_M5,1.24333,1.24333,1,0.54,30.0,acceptable,70.00,1.80,0.00101,1.50,0.3571,,spread_guard,true,,true,,0.00,false,0.00,1,1.45,candle_reversal,,14,1,0.54,5.43,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 19:45:00,execution_block_candidate,GBPUSD,SHORT,1.24339,1.24464,1.24152,1.24464,1.24464,2.36,2.36,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.23595,1.25088,1.24969,1.25491,LL_LH,16,-0.00025,0.00254,PERIOD_M15,1.25088,1.23595,1.24444,56.87,5.80,6,false,1.24444,1.99,7.03,PERIOD_M5,1.24353,1.24353,1,0.26,14.0,acceptable,95.00,2.36,0.00125,1.50,0.3784,,spread_guard,true,,true,,55.00,false,1.42,1,0.11,candle_reversal,,16,1,0.26,7.03,82.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 19:49:59,execution_block_candidate,GBPUSD,SHORT,1.24360,1.24464,1.24204,1.24464,1.24464,1.97,1.97,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.23595,1.25088,1.24969,1.25491,LL_LH,16,-0.00025,0.00254,PERIOD_M15,1.25088,1.23595,1.24444,56.87,5.80,6,false,1.24444,1.59,5.63,PERIOD_M5,1.24353,1.24353,1,0.13,7.0,early,95.00,1.97,0.00104,1.50,0.3784,,spread_guard,true,,true,,35.00,false,1.42,1,0.51,candle_reversal,,16,1,0.13,5.63,82.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 20:14:59,v4_blocked_candidate,AUDJPY,SHORT,95.322,95.519,95.027,95.519,95.519,4.79,4.79,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.180,95.681,95.265,96.004,LL_LH,11,-0.119,0.168,PERIOD_M15,95.681,95.180,95.491,62.08,3.40,3,false,95.491,4.11,33.73,PERIOD_M5,95.409,95.409,1,2.11,87.0,late,95.00,4.79,0.197,1.50,0.6806,v4_impulse_consumed,,true,,true,,0.00,false,0.51,1,1.19,candle_reversal,v4_impulse_consumed,9,1,2.11,33.73,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 20:19:59,v4_blocked_candidate,GBPJPY,SHORT,188.710,189.126,188.086,189.126,189.126,4.02,4.02,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.233,190.585,189.883,190.949,LL_LH,11,-0.425,0.479,PERIOD_M15,190.585,188.233,189.088,36.35,3.41,4,false,189.088,3.66,16.07,PERIOD_M5,188.842,188.842,1,1.28,132.0,late,60.00,4.02,0.416,1.50,0.3677,v4_impulse_consumed,,true,,true,,35.00,false,1.85,2,0.38,micro_break,v4_impulse_consumed,10,1,1.28,16.07,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 20:24:59,v4_blocked_candidate,GBPJPY,SHORT,188.812,189.126,188.341,189.126,189.126,3.05,3.05,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.233,190.585,189.883,190.949,LL_LH,11,-0.425,0.479,PERIOD_M15,190.585,188.233,189.088,36.35,3.41,4,false,189.088,2.68,11.73,PERIOD_M5,188.749,188.749,1,0.61,63.0,unclear,60.00,3.05,0.314,1.50,0.3689,v4_impulse_consumed,,true,,true,,70.00,true,2.84,3,1.29,micro_break,v4_impulse_consumed,11,1,0.61,11.73,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 20:24:59,v4_blocked_candidate,AUDJPY,SHORT,95.357,95.519,95.114,95.519,95.519,3.56,3.56,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.180,95.681,95.265,96.004,LL_LH,11,-0.119,0.168,PERIOD_M15,95.681,95.180,95.491,62.08,3.28,4,false,95.491,2.95,26.75,PERIOD_M5,95.322,95.322,1,0.77,35.0,unclear,60.00,3.56,0.162,1.50,0.6154,v4_impulse_consumed,,true,,true,,70.00,true,2.99,3,1.14,micro_break,v4_impulse_consumed,11,1,0.77,26.75,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 21:34:59,v4_blocked_candidate,GBPUSD,SHORT,1.24349,1.24566,1.24024,1.24566,1.24566,4.89,4.89,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.23595,1.25088,1.24969,1.25491,LL_LH,18,-0.00025,0.00267,PERIOD_M15,1.25088,1.23595,1.24546,63.70,8.28,3,false,1.24546,4.44,13.19,PERIOD_M5,1.24374,1.24374,1,0.56,25.0,acceptable,110.00,4.89,0.00217,1.50,0.4509,v4_impulse_consumed,,true,,true,,35.00,false,1.33,1,0.45,candle_reversal,v4_impulse_consumed,9,1,0.56,13.19,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 21:39:59,v4_blocked_candidate,GBPUSD,SHORT,1.24357,1.24566,1.24044,1.24566,1.24566,4.64,4.64,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.23595,1.25088,1.24969,1.25491,LL_LH,18,-0.00025,0.00267,PERIOD_M15,1.25088,1.23595,1.24546,63.70,8.28,3,false,1.24546,4.20,12.66,PERIOD_M5,1.24369,1.24369,1,0.27,12.0,acceptable,75.00,4.64,0.00209,1.50,0.4444,v4_impulse_consumed,,true,,true,,0.00,false,0.84,2,0.44,micro_break,v4_impulse_consumed,10,1,0.27,12.66,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 23:19:59,execution_block_candidate,GBPUSD,SHORT,1.24349,1.24422,1.24240,1.24420,1.24422,2.55,2.62,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.23595,1.24546,1.24969,1.25088,LL_LH,9,-0.00035,0.00272,PERIOD_M15,1.24546,1.23595,1.24400,84.65,10.82,5,false,1.24400,1.83,5.36,PERIOD_M5,1.24357,1.24357,1,0.29,8.0,acceptable,70.00,2.62,0.00073,1.50,0.7179,,spread_guard,true,,true,,0.00,false,1.04,1,1.01,candle_reversal,,24,1,0.29,5.36,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 23:24:59,execution_block_candidate,GBPUSD,SHORT,1.24326,1.24422,1.24182,1.24420,1.24422,3.59,3.66,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.23595,1.24546,1.24969,1.25088,LL_LH,9,-0.00035,0.00272,PERIOD_M15,1.24546,1.23595,1.24400,84.65,10.82,5,false,1.24400,2.82,7.78,PERIOD_M5,1.24357,1.24357,1,1.18,31.0,late,60.00,3.66,0.00096,1.50,0.7629,,spread_guard,true,,true,,20.00,false,0.99,2,0.19,micro_break,,24,1,1.18,7.78,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 23:34:59,execution_block_candidate,EURJPY,SHORT,157.283,157.450,157.033,157.450,157.450,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,157.221,157.735,157.908,158.597,LL_LH,6,-0.294,0.310,PERIOD_M15,157.735,157.221,157.420,38.72,1.51,3,false,157.420,2.83,26.65,PERIOD_M5,157.311,157.311,1,0.58,28.0,acceptable,95.00,3.45,0.167,1.50,0.6204,,spread_guard,true,,true,,55.00,false,1.57,1,0.12,candle_reversal,,7,1,0.58,26.65,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 23:34:59,execution_block_candidate,AUDJPY,SHORT,95.160,95.266,95.001,95.266,95.266,3.07,3.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.180,95.491,95.265,95.681,LL_LH,6,-0.131,0.180,PERIOD_M15,95.491,95.180,95.238,18.65,0.66,3,false,95.238,2.26,25.08,PERIOD_M5,95.177,95.177,1,0.49,17.0,acceptable,95.00,3.07,0.106,1.50,0.8116,,spread_guard,true,,true,,20.00,false,0.93,1,0.12,candle_reversal,,7,1,0.49,25.08,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 23:39:59,execution_block_candidate,AUDJPY,SHORT,95.194,95.266,95.086,95.266,95.266,2.14,2.14,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,95.180,95.491,95.265,95.681,LL_LH,6,-0.131,0.180,PERIOD_M15,95.491,95.180,95.238,18.65,0.66,3,false,95.238,1.31,14.15,PERIOD_M5,95.164,95.164,1,0.89,30.0,unclear,60.00,2.14,0.072,1.50,0.8305,,spread_guard,true,,true,,0.00,false,0.53,2,1.04,micro_break,,8,1,0.89,14.15,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 01:54:59,execution_block_candidate,GBPUSD,SHORT,1.24351,1.24388,1.24296,1.24422,1.24388,4.36,2.27,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.23595,1.24546,1.24969,1.25088,LL_LH,11,-0.00046,0.00249,PERIOD_M15,1.24546,1.23595,1.24402,84.86,19.55,11,false,1.24402,3.13,5.36,PERIOD_M5,1.24340,1.24340,1,0.68,11.0,unclear,70.00,2.27,0.00037,1.50,1.2281,,spread_guard,true,,true,,0.00,false,0.00,1,1.23,candle_reversal,,7,1,0.68,5.36,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 02:04:59,v4_blocked_candidate,GBPJPY,SHORT,188.071,188.325,187.690,188.325,188.325,2.51,2.51,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.054,189.088,188.233,190.585,LL_LH,7,-0.435,0.453,PERIOD_M15,189.088,188.054,188.284,22.24,1.67,4,false,188.284,2.11,20.60,PERIOD_M5,187.988,187.988,1,0.82,83.0,unclear,60.00,2.51,0.254,1.50,0.4059,v4_impulse_consumed,,true,,true,,70.00,true,1.51,6,1.35,micro_break,v4_impulse_consumed,21,1,0.82,20.60,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 02:04:59,v4_blocked_candidate,AUDJPY,SHORT,95.002,95.162,94.762,95.162,95.162,2.87,2.87,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,94.955,95.491,95.180,95.681,LL_LH,7,-0.143,0.185,PERIOD_M15,95.491,94.955,95.133,33.21,2.09,4,false,95.133,2.35,24.44,PERIOD_M5,94.953,94.953,1,0.88,49.0,unclear,60.00,2.87,0.160,1.50,0.5205,v4_impulse_consumed,,true,,true,,35.00,false,1.11,4,1.20,micro_break,v4_impulse_consumed,20,1,0.88,24.44,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 06:35:00,execution_block_candidate,AUDJPY,SHORT,95.296,95.415,95.118,95.415,95.415,3.04,3.04,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,94.842,95.491,94.955,95.681,LL_LH,11,-0.110,0.204,PERIOD_M15,95.491,94.842,95.387,83.98,5.52,4,false,95.387,2.32,14.02,PERIOD_M5,95.259,95.259,1,0.95,37.0,late,75.00,3.04,0.119,1.50,0.7153,,spread_guard,true,,true,,0.00,false,0.87,2,1.61,micro_break,,23,1,0.95,14.02,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 06:59:59,execution_block_candidate,GBPJPY,SHORT,188.495,188.622,188.305,188.622,188.622,2.12,2.12,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,187.637,189.088,188.054,190.585,LL_LH,11,-0.398,0.389,PERIOD_M15,189.088,187.637,188.584,65.27,6.27,5,false,188.584,1.49,6.13,PERIOD_M5,188.427,188.427,1,1.14,68.0,late,70.00,2.12,0.127,1.50,0.6356,,spread_guard,true,,true,,0.00,false,0.00,1,2.86,candle_reversal,,24,1,1.14,6.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 08:09:59,execution_block_candidate,EURJPY,SHORT,157.344,157.537,157.055,157.513,157.537,2.92,3.33,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,156.744,157.579,157.026,157.735,LL_LH,6,-0.203,0.267,PERIOD_M15,157.579,156.744,157.483,88.50,7.15,10,false,157.483,2.40,16.65,PERIOD_M5,157.399,157.399,1,0.95,55.0,late,60.00,3.33,0.193,1.50,0.5179,,spread_guard,true,,true,,35.00,false,1.31,2,0.74,micro_break,,6,1,0.95,16.65,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 08:14:59,v4_blocked_candidate,GBPJPY,SHORT,188.352,188.608,187.968,188.553,188.608,2.65,3.37,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,187.637,188.671,188.054,189.088,LL_LH,6,-0.321,0.361,PERIOD_M15,188.671,187.637,188.515,84.91,6.81,5,false,188.515,2.15,15.76,PERIOD_M5,188.418,188.418,1,0.87,66.0,unclear,60.00,3.37,0.256,1.50,0.5009,v4_impulse_consumed,,true,,true,,90.00,true,2.08,4,0.08,micro_break,v4_impulse_consumed,7,1,0.87,15.76,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 18:34:59,v4_blocked_candidate,USDJPY,SHORT,151.126,151.771,150.159,151.771,151.771,3.93,3.93,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,16,-0.105,0.317,PERIOD_M15,152.367,150.948,151.755,56.87,2.68,4,false,151.755,3.84,44.33,PERIOD_M5,151.245,151.245,1,0.73,119.0,unclear,60.00,3.93,0.645,1.50,0.0976,v4_impulse_consumed,,true,,true,,35.00,false,1.01,4,0.40,micro_break,v4_impulse_consumed,24,1,0.73,44.33,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 18:49:59,v4_blocked_candidate,USDJPY,SHORT,151.174,151.773,150.276,151.773,151.773,3.81,3.81,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,16,-0.105,0.317,PERIOD_M15,152.367,150.948,151.755,56.87,2.61,5,false,151.755,3.69,40.94,PERIOD_M5,151.031,151.031,1,0.91,143.0,late,60.00,3.81,0.599,1.50,0.1144,v4_impulse_consumed,,true,,true,,70.00,true,1.29,6,1.22,micro_break,v4_impulse_consumed,13,1,0.91,40.94,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:39:59,final_entry_candidate,USDJPY,SHORT,151.582,151.867,151.155,151.867,151.867,3.07,3.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.50,5,false,151.849,2.88,18.82,PERIOD_M5,151.526,151.526,1,0.60,56.0,unclear,95.00,3.07,0.285,1.50,0.1940,,,true,,true,,0.00,false,0.96,1,0.63,candle_reversal,,16,1,0.60,18.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:39:59,order_attempt,USDJPY,SHORT,151.582,151.867,151.155,151.867,151.867,3.07,3.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.50,5,false,151.849,2.88,18.82,PERIOD_M5,151.526,151.526,1,0.60,56.0,unclear,95.00,3.07,0.285,1.50,0.1940,,,true,,true,,0.00,false,0.96,1,0.63,candle_reversal,,16,1,0.60,18.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:39:59,order_sent,USDJPY,SHORT,151.582,151.867,151.155,151.867,151.867,3.07,3.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.50,5,false,151.849,2.88,18.82,PERIOD_M5,151.526,151.526,1,0.60,56.0,unclear,95.00,3.07,0.285,1.50,0.1940,,,true,,true,,0.00,false,0.96,1,0.63,candle_reversal,,16,1,0.60,18.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
