time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.03.18 19:50:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.18 19:45:00,19,16,1,new_york,2025.03.18 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,163.42200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,near_75sma,below_75sma_falling,5,163.31500000,0,163.48400000,163.40400000,163.30900000,163.30900000,session_low,0.06300000,0.3119,neckline_level,163.42200000,0.4505,false,true,false,false,not_blocked,2,2,0,1.30,163.10900000,4.200,-0.300,0.200,PERIOD_M15,163.65100000,162.99900000,0.5721,preferred_382_618,0.000,true,163.37200000,163.57400000,0.20200000,163.10900000,1.302,0.11100000,30.00,30-60,true,false,none,blocked_spread_too_high,4.850,4.850,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.18 19:50:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.18 19:45:00,19,16,1,new_york,2025.03.18 16:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,194.18000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,below_75sma_falling,5,194.05500000,0,194.14500000,194.16000000,194.00000000,194.00000000,round_number,0.12500000,0.5342,neckline_level,194.18000000,0.3975,false,true,true,false,not_blocked,4,3,1,1.30,193.82100000,4.200,-0.300,0.200,PERIOD_M15,194.23900000,193.79800000,0.7415,deep_618_786,0.000,true,194.12500000,194.35900000,0.23400000,193.82100000,1.299,0.13835714,38.00,30-60,true,false,none,not_consumed,4.850,4.850,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.18 19:50:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.18 19:45:00,19,16,1,new_york,2025.03.18 16:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,194.18000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,below_75sma_falling,5,194.05500000,0,194.14500000,194.16000000,194.00000000,194.00000000,round_number,0.12500000,0.5342,neckline_level,194.18000000,0.3975,false,true,true,false,not_blocked,4,3,1,1.30,193.82100000,4.200,-0.300,0.200,PERIOD_M15,194.23900000,193.79800000,0.7415,deep_618_786,0.000,true,194.12500000,194.35900000,0.23400000,193.82100000,1.299,0.13835714,38.00,30-60,true,false,none,blocked_spread_too_high,4.850,4.850,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.18 20:00:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.18 19:55:00,19,16,1,new_york,2025.03.18 16:00,55,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.09331000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,1.09199000,0,1.09333000,1.09464000,1.09392000,1.09464000,previous_week_high,0.00067000,0.4718,session_high|opening_range_high|neckline_level,1.09392000,0.1054,false,true,true,false,not_blocked,4,2,2,1.30,1.09582000,4.500,-0.300,0.200,PERIOD_M15,1.09199000,1.08960000,-0.8285,outside,0.000,true,1.09397000,1.09255000,0.00142000,1.09582000,1.303,0.00047429,18.00,30-60,true,false,none,not_consumed,5.150,5.150,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.18 20:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.18 19:55:00,19,16,1,new_york,2025.03.18 16:00,55,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.09331000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,1.09199000,0,1.09333000,1.09464000,1.09392000,1.09464000,previous_week_high,0.00067000,0.4718,session_high|opening_range_high|neckline_level,1.09392000,0.1054,false,true,true,false,not_blocked,4,2,2,1.30,1.09582000,4.500,-0.300,0.200,PERIOD_M15,1.09199000,1.08960000,-0.8285,outside,0.000,true,1.09397000,1.09255000,0.00142000,1.09582000,1.303,0.00047429,18.00,30-60,true,false,none,blocked_spread_too_high,5.150,5.150,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.18 20:00:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.18 19:55:00,19,16,1,new_york,2025.03.18 16:00,55,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.29917000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,1.29770000,0,1.29917000,1.30039000,1.29982000,1.30039000,current_day_high,0.00039000,0.2378,session_high|opening_range_high|neckline_level,1.29982000,0.3286,false,true,true,false,not_blocked,2,1,1,1.30,1.30214000,4.200,-0.300,0.200,PERIOD_M15,1.29770000,1.29552000,-1.0550,outside,0.000,true,1.30000000,1.29836000,0.00164000,1.30214000,1.305,0.00054786,20.00,30-60,true,false,none,not_consumed,4.850,4.850,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.18 20:00:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.18 19:55:00,19,16,1,new_york,2025.03.18 16:00,55,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.29917000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,1.29770000,0,1.29917000,1.30039000,1.29982000,1.30039000,current_day_high,0.00039000,0.2378,session_high|opening_range_high|neckline_level,1.29982000,0.3286,false,true,true,false,not_blocked,2,1,1,1.30,1.30214000,4.200,-0.300,0.200,PERIOD_M15,1.29770000,1.29552000,-1.0550,outside,0.000,true,1.30000000,1.29836000,0.00164000,1.30214000,1.305,0.00054786,20.00,30-60,true,false,none,blocked_spread_too_high,4.850,4.850,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.19 03:05:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.19 03:00:00,3,0,9,tokyo,2025.03.19 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,95.01300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_falling,above_75sma_rising,0,95.02300000,0,94.98800000,95.07300000,95.06800000,95.07300000,current_day_high,0.00300000,0.0286,session_high|opening_range_high|neckline_level,95.06800000,0.0553,false,true,true,false,not_blocked,2,1,1,1.30,95.20600000,4.500,-0.300,0.200,PERIOD_M15,95.02300000,94.88200000,-0.3333,outside,0.000,true,95.07000000,94.96500000,0.10500000,95.20600000,1.295,0.03614286,28.00,0-30,true,false,none,not_consumed,5.150,5.150,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.19 03:05:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.19 03:00:00,3,0,9,tokyo,2025.03.19 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,95.01300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_falling,above_75sma_rising,0,95.02300000,0,94.98800000,95.07300000,95.06800000,95.07300000,current_day_high,0.00300000,0.0286,session_high|opening_range_high|neckline_level,95.06800000,0.0553,false,true,true,false,not_blocked,2,1,1,1.30,95.20600000,4.500,-0.300,0.200,PERIOD_M15,95.02300000,94.88200000,-0.3333,outside,0.000,true,95.07000000,94.96500000,0.10500000,95.20600000,1.295,0.03614286,28.00,0-30,true,false,none,blocked_spread_too_high,5.150,5.150,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.19 03:10:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.19 03:05:00,3,0,9,tokyo,2025.03.19 00:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,163.44900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,above_75sma_rising,-1,0.00000000,0,163.42400000,163.44133333,163.39000000,163.36100000,pre_session_low,0.04600000,0.4000,session_low|opening_range_low|neckline_level,163.39000000,0.3238,false,true,false,false,not_blocked,1,1,0,1.30,163.25700000,4.200,-0.300,0.200,PERIOD_M15,163.49900000,163.18100000,0.7107,deep_618_786,0.000,true,163.40700000,163.52200000,0.11500000,163.25700000,1.304,0.05250000,30.00,0-30,true,false,none,not_consumed,4.500,4.500,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.19 03:10:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.19 03:05:00,3,0,9,tokyo,2025.03.19 00:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,163.44900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,above_75sma_rising,-1,0.00000000,0,163.42400000,163.44133333,163.39000000,163.36100000,pre_session_low,0.04600000,0.4000,session_low|opening_range_low|neckline_level,163.39000000,0.3238,false,true,false,false,not_blocked,1,1,0,1.30,163.25700000,4.200,-0.300,0.200,PERIOD_M15,163.49900000,163.18100000,0.7107,deep_618_786,0.000,true,163.40700000,163.52200000,0.11500000,163.25700000,1.304,0.05250000,30.00,0-30,true,false,none,blocked_spread_too_high,4.500,4.500,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.19 03:25:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.19 03:20:00,3,0,9,tokyo,2025.03.19 00:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,149.34900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_above_swing_high,dow_trend_up_hh_hl,ordered_dow_wave3_break_above_swing_high,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_falling,above_75sma_rising,2,149.44000000,0,149.40900000,149.34900000,149.29000000,149.27700000,pre_session_low,0.03100000,0.2844,session_low|opening_range_low|neckline_level,149.29000000,0.3190,false,true,true,false,not_blocked,5,4,1,1.30,149.16600000,4.500,-0.300,0.200,PERIOD_M15,149.38500000,149.18300000,0.6188,deep_618_786,0.000,true,149.30800000,149.41700000,0.10900000,149.16600000,1.303,0.05642857,20.00,0-30,true,false,none,not_consumed,5.150,5.150,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.19 03:25:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.19 03:20:00,3,0,9,tokyo,2025.03.19 00:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,149.34900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_above_swing_high,dow_trend_up_hh_hl,ordered_dow_wave3_break_above_swing_high,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_falling,above_75sma_rising,2,149.44000000,0,149.40900000,149.34900000,149.29000000,149.27700000,pre_session_low,0.03100000,0.2844,session_low|opening_range_low|neckline_level,149.29000000,0.3190,false,true,true,false,not_blocked,5,4,1,1.30,149.16600000,4.500,-0.300,0.200,PERIOD_M15,149.38500000,149.18300000,0.6188,deep_618_786,0.000,true,149.30800000,149.41700000,0.10900000,149.16600000,1.303,0.05642857,20.00,0-30,true,false,none,blocked_spread_too_high,5.150,5.150,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.19 03:30:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.19 03:25:00,3,0,9,tokyo,2025.03.19 00:00,25,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,194.16300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,true,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_no_recent_confirmed_swing_break,none,above_75sma_rising,below_75sma_flat_or_rising,above_75sma_rising,-1,0.00000000,-1,0.00000000,194.14600000,194.12220000,194.12220000,recent_equal_lows,0.00980000,0.0907,neckline_level,194.16300000,0.4336,false,true,true,false,not_blocked,7,4,3,1.30,193.99200000,4.500,-0.300,0.200,PERIOD_M15,194.21900000,193.93800000,0.6904,deep_618_786,0.000,true,194.13200000,194.24000000,0.10800000,193.99200000,1.296,0.07150000,38.00,0-30,true,false,none,not_consumed,4.600,4.600,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.19 03:30:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.19 03:25:00,3,0,9,tokyo,2025.03.19 00:00,25,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,194.16300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,true,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_no_recent_confirmed_swing_break,none,above_75sma_rising,below_75sma_flat_or_rising,above_75sma_rising,-1,0.00000000,-1,0.00000000,194.14600000,194.12220000,194.12220000,recent_equal_lows,0.00980000,0.0907,neckline_level,194.16300000,0.4336,false,true,true,false,not_blocked,7,4,3,1.30,193.99200000,4.500,-0.300,0.200,PERIOD_M15,194.21900000,193.93800000,0.6904,deep_618_786,0.000,true,194.13200000,194.24000000,0.10800000,193.99200000,1.296,0.07150000,38.00,0-30,true,false,none,blocked_spread_too_high,4.600,4.600,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
