entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.06 09:30:03,2025.01.06 17:30:00,combined_roadmap_triggers,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,other,2.3968,0.5540,0.8035,valid_wave2,true,3,5,2025.01.03 08:00:00,2025.01.03 20:00:00,0.0543,0.0543,98.25000000,98.59300000,97.42100000,99.41100000,0.82900000,0.4138,8.71,0.00,0.00,8.71,0.040,1.400,32,0.40971429,28.00,1.5527,DEAL_REASON_EXPERT,95
2025.01.06 10:30:00,2025.01.06 18:30:01,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,other,2.8257,0.4078,0.8113,valid_wave2,true,3,9,2025.01.06 00:00:00,2025.01.06 03:00:00,0.8721,0.8721,1.24768000,1.25224000,1.24119000,1.25677000,0.00649000,0.7026,13.68,0.00,0.00,13.68,0.030,1.400,32,0.00163143,20.00,1.2436,DEAL_REASON_EXPERT,97
2025.01.06 17:15:00,2025.01.07 01:15:00,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,other,2.6141,0.6905,0.1823,valid_wave2,false,3,5,2025.01.03 16:00:00,2025.01.06 04:00:00,0.8086,0.8086,157.43100000,157.75900000,156.78300000,158.33800000,0.64800000,0.5062,10.40,0.00,0.24,10.64,0.050,1.400,32,0.54128571,18.00,1.0404,DEAL_REASON_EXPERT,108
2025.01.06 17:30:00,2025.01.07 01:30:00,combined_roadmap_triggers,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,2.3968,0.5540,1.0326,valid_wave2,true,3,7,2025.01.03 08:00:00,2025.01.03 20:00:00,0.2342,0.2342,98.62100000,98.41700000,97.42100000,100.30200000,1.20000000,-0.1700,-3.88,0.00,0.05,-3.83,0.030,1.400,32,0.40971429,28.00,1.5617,DEAL_REASON_EXPERT,110
2025.01.06 20:15:04,2025.01.07 04:15:01,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,other,5.9602,0.5956,0.4245,valid_wave2,false,3,3,2025.01.06 16:00:00,2025.01.06 19:00:00,0.2953,0.2953,163.67100000,164.27700000,162.52300000,165.27900000,1.14800000,0.5279,11.49,0.00,0.03,11.52,0.030,1.400,32,0.40200000,30.00,1.3648,DEAL_REASON_EXPERT,112
2025.01.07 01:15:00,2025.01.07 09:15:00,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,2.6141,0.6905,0.5435,valid_wave2,false,3,7,2025.01.03 16:00:00,2025.01.06 04:00:00,0.1791,0.1791,157.77700000,157.69200000,156.78300000,159.16900000,0.99400000,-0.0855,-1.62,0.00,0.00,-1.62,0.030,1.400,32,0.54128571,18.00,1.0090,DEAL_REASON_EXPERT,114
2025.01.07 02:15:00,2025.01.07 10:15:00,combined_roadmap_triggers,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,other,2.3968,0.5540,0.9389,valid_wave2,true,3,9,2025.01.03 08:00:00,2025.01.03 20:00:00,0.3153,0.3153,98.54700000,98.75400000,97.42100000,100.12400000,1.12600000,0.1838,3.94,0.00,0.00,3.94,0.030,1.400,32,0.40971429,28.00,1.5658,DEAL_REASON_EXPERT,116
2025.01.07 04:30:02,2025.01.07 12:30:00,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,3.1025,0.2751,0.6838,valid_wave2,true,3,3,2025.01.07 00:00:00,2025.01.07 03:00:00,0.0000,0.0000,164.37100000,164.35800000,163.42400000,165.69700000,0.94700000,-0.0137,-0.33,0.00,0.00,-0.33,0.040,1.400,32,0.40064286,30.00,1.2000,DEAL_REASON_EXPERT,118
2025.01.07 04:45:00,2025.01.07 12:45:00,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,2.3360,0.7506,0.2334,valid_abc,false,3,3,2025.01.06 12:00:00,2025.01.07 00:00:00,1.9765,1.9765,1.03819000,1.04273000,1.04416000,1.02984000,0.00597000,-0.7605,-18.16,0.00,0.00,-18.16,0.040,1.400,32,0.00370714,18.00,1.2488,DEAL_REASON_EXPERT,119
2025.01.07 06:00:00,2025.01.07 14:00:02,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,other,5.1903,0.3446,2.9458,valid_wave4,true,3,3,2025.01.07 02:00:00,2025.01.07 05:00:00,0.4696,0.4696,1.25339000,1.25389000,1.24994000,1.25822000,0.00345000,0.1449,3.50,0.00,0.00,3.50,0.070,1.400,32,0.00261643,20.00,1.3735,DEAL_REASON_EXPERT,120
2025.01.07 14:00:02,2025.01.07 16:03:25,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,4.0109,0.6622,0.4849,valid_wave2,false,3,3,2025.01.07 10:00:00,2025.01.07 13:00:00,0.5505,0.5505,164.25800000,163.75300000,163.75300000,164.96400000,0.50500000,-1.0000,-22.44,0.00,0.00,-22.44,0.070,1.400,8,0.22364286,31.00,1.0275,DEAL_REASON_SL,129
2025.01.07 14:00:02,2025.01.07 17:00:02,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,other,5.3535,0.9162,0.0576,valid_wave2,false,3,5,2025.01.06 12:00:00,2025.01.07 00:00:00,8.7803,8.7803,1.25389000,1.25141000,1.25562000,1.25147000,0.00173000,1.4335,34.72,0.00,0.00,34.72,0.140,1.400,12,0.00405714,20.00,1.1500,DEAL_REASON_TP,130
2025.01.07 12:45:00,2025.01.07 17:00:30,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,6.4847,0.4698,5.6332,valid_wave4,true,3,8,2025.01.07 03:00:00,2025.01.07 06:00:00,0.1585,0.1585,1.04273000,1.03718000,1.03724000,1.05041000,0.00549000,-1.0109,-22.20,0.00,0.00,-22.20,0.040,1.400,17,0.00198929,18.00,1.0579,DEAL_REASON_SL,127
2025.01.07 14:15:00,2025.01.07 17:48:11,combined_roadmap_triggers,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,8.8471,0.3826,0.1807,valid_wave2,false,3,3,2025.01.07 10:00:00,2025.01.07 13:00:00,0.4838,0.4838,197.92500000,197.27000000,197.27800000,198.83000000,0.64700000,-1.0124,-20.72,0.00,0.00,-20.72,0.050,1.400,14,0.27150000,38.00,1.0242,DEAL_REASON_SL,131
2025.01.07 10:45:00,2025.01.07 18:45:00,combined_roadmap_triggers,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,2.3968,0.5540,1.4817,valid_wave2,true,3,11,2025.01.03 08:00:00,2025.01.03 20:00:00,0.0932,0.0932,98.88000000,98.54600000,97.42100000,100.92300000,1.45900000,-0.2289,-4.23,0.00,0.00,-4.23,0.020,1.400,32,0.40971429,28.00,1.5547,DEAL_REASON_EXPERT,123
2025.01.07 11:15:00,2025.01.07 19:15:00,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,other,3.0869,0.8774,0.1459,valid_abc,false,3,4,2025.01.06 12:00:00,2025.01.07 00:00:00,0.5843,0.5843,157.57400000,157.83900000,156.14500000,159.57500000,1.42900000,0.1854,3.36,0.00,0.00,3.36,0.020,1.400,32,0.56821429,16.00,0.8292,DEAL_REASON_EXPERT,124
2025.01.07 17:15:00,2025.01.08 01:15:00,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,other,2.3360,0.7506,0.2334,valid_abc,false,3,6,2025.01.06 12:00:00,2025.01.07 00:00:00,1.2773,1.2773,1.03673000,1.03406000,1.04416000,1.02633000,0.00743000,0.3594,8.01,0.00,0.08,8.09,0.030,1.400,32,0.00370714,18.00,1.2139,DEAL_REASON_EXPERT,136
2025.01.07 17:15:00,2025.01.08 01:15:00,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,5.3535,0.9162,0.0405,valid_wave2,false,3,6,2025.01.06 12:00:00,2025.01.07 00:00:00,1.7967,1.7967,1.24957000,1.24750000,1.25562000,1.24110000,0.00605000,0.3421,8.28,0.00,-0.04,8.24,0.040,1.400,32,0.00405714,20.00,1.0898,DEAL_REASON_EXPERT,135
2025.01.07 20:45:00,2025.01.08 04:45:00,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,9.1969,0.4777,0.1473,valid_wave2,false,3,8,2025.01.07 11:00:00,2025.01.07 14:00:00,0.9324,0.9324,157.89400000,158.04700000,157.33200000,158.68000000,0.56200000,0.2722,5.81,0.00,0.29,6.10,0.060,1.400,32,0.23692857,20.00,1.0466,DEAL_REASON_EXPERT,140
2025.01.07 21:45:02,2025.01.08 05:45:03,combined_roadmap_triggers,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,other,2.3968,0.5540,1.0031,valid_wave2,true,3,14,2025.01.03 08:00:00,2025.01.03 20:00:00,0.6255,0.6255,98.48900000,98.53100000,97.42100000,99.98500000,1.06800000,0.0393,0.80,0.00,0.05,0.85,0.030,1.400,32,0.40971429,28.00,1.5813,DEAL_REASON_EXPERT,141
2025.01.07 22:00:00,2025.01.08 06:00:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,4.5782,0.7832,0.4108,valid_abc,false,3,3,2025.01.07 04:00:00,2025.01.07 16:00:00,1.4627,1.4627,197.05500000,197.42700000,198.34300000,195.25200000,1.28800000,-0.2888,-4.70,0.00,-0.28,-4.98,0.020,1.400,32,0.70114286,38.00,1.2231,DEAL_REASON_EXPERT,142
2025.01.08 01:15:00,2025.01.08 09:15:00,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,2.8230,0.6875,0.1053,valid_abc,false,3,3,2025.01.07 08:00:00,2025.01.07 20:00:00,0.5471,0.5471,1.24730000,1.24843000,1.25803000,1.23228000,0.01073000,-0.1053,-2.26,0.00,0.00,-2.26,0.020,1.400,32,0.00357071,20.00,1.1774,DEAL_REASON_EXPERT,146
2025.01.08 01:15:00,2025.01.08 09:15:00,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,2.3360,0.7506,0.2334,valid_abc,false,3,8,2025.01.06 12:00:00,2025.01.07 00:00:00,0.4300,0.4300,1.03388000,1.03465000,1.04416000,1.01949000,0.01028000,-0.0749,-1.54,0.00,0.00,-1.54,0.020,1.400,32,0.00370714,18.00,1.1715,DEAL_REASON_EXPERT,145
2025.01.08 06:15:00,2025.01.08 11:01:47,combined_roadmap_triggers,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,6.6643,0.5749,0.5027,valid_abc,false,3,7,2025.01.07 22:00:00,2025.01.08 01:00:00,1.0355,1.0355,197.50800000,196.79800000,196.80300000,198.49500000,0.70500000,-1.0071,-22.44,0.00,0.00,-22.44,0.050,1.400,19,0.36042857,38.00,1.2018,DEAL_REASON_SL,152
2025.01.08 04:00:00,2025.01.08 12:00:00,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,6.2208,0.9123,0.2505,valid_wave2,false,3,3,2025.01.07 12:00:00,2025.01.08 00:00:00,1.1191,1.1191,163.53300000,163.23500000,164.63300000,161.99400000,1.10000000,0.2709,5.65,0.00,0.00,5.65,0.030,1.400,32,0.64364286,30.00,1.0560,DEAL_REASON_EXPERT,147
2025.01.08 05:00:00,2025.01.08 13:00:00,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,other,3.7615,0.4777,0.2735,valid_wave2,false,3,4,2025.01.07 08:00:00,2025.01.07 20:00:00,0.3699,0.3699,158.11100000,158.32000000,157.28100000,159.27300000,0.83000000,0.2518,5.28,0.00,0.00,5.28,0.040,1.400,32,0.57928571,17.00,1.0185,DEAL_REASON_EXPERT,149
2025.01.08 09:15:00,2025.01.08 13:34:49,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,2.8230,0.6875,0.1053,valid_abc,false,3,5,2025.01.07 08:00:00,2025.01.07 20:00:00,0.4857,0.4857,1.24823000,1.23442000,1.25803000,1.23452000,0.00980000,1.4092,27.62,0.00,0.00,27.62,0.020,1.400,17,0.00357071,20.00,1.1743,DEAL_REASON_TP,156
2025.01.08 09:15:00,2025.01.08 17:15:00,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,other,2.3360,0.7506,0.2334,valid_abc,false,3,10,2025.01.06 12:00:00,2025.01.07 00:00:00,0.3891,0.3891,1.03447000,1.03096000,1.04416000,1.02091000,0.00969000,0.3622,7.02,0.00,0.00,7.02,0.020,1.400,32,0.00370714,18.00,1.1695,DEAL_REASON_EXPERT,155
2025.01.08 11:15:00,2025.01.08 19:15:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,other,4.5782,0.7832,0.4108,valid_abc,false,3,6,2025.01.07 04:00:00,2025.01.07 16:00:00,0.6237,0.6237,196.79900000,195.66600000,198.34300000,194.63700000,1.54400000,0.7338,14.31,0.00,0.00,14.31,0.020,1.400,32,0.70114286,38.00,1.1812,DEAL_REASON_EXPERT,158
2025.01.08 12:00:00,2025.01.08 20:00:00,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,7.2885,0.4459,2.2542,valid_wave4,true,3,4,2025.01.08 07:00:00,2025.01.08 10:00:00,1.0081,1.0081,163.20500000,163.24800000,163.82200000,162.34200000,0.61700000,-0.0697,-1.63,0.00,0.00,-1.63,0.060,1.400,32,0.18371429,30.00,1.4004,DEAL_REASON_EXPERT,160
2025.01.08 13:00:00,2025.01.08 21:00:00,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,other,3.4285,0.4825,0.6085,valid_wave2,true,3,3,2025.01.08 09:00:00,2025.01.08 12:00:00,0.1839,0.1839,158.33600000,158.44200000,157.89000000,158.96000000,0.44600000,0.2377,5.35,0.00,0.00,5.35,0.080,1.400,32,0.19221429,16.00,1.2092,DEAL_REASON_EXPERT,162
2025.01.08 17:30:00,2025.01.09 01:30:00,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,2.3360,0.7506,0.2334,valid_abc,false,3,12,2025.01.06 12:00:00,2025.01.07 00:00:00,0.1949,0.1949,1.03000000,1.03163000,1.04416000,1.01018000,0.01416000,-0.1151,-1.63,0.00,0.08,-1.55,0.010,1.400,32,0.00370714,18.00,1.1597,DEAL_REASON_EXPERT,165
2025.01.08 21:15:00,2025.01.09 02:05:53,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,2.9935,0.6512,0.4720,valid_wave2,false,3,4,2025.01.08 16:00:00,2025.01.08 19:00:00,0.1318,0.1318,158.49300000,158.10500000,158.10600000,159.03500000,0.38700000,-1.0026,-24.54,0.00,1.43,-23.11,0.100,1.400,19,0.20878571,19.00,1.0066,DEAL_REASON_SL,170
2025.01.09 01:45:01,2025.01.09 03:09:24,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,other,3.4473,0.7589,0.2988,valid_wave2,false,3,3,2025.01.08 21:00:00,2025.01.09 00:00:00,1.5707,1.5707,98.33300000,98.07500000,98.51700000,98.07600000,0.18400000,1.4022,32.62,0.00,0.00,32.62,0.200,1.400,5,0.17085714,28.00,1.0785,DEAL_REASON_TP,173
2025.01.08 19:15:00,2025.01.09 03:15:01,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,other,4.5782,0.7832,0.4108,valid_abc,false,3,8,2025.01.07 04:00:00,2025.01.07 16:00:00,0.1904,0.1904,195.62800000,195.50700000,198.34300000,191.82700000,2.71500000,0.0446,0.76,0.00,-0.42,0.34,0.010,1.400,32,0.70114286,38.00,1.1595,DEAL_REASON_EXPERT,167
2025.01.08 22:00:00,2025.01.09 06:00:00,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,6.2208,0.9123,0.3292,valid_wave2,false,3,7,2025.01.07 12:00:00,2025.01.08 00:00:00,0.4113,0.4113,163.35400000,162.90900000,164.63300000,161.56400000,1.27900000,0.3479,8.45,0.00,-0.58,7.87,0.030,1.400,32,0.64364286,30.00,1.0206,DEAL_REASON_EXPERT,171
2025.01.09 03:15:01,2025.01.09 06:23:43,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,other,5.0413,0.3685,1.8222,valid_wave4,true,3,5,2025.01.08 21:00:00,2025.01.09 00:00:00,0.5917,0.5917,195.46900000,194.62200000,196.07400000,194.62200000,0.60500000,1.4000,32.21,0.00,0.00,32.21,0.060,1.400,12,0.47964286,38.00,1.3796,DEAL_REASON_TP,180
2025.01.09 02:00:00,2025.01.09 08:08:05,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,other,5.0522,0.3253,1.6851,valid_wave4,true,3,4,2025.01.08 21:00:00,2025.01.09 00:00:00,1.5625,1.5625,1.23574000,1.23237000,1.23814000,1.23237000,0.00240000,1.4042,33.70,0.00,0.00,33.70,0.100,1.400,24,0.00343214,20.00,1.4281,DEAL_REASON_TP,174
2025.01.09 02:00:00,2025.01.09 09:58:22,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,other,4.4388,0.6055,0.1303,valid_wave2,false,3,4,2025.01.08 21:00:00,2025.01.09 00:00:00,2.8849,2.8849,1.03125000,1.02931000,1.03264000,1.02931000,0.00139000,1.3957,32.98,0.00,0.00,32.98,0.170,1.400,31,0.00190143,18.00,1.4942,DEAL_REASON_TP,175
2025.01.09 02:15:00,2025.01.09 10:15:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,wave3_unconfirmed_too_early,1.9031,0.9165,0.7985,valid_wave2,false,3,4,2025.01.08 21:00:00,2025.01.09 00:00:00,1.7430,1.7430,158.11400000,158.19100000,158.54200000,157.51500000,0.42800000,-0.1799,-4.38,0.00,0.00,-4.38,0.090,1.400,32,0.21385714,17.00,1.0871,DEAL_REASON_EXPERT,177
2025.01.09 03:15:01,2025.01.09 11:15:00,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,other,3.4473,0.7589,0.5671,valid_wave2,false,3,5,2025.01.08 21:00:00,2025.01.09 00:00:00,0.0582,0.0582,98.07000000,97.91300000,98.51700000,97.44500000,0.44700000,0.3512,7.94,0.00,0.00,7.94,0.080,1.400,32,0.17085714,28.00,1.0029,DEAL_REASON_EXPERT,181
2025.01.09 06:00:00,2025.01.09 14:00:00,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,other,3.6492,0.6936,0.6408,valid_wave2,false,3,8,2025.01.08 21:00:00,2025.01.09 00:00:00,0.0774,0.0774,162.87900000,162.68600000,163.53800000,161.95700000,0.65900000,0.2929,6.10,0.00,0.00,6.10,0.050,1.400,32,0.26471429,30.00,1.0039,DEAL_REASON_EXPERT,183
2025.01.09 07:30:00,2025.01.09 15:30:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,other,5.0413,0.3685,1.8222,valid_wave4,true,3,9,2025.01.08 21:00:00,2025.01.09 00:00:00,0.0000,0.0000,194.94300000,194.24200000,196.07400000,193.36000000,1.13100000,0.6198,13.33,0.00,0.00,13.33,0.030,1.400,32,0.47964286,38.00,1.3500,DEAL_REASON_EXPERT,185
2025.01.09 08:15:00,2025.01.09 16:15:01,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,other,5.0522,0.3253,1.6851,valid_wave4,true,3,10,2025.01.08 21:00:00,2025.01.09 00:00:00,0.0000,0.0000,1.23122000,1.23039000,1.23814000,1.22153000,0.00692000,0.1199,2.49,0.00,0.00,2.49,0.030,1.400,32,0.00343214,20.00,1.3500,DEAL_REASON_EXPERT,187
2025.01.09 10:00:00,2025.01.09 18:00:00,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,1.6988,0.8615,1.5692,valid_wave2,true,3,4,2025.01.09 05:00:00,2025.01.09 08:00:00,0.5511,0.5511,1.02902000,1.03003000,1.03225000,1.02449000,0.00323000,-0.3127,-7.07,0.00,0.00,-7.07,0.070,1.400,32,0.00114786,18.00,1.2276,DEAL_REASON_EXPERT,189
2025.01.09 11:15:00,2025.01.09 19:15:05,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,target_blocked,3.4473,0.7589,0.9440,valid_wave2,true,3,13,2025.01.08 21:00:00,2025.01.09 00:00:00,0.2816,0.2816,97.88500000,97.95600000,98.51700000,97.00100000,0.63200000,-0.1123,-2.70,0.00,0.00,-2.70,0.060,1.400,32,0.17085714,28.00,1.2141,DEAL_REASON_EXPERT,192
2025.01.09 14:15:00,2025.01.09 22:15:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,4.1429,0.6910,0.4973,valid_wave2,false,3,3,2025.01.09 10:00:00,2025.01.09 13:00:00,0.4007,0.4007,157.75000000,158.10100000,158.30400000,156.97400000,0.55400000,-0.6336,-15.54,0.00,0.00,-15.54,0.070,1.400,32,0.18200000,20.00,1.0200,DEAL_REASON_EXPERT,194
2025.01.09 15:30:00,2025.01.09 23:30:00,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,5.5523,0.4676,0.0227,valid_wave2,false,3,5,2025.01.08 12:00:00,2025.01.09 00:00:00,7.1087,7.1087,162.67700000,162.83100000,162.44700000,162.99900000,0.23000000,0.6696,15.59,0.00,0.00,15.59,0.160,1.400,32,0.65792857,30.00,1.1500,DEAL_REASON_EXPERT,196
2025.01.10 01:15:00,2025.01.10 02:06:19,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,3.7997,0.8296,0.0704,valid_wave2,false,3,4,2025.01.09 20:00:00,2025.01.09 23:00:00,4.1849,4.1849,158.06500000,158.18800000,158.18400000,157.89800000,0.11900000,-1.0336,-24.88,0.00,0.00,-24.88,0.320,1.400,3,0.18685714,16.00,1.1500,DEAL_REASON_SL,205
2025.01.09 18:30:00,2025.01.10 02:30:01,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,3.6289,0.8974,0.4816,valid_wave2,false,3,6,2025.01.09 11:00:00,2025.01.09 14:00:00,0.9129,0.9129,1.02944000,1.02953000,1.03185000,1.02607000,0.00241000,-0.0373,-0.90,0.00,0.27,-0.63,0.100,1.400,32,0.00104714,18.00,1.0456,DEAL_REASON_EXPERT,199
2025.01.09 23:45:00,2025.01.10 02:55:09,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,5.5523,0.4676,0.0068,valid_wave2,false,3,7,2025.01.08 12:00:00,2025.01.09 00:00:00,3.8783,3.8783,162.90200000,162.66800000,162.67200000,163.22400000,0.23000000,-1.0174,-23.67,0.00,0.17,-23.50,0.160,1.400,12,0.65792857,34.00,1.1500,DEAL_REASON_SL,204
2025.01.10 03:00:00,2025.01.10 03:38:03,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,3.7827,0.7386,0.3217,valid_wave2,false,3,4,2025.01.09 22:00:00,2025.01.10 01:00:00,1.1519,1.1519,162.66900000,162.94000000,162.93900000,162.29200000,0.27000000,-1.0037,-23.99,0.00,0.00,-23.99,0.140,1.400,2,0.19721429,30.00,1.0576,DEAL_REASON_SL,212
2025.01.10 02:30:01,2025.01.10 03:40:27,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,2.3139,0.4568,0.2626,valid_wave2,false,3,3,2025.01.09 22:00:00,2025.01.10 01:00:00,1.8673,1.8673,1.02935000,1.03049000,1.03048000,1.02777000,0.00113000,-1.0088,-23.94,0.00,0.00,-23.94,0.210,1.400,4,0.00120143,18.00,1.0934,DEAL_REASON_SL,209
